Date,Open,High,Low,Close,Adj Close,Volume
2023-03-02,27.000000,27.716665,26.533333,26.983334,26.983334,902382
2023-03-03,25.266666,25.716665,24.299999,24.299999,24.299999,3919350
2023-03-06,23.683332,24.416666,23.333332,23.783333,23.783333,2021301
2023-03-07,24.333332,24.333332,23.816666,24.033333,24.033333,865788
2023-03-08,23.299999,25.383333,23.299999,24.083332,24.083332,1267236
2023-03-09,24.416666,24.416666,23.799999,23.799999,23.799999,601386
2023-03-10,24.000000,24.166666,23.333332,23.816666,23.816666,559098
2023-03-13,23.816666,24.350000,23.616667,23.916666,23.916666,547383
2023-03-14,23.833332,23.833332,23.316666,23.333332,23.333332,602880
2023-03-15,23.333332,24.333332,22.166666,22.383333,22.383333,941739
2023-03-16,22.733334,23.299999,22.133333,22.916666,22.916666,763833
2023-03-17,22.933332,23.666666,22.766666,23.066666,23.066666,772572
2023-03-20,23.333332,23.350000,22.200001,22.816666,22.816666,959595
2023-03-21,22.983334,23.000000,21.850000,21.850000,21.850000,366726
2023-03-22,22.049999,22.100000,21.316666,21.483334,21.483334,519402
2023-03-23,21.483334,22.316666,21.116667,22.316666,22.316666,766398
2023-03-24,22.500000,24.450001,22.200001,22.500000,22.500000,977184
2023-03-27,22.533333,22.733334,21.716665,21.733334,21.733334,429378
2023-03-28,21.733334,22.883333,20.983334,21.116667,21.116667,694386
2023-03-29,21.150000,21.516666,20.150000,21.450001,21.450001,763797
2023-03-30,64.599998,67.000000,62.250000,64.949997,64.949997,209368
2023-03-31,22.333332,23.000000,20.333332,20.983334,20.983334,1330452
2023-04-03,20.983334,21.450001,19.950001,20.083332,20.083332,659868
2023-04-04,60.250000,60.450001,58.250000,58.849998,58.849998,240944
2023-04-05,19.916666,20.500000,19.833332,20.283333,20.283333,786831
2023-04-06,20.799999,20.980000,19.900000,19.900000,19.900000,459064
2023-04-07,20.200001,20.900000,19.850000,20.080000,20.080000,427076
2023-04-10,20.120001,20.879999,19.910000,20.139999,20.139999,671839
2023-04-11,20.139999,21.200001,20.080000,20.480000,20.480000,1048810
2023-04-12,20.480000,20.879999,19.690001,19.730000,19.730000,1077469
2023-04-13,19.740000,20.020000,19.340000,19.410000,19.410000,648464
2023-04-14,19.420000,19.920000,19.309999,19.320000,19.320000,511943
2023-04-17,19.549999,19.549999,18.580000,18.860001,18.860001,430291
2023-04-18,18.860001,19.160000,17.950001,18.600000,18.600000,478097
2023-04-19,18.600000,18.980000,18.510000,18.719999,18.719999,448198
2023-04-20,18.780001,18.790001,18.010000,18.549999,18.549999,246413
2023-04-24,18.549999,19.299999,18.240000,18.510000,18.510000,462113
2023-04-25,18.600000,18.650000,17.799999,17.799999,17.799999,239811
2023-04-26,17.799999,18.299999,17.270000,17.280001,17.280001,434971
2023-04-27,17.480000,17.950001,17.290001,17.500000,17.500000,420839
2023-04-28,17.650000,18.070000,17.020000,17.250000,17.250000,599179
2023-05-02,17.400000,17.490000,16.059999,16.170000,16.170000,444620
2023-05-03,16.030001,16.209999,15.010000,15.610000,15.610000,305719
2023-05-04,15.880000,16.700001,15.620000,16.100000,16.100000,337262
