Date,Open,High,Low,Close,Adj Close,Volume
2023-02-27,7.920000,8.330000,7.520000,7.520000,7.520000,122238161
2023-02-28,7.580000,7.700000,7.040000,7.300000,7.300000,116647361
2023-03-01,7.300000,7.490000,7.130000,7.180000,7.180000,68252860
2023-03-02,7.180000,7.190000,6.740000,6.770000,6.770000,48152548
2023-03-03,6.780000,7.050000,6.780000,6.930000,6.930000,48490385
2023-03-06,7.000000,7.200000,6.820000,6.900000,6.900000,34468304
2023-03-07,6.930000,7.000000,6.800000,6.820000,6.820000,30138767
2023-03-08,6.870000,6.920000,6.800000,6.810000,6.810000,25581203
2023-03-09,6.860000,7.490000,6.820000,7.490000,7.490000,106152511
2023-03-10,7.470000,7.830000,7.100000,7.110000,7.110000,68460403
2023-03-13,7.110000,7.230000,6.790000,6.940000,6.940000,34202372
2023-03-14,6.960000,7.170000,6.860000,6.870000,6.870000,21221541
2023-03-15,6.880000,6.940000,6.570000,6.600000,6.600000,20381372
2023-03-16,6.660000,6.820000,6.570000,6.730000,6.730000,27084341
2023-03-17,6.790000,6.920000,6.700000,6.860000,6.860000,54130366
2023-03-20,6.860000,6.960000,6.690000,6.710000,6.710000,18299770
2023-03-21,6.700000,6.760000,6.430000,6.550000,6.550000,14434465
2023-03-22,6.580000,6.680000,6.490000,6.570000,6.570000,16061374
2023-03-23,6.570000,7.140000,6.560000,6.890000,6.890000,57894360
2023-03-24,6.900000,6.940000,6.720000,6.750000,6.750000,16717404
2023-03-27,6.770000,6.820000,6.610000,6.660000,6.660000,9789589
2023-03-28,6.670000,6.700000,6.450000,6.450000,6.450000,13940179
2023-03-29,6.450000,6.510000,6.200000,6.380000,6.380000,14165393
2023-03-30,6.400000,6.570000,6.340000,6.360000,6.360000,12183220
2023-03-31,6.360000,6.380000,6.180000,6.200000,6.200000,7094838
2023-04-03,6.200000,6.310000,5.900000,6.010000,6.010000,13889872
2023-04-04,5.930000,6.100000,5.920000,6.020000,6.020000,16087166
2023-04-05,6.000000,6.090000,5.980000,6.000000,6.000000,14725658
2023-04-06,6.000000,6.070000,5.970000,6.010000,6.010000,8482238
2023-04-07,6.020000,6.030000,5.900000,5.940000,5.940000,11298340
2023-04-10,5.990000,6.110000,5.970000,6.050000,6.050000,12826664
2023-04-11,6.050000,6.480000,6.050000,6.150000,6.150000,41209745
2023-04-12,6.180000,6.240000,6.090000,6.090000,6.090000,9762990
2023-04-13,6.100000,6.250000,6.100000,6.150000,6.150000,17370353
2023-04-14,6.160000,6.250000,6.040000,6.050000,6.050000,7978746
2023-04-17,6.060000,6.110000,5.970000,6.000000,6.000000,7175782
2023-04-18,6.000000,6.010000,5.930000,5.980000,5.980000,6780789
2023-04-19,5.990000,6.050000,5.900000,5.950000,5.950000,5408339
2023-04-20,5.950000,5.970000,5.910000,5.930000,5.930000,2236921
2023-04-24,6.000000,6.100000,5.940000,5.940000,5.940000,6300004
2023-04-25,5.940000,5.970000,5.750000,5.750000,5.750000,8384230
2023-04-26,5.750000,5.780000,5.450000,5.540000,5.540000,6634789
2023-04-27,5.500000,5.660000,5.470000,5.520000,5.520000,9597798
2023-04-28,5.480000,5.520000,5.220000,5.300000,5.300000,6742428
2023-05-02,5.300000,5.360000,5.000000,5.010000,5.010000,8468428
2023-05-03,5.050000,5.080000,4.600000,4.860000,4.860000,11580811
2023-05-04,4.850000,5.060000,4.820000,4.950000,4.950000,6082263
2023-05-05,4.960000,5.000000,4.830000,4.950000,4.950000,6554382
2023-05-08,4.960000,5.020000,4.820000,4.980000,4.980000,13686522
