Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,12.400000,12.730000,12.250000,12.600000,12.600000,6416832
2023-03-14,12.580000,12.950000,12.210000,12.320000,12.320000,12167038
2023-03-15,12.320000,12.350000,11.460000,11.720000,11.720000,6660847
2023-03-16,12.020000,12.040000,11.700000,11.950000,11.950000,5728246
2023-03-17,12.080000,12.760000,11.910000,11.910000,11.910000,18194810
2023-03-20,11.900000,11.920000,11.100000,11.120000,11.120000,7799708
2023-03-21,11.130000,11.200000,10.580000,10.650000,10.650000,7533749
2023-03-22,10.690000,10.930000,10.510000,10.910000,10.910000,5142431
2023-03-23,10.950000,11.170000,10.770000,11.150000,11.150000,4694210
2023-03-24,11.150000,11.540000,10.960000,11.120000,11.120000,5725623
2023-03-27,11.140000,11.220000,10.890000,11.070000,11.070000,5273391
2023-03-28,11.070000,11.070000,10.530000,10.580000,10.580000,3162463
2023-03-29,10.560000,10.610000,10.130000,10.600000,10.600000,3695909
2023-03-30,10.610000,10.800000,10.480000,10.510000,10.510000,3069690
2023-03-31,10.460000,10.560000,10.220000,10.440000,10.440000,2284267
2023-04-03,10.430000,10.500000,9.930000,10.120000,10.120000,3192505
2023-04-04,10.150000,10.290000,10.030000,10.230000,10.230000,6284156
2023-04-05,10.250000,10.490000,10.160000,10.300000,10.300000,3252652
2023-04-06,10.320000,10.570000,10.200000,10.400000,10.400000,2831153
2023-04-07,10.430000,10.580000,10.330000,10.360000,10.360000,4477248
2023-04-10,10.400000,10.600000,10.380000,10.520000,10.520000,3072264
2023-04-11,10.550000,10.880000,10.490000,10.880000,10.880000,3476050
2023-04-12,10.900000,10.920000,10.690000,10.720000,10.720000,3561121
2023-04-13,10.730000,10.840000,10.530000,10.560000,10.560000,2725366
2023-04-14,10.580000,10.700000,10.370000,10.420000,10.420000,3617719
2023-04-17,10.460000,10.550000,10.200000,10.210000,10.210000,1983596
2023-04-18,10.220000,10.400000,10.090000,10.110000,10.110000,2602658
2023-04-19,10.120000,10.400000,10.080000,10.220000,10.220000,2371432
2023-04-20,10.220000,10.410000,10.070000,10.160000,10.160000,837317
2023-04-24,10.190000,10.380000,10.160000,10.370000,10.370000,1908887
2023-04-25,10.450000,10.460000,9.840000,9.870000,9.870000,2719096
2023-04-26,9.900000,9.940000,9.360000,9.410000,9.410000,2601597
2023-04-27,9.290000,9.510000,9.000000,9.350000,9.350000,2002435
2023-04-28,9.370000,9.550000,9.020000,9.140000,9.140000,2093650
2023-05-02,9.140000,9.180000,8.630000,8.690000,8.690000,2386585
2023-05-03,8.700000,8.730000,8.070000,8.330000,8.330000,2842587
2023-05-04,8.310000,8.850000,8.280000,8.770000,8.770000,2747812
2023-05-05,8.760000,8.970000,8.600000,8.850000,8.850000,2519237
2023-05-08,8.730000,8.870000,8.050000,8.390000,8.390000,7527941
2023-05-09,8.410000,8.470000,7.930000,7.950000,7.950000,4071866
