Date,Open,High,Low,Close,Adj Close,Volume
2023-03-01,4.135000,4.275000,4.135000,4.250000,4.250000,1875818
2023-03-02,4.255000,4.295000,4.055000,4.070000,4.070000,2700840
2023-03-03,4.200000,4.360000,4.020000,4.135000,4.135000,5034550
2023-03-06,4.145000,4.350000,4.105000,4.350000,4.350000,2343470
2023-03-07,4.400000,4.675000,4.400000,4.465000,4.465000,5940530
2023-03-08,4.495000,4.605000,4.375000,4.445000,4.445000,3186422
2023-03-09,4.445000,4.540000,4.380000,4.530000,4.530000,2626592
2023-03-10,4.600000,4.805000,4.550000,4.680000,4.680000,5603912
2023-03-13,4.700000,4.900000,4.560000,4.770000,4.770000,3249213
2023-03-14,4.750000,4.800000,4.580000,4.590000,4.590000,2001230
2023-03-15,4.590000,4.660000,4.300000,4.320000,4.320000,2186766
2023-03-16,4.400000,4.510000,4.280000,4.340000,4.340000,1518090
2023-03-17,4.400000,4.470000,4.280000,4.290000,4.290000,1240256
2023-03-20,4.290000,4.340000,4.090000,4.090000,4.090000,1097532
2023-03-21,4.090000,4.490000,4.050000,4.490000,4.490000,3438775
2023-03-22,4.560000,4.840000,4.350000,4.590000,4.590000,7794266
2023-03-23,4.550000,4.700000,4.360000,4.540000,4.540000,2896567
2023-03-24,4.540000,4.800000,4.430000,4.610000,4.610000,3256934
2023-03-27,4.640000,4.820000,4.520000,4.610000,4.610000,2661927
2023-03-28,4.640000,4.820000,4.550000,4.650000,4.650000,3513740
2023-03-29,4.640000,4.810000,4.590000,4.750000,4.750000,2450597
2023-03-30,4.790000,5.060000,4.710000,4.870000,4.870000,4172024
2023-03-31,4.920000,5.190000,4.790000,4.920000,4.920000,4926535
2023-04-03,5.030000,5.080000,4.540000,4.760000,4.760000,2752113
2023-04-04,4.760000,4.770000,4.490000,4.560000,4.560000,2450427
2023-04-05,4.470000,4.720000,4.470000,4.610000,4.610000,2559955
2023-04-06,4.630000,4.730000,4.510000,4.540000,4.540000,1457140
2023-04-07,4.570000,4.580000,4.470000,4.500000,4.500000,886921
2023-04-10,4.510000,4.600000,4.500000,4.530000,4.530000,1844821
2023-04-11,4.540000,4.550000,4.420000,4.440000,4.440000,1410162
2023-04-12,4.460000,4.540000,4.420000,4.430000,4.430000,1362806
2023-04-13,4.450000,4.600000,4.430000,4.600000,4.600000,2017034
2023-04-14,4.600000,4.650000,4.460000,4.480000,4.480000,1281628
2023-04-17,4.480000,4.750000,4.410000,4.550000,4.550000,1915784
2023-04-18,4.560000,4.590000,4.370000,4.480000,4.480000,1164505
2023-04-19,4.490000,4.610000,4.450000,4.560000,4.560000,993276
2023-04-20,4.560000,4.580000,4.450000,4.470000,4.470000,265114
2023-04-24,4.500000,4.550000,4.420000,4.430000,4.430000,976818
2023-04-25,4.460000,4.830000,4.360000,4.790000,4.790000,5557151
2023-04-26,4.850000,4.850000,4.520000,4.630000,4.630000,2578202
2023-04-27,4.600000,4.780000,4.570000,4.780000,4.780000,2024175
2023-04-28,4.790000,4.800000,4.350000,4.350000,4.350000,2778115
