Date,Open,High,Low,Close,Adj Close,Volume
2023-02-27,68.000000,68.599998,66.050003,68.400002,65.333794,46133
2023-02-28,74.400002,75.199997,73.650002,75.199997,71.828964,58641
2023-03-01,76.800003,79.949997,74.699997,76.250000,72.831894,210940
2023-03-02,77.900002,82.300003,76.300003,79.500000,75.936211,175144
2023-03-03,79.500000,81.800003,77.500000,80.500000,76.891380,114278
2023-03-06,80.550003,83.699997,79.650002,83.000000,79.279312,89595
2023-03-07,83.199997,83.449997,80.500000,80.900002,77.273453,57197
2023-03-08,81.250000,83.000000,79.449997,82.199997,78.515167,40716
2023-03-09,82.500000,83.949997,81.599998,83.099998,79.374825,36089
2023-03-10,83.449997,89.949997,81.000000,89.800003,85.774483,136181
2023-03-13,89.800003,92.050003,87.199997,87.699997,83.768616,96270
2023-03-14,88.099998,88.449997,83.199997,83.500000,79.756897,80875
2023-03-15,84.000000,84.250000,77.449997,80.000000,76.413795,58675
2023-03-16,79.050003,81.349998,78.000000,78.150002,74.646729,39367
2023-03-17,79.099998,85.949997,79.099998,85.949997,82.097069,314607
2023-03-20,86.800003,90.449997,85.000000,87.099998,83.195518,173544
2023-03-21,87.199997,87.449997,82.000000,84.250000,80.473274,67531
2023-03-22,82.849998,85.000000,79.500000,79.500000,75.936211,99060
2023-03-23,79.300003,81.750000,78.500000,80.000000,76.413795,46958
2023-03-24,79.449997,81.150002,78.000000,78.599998,75.076553,43073
2023-03-27,78.650002,80.000000,77.000000,77.199997,73.739311,36831
2023-03-28,77.050003,77.050003,73.199997,73.599998,70.300690,61689
2023-03-29,73.500000,75.400002,72.050003,75.099998,71.733444,55991
2023-03-30,75.400002,77.000000,72.599998,73.599998,70.300690,63791
2023-03-31,72.099998,74.349998,71.050003,72.000000,68.772415,51364
2023-04-03,71.449997,73.949997,70.300003,71.150002,67.960518,58550
2023-04-04,71.199997,73.699997,71.150002,72.500000,69.250000,46466
2023-04-05,73.000000,74.800003,72.550003,73.599998,70.300690,36198
2023-04-06,74.250000,76.500000,73.000000,75.500000,72.115517,49500
2023-04-07,75.550003,83.050003,75.550003,83.000000,79.279312,171380
2023-04-10,83.150002,83.849998,80.099998,82.050003,78.371902,124923
2023-04-11,82.300003,87.800003,81.400002,86.699997,82.813446,149364
2023-04-12,87.449997,90.599998,85.500000,88.250000,84.293968,173979
2023-04-13,88.250000,90.000000,86.250000,88.250000,84.293968,92906
2023-04-14,88.250000,88.300003,85.199997,86.449997,82.574654,100530
2023-04-17,86.500000,89.000000,86.449997,88.449997,84.485001,150816
2023-04-18,88.400002,96.500000,87.300003,92.800003,88.640007,372205
2023-04-19,86.699997,87.699997,79.800003,79.800003,79.800003,220480
2023-04-20,79.300003,83.300003,75.150002,80.349998,80.349998,101184
2023-04-24,80.349998,81.949997,77.500000,79.199997,79.199997,102662
2023-04-25,79.199997,83.500000,78.750000,82.449997,82.449997,118744
2023-04-26,82.400002,82.400002,75.800003,75.900002,75.900002,108985
2023-04-27,75.400002,79.800003,73.650002,73.650002,73.650002,100085
2023-04-28,73.699997,74.099998,69.500000,69.650002,69.650002,90475
2023-05-02,69.650002,71.000000,66.349998,66.349998,66.349998,58862
2023-05-03,66.349998,67.349998,59.750000,62.849998,62.849998,150464
2023-05-04,63.000000,66.250000,63.000000,63.950001,63.950001,39430
2023-05-05,63.900002,67.800003,60.799999,66.449997,66.449997,43271
