Date,Open,High,Low,Close,Adj Close,Volume
2023-03-06,27.900000,28.400000,27.280001,27.440001,27.440001,906405
2023-03-07,27.700001,29.420000,27.600000,28.620001,28.620001,1569195
2023-03-08,28.320000,29.360001,28.260000,28.719999,28.719999,602745
2023-03-09,29.120001,29.580000,28.799999,29.360001,29.360001,516248
2023-03-10,29.500000,29.500000,29.000000,29.360001,29.360001,423585
2023-03-13,29.900000,29.920000,28.520000,28.780001,28.780001,601289
2023-03-14,29.580000,30.340000,29.320000,29.480000,29.480000,1044794
2023-03-15,29.680000,30.040001,27.420000,28.700001,28.700001,731480
2023-03-16,28.719999,29.639999,28.219999,29.379999,29.379999,271874
2023-03-17,29.660000,30.240000,29.139999,30.000000,30.000000,610186
2023-03-20,30.100000,30.459999,28.580000,28.580000,28.580000,559220
2023-03-21,28.780001,29.299999,28.379999,29.200001,29.200001,565776
2023-03-22,29.480000,30.000000,28.719999,29.700001,29.700001,754668
2023-03-23,30.000000,32.299999,29.100000,32.000000,32.000000,2265178
2023-03-24,32.020000,32.500000,31.680000,32.200001,32.200001,1097056
2023-03-27,32.400002,32.959999,31.760000,32.720001,32.720001,671333
2023-03-28,32.959999,33.180000,31.780001,32.000000,32.000000,472625
2023-03-29,32.040001,32.299999,30.520000,32.299999,32.299999,550288
2023-03-30,32.200001,32.200001,31.200001,32.000000,32.000000,205521
2023-03-31,31.500000,31.940001,31.219999,31.760000,31.760000,123092
2023-04-03,31.379999,31.760000,30.000000,30.980000,30.980000,292003
2023-04-04,31.000000,31.680000,30.500000,31.379999,31.379999,167217
2023-04-05,31.360001,31.799999,30.799999,30.959999,30.959999,176537
2023-04-06,30.959999,31.180000,30.620001,30.900000,30.900000,143812
2023-04-07,31.080000,32.060001,30.520000,31.600000,31.600000,179943
2023-04-10,31.760000,32.500000,30.860001,31.639999,31.639999,287924
2023-04-11,31.940001,32.180000,31.059999,31.780001,31.780001,198498
2023-04-12,31.700001,32.340000,31.379999,31.480000,31.480000,192893
2023-04-13,31.480000,31.719999,30.299999,30.480000,30.480000,317285
2023-04-14,30.480000,30.760000,30.260000,30.320000,30.320000,143232
2023-04-17,30.580000,30.820000,29.900000,29.900000,29.900000,172554
2023-04-18,30.200001,30.559999,29.520000,29.780001,29.780001,249303
2023-04-19,29.840000,30.480000,29.700001,29.820000,29.820000,111656
2023-04-20,29.840000,30.559999,29.840000,30.020000,30.020000,55660
2023-04-24,30.139999,31.719999,30.139999,31.200001,31.200001,472222
2023-04-25,31.299999,31.740000,30.660000,30.980000,30.980000,193985
2023-04-26,31.000000,31.920000,29.000000,29.200001,29.200001,221922
2023-04-27,29.200001,29.480000,28.580000,28.760000,28.760000,126678
2023-04-28,28.760000,29.120001,28.000000,28.980000,28.980000,231479
2023-05-02,28.980000,29.020000,28.000000,28.000000,28.000000,211017
2023-05-03,28.000000,28.500000,27.500000,27.500000,27.500000,342429
2023-05-04,28.000000,28.719999,27.940001,28.480000,28.480000,151184
2023-05-05,28.480000,28.680000,27.719999,28.040001,28.040001,204935
2023-05-08,27.600000,30.100000,27.600000,29.660000,29.660000,233651
