Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,22.240000,22.320000,21.000000,21.059999,21.059999,253348
2023-03-14,21.059999,21.240000,20.000000,20.000000,20.000000,375676
2023-03-15,20.000000,20.480000,19.240000,19.480000,19.480000,208594
2023-03-16,20.680000,21.260000,19.680000,20.879999,20.879999,929017
2023-03-17,20.879999,21.000000,19.840000,20.059999,20.059999,259755
2023-03-20,20.080000,20.379999,19.709999,19.709999,19.709999,190829
2023-03-21,20.000000,20.000000,18.799999,19.549999,19.549999,216927
2023-03-22,18.510000,18.790001,17.709999,18.070000,18.070000,2099087
2023-03-23,18.090000,18.100000,17.250000,17.410000,17.410000,786073
2023-03-24,17.480000,17.700001,17.350000,17.590000,17.590000,400122
2023-03-27,17.670000,18.000000,17.309999,17.520000,17.520000,282615
2023-03-28,17.610001,17.639999,16.389999,16.520000,16.520000,359015
2023-03-29,16.520000,16.940001,16.000000,16.600000,16.600000,321880
2023-03-30,16.940001,17.190001,16.459999,17.000000,17.000000,572835
2023-03-31,16.969999,16.969999,16.219999,16.309999,16.309999,245995
2023-04-03,16.309999,16.549999,15.500000,15.510000,15.510000,383371
2023-04-04,15.570000,15.820000,15.360000,15.640000,15.640000,215044
2023-04-05,15.940000,17.200001,15.800000,17.200001,17.200001,1111510
2023-04-06,18.100000,18.510000,16.350000,16.480000,16.480000,2164830
2023-04-07,16.799999,17.830000,16.500000,17.250000,17.250000,898275
2023-04-10,17.250000,17.469999,16.889999,17.059999,17.059999,434714
2023-04-11,17.209999,17.700001,16.809999,17.500000,17.500000,441899
2023-04-12,17.650000,18.420000,17.080000,17.299999,17.299999,825303
2023-04-13,17.120001,17.660000,17.120001,17.610001,17.610001,226958
2023-04-14,17.610001,18.040001,17.400000,17.850000,17.850000,778695
2023-04-17,17.840000,18.000000,17.170000,17.650000,17.650000,432016
2023-04-18,17.500000,17.709999,17.290001,17.299999,17.299999,260220
2023-04-19,17.320000,17.400000,16.770000,17.139999,17.139999,288519
2023-04-20,17.070000,17.190001,16.629999,16.930000,16.930000,57756
2023-04-24,16.940001,17.230000,16.500000,16.969999,16.969999,169676
2023-04-25,16.969999,17.490000,16.150000,16.150000,16.150000,366852
2023-04-26,16.719999,17.480000,15.900000,16.240000,16.240000,503374
2023-04-27,16.240000,16.469999,16.000000,16.070000,16.070000,156109
2023-04-28,16.070000,16.160000,15.630000,15.990000,15.990000,239125
2023-05-02,16.700001,16.730000,14.530000,14.650000,14.650000,317108
2023-05-03,14.640000,14.750000,13.510000,14.000000,14.000000,292706
2023-05-04,13.730000,15.000000,13.060000,14.550000,14.550000,259484
2023-05-05,14.230000,14.780000,14.060000,14.160000,14.160000,88545
2023-05-08,14.200000,14.790000,14.030000,14.290000,14.290000,189641
2023-05-09,14.730000,14.730000,14.030000,14.200000,14.200000,105711
