Date,Open,High,Low,Close,Adj Close,Volume
2023-02-22,63.950001,64.000000,55.049999,59.549999,55.659256,3793634
2023-02-23,59.299999,59.299999,55.400002,56.000000,52.341198,1293233
2023-02-24,56.000000,58.849998,54.400002,56.000000,52.341198,1391539
2023-02-27,57.849998,59.799999,55.849998,55.900002,52.247734,1548580
2023-02-28,55.950001,58.950001,55.950001,58.700001,54.864792,1099901
2023-03-01,58.700001,58.900002,55.799999,57.599998,53.836658,763010
2023-03-02,58.000000,58.299999,56.500000,56.500000,52.808529,674678
2023-03-03,56.450001,58.000000,55.500000,58.000000,54.210526,675982
2023-03-06,58.299999,59.549999,57.549999,57.700001,53.930126,805538
2023-03-07,58.799999,58.950001,56.150002,56.299999,52.621597,678523
2023-03-08,56.299999,56.849998,55.549999,55.900002,52.247734,384244
2023-03-09,55.900002,57.500000,55.450001,57.500000,53.743195,542678
2023-03-10,56.950001,59.250000,56.750000,58.500000,54.677860,707669
2023-03-13,58.700001,59.400002,56.750000,56.799999,53.088928,580973
2023-03-14,56.799999,57.549999,55.599998,56.200001,52.528133,416706
2023-03-15,56.200001,57.400002,53.450001,55.599998,51.967331,469177
2023-03-16,55.450001,55.700001,54.099998,55.450001,51.827133,359882
2023-03-17,55.799999,56.700001,54.349998,54.500000,50.939201,725600
2023-03-20,54.549999,54.849998,52.000000,52.000000,48.602539,450520
2023-03-21,52.000000,52.650002,51.250000,51.299999,47.948277,325532
2023-03-22,51.549999,53.500000,51.500000,53.099998,49.630669,491442
2023-03-23,53.099998,54.599998,52.500000,53.599998,50.098003,356210
2023-03-24,53.700001,56.250000,53.500000,55.500000,51.873867,757848
2023-03-27,56.250000,57.099998,55.400002,56.950001,53.229130,968279
2023-03-28,57.250000,57.400002,54.450001,55.099998,51.500000,824595
2023-03-29,47.020000,50.950001,47.020000,49.459999,49.459999,803405
2023-03-30,49.799999,49.799999,47.580002,47.580002,47.580002,736935
2023-03-31,47.639999,48.439999,46.840000,47.220001,47.220001,499759
2023-04-03,47.880001,49.000000,45.560001,46.020000,46.020000,559374
2023-04-04,46.080002,47.000000,45.919998,46.580002,46.580002,481532
2023-04-05,46.619999,47.240002,46.279999,46.279999,46.279999,383818
2023-04-06,46.220001,46.680000,45.180000,45.200001,45.200001,489097
2023-04-07,45.340000,45.779999,44.500000,44.500000,44.500000,321123
2023-04-10,44.799999,45.520000,44.500000,45.020000,45.020000,450784
2023-04-11,45.400002,48.459999,45.200001,47.860001,47.860001,1129349
2023-04-12,47.840000,48.900002,47.160000,47.279999,47.279999,502671
2023-04-13,47.299999,47.599998,46.900002,46.900002,46.900002,276526
2023-04-14,47.139999,47.799999,46.660000,46.720001,46.720001,323632
2023-04-17,46.759998,47.200001,45.119999,45.500000,45.500000,351798
2023-04-18,45.500000,45.980000,44.700001,44.700001,44.700001,305657
2023-04-19,44.840000,49.139999,44.680000,45.799999,45.799999,566969
2023-04-20,45.799999,45.900002,44.759998,45.119999,45.119999,195595
2023-04-24,45.220001,45.660000,45.000000,45.040001,45.040001,204886
2023-04-25,45.200001,45.459999,43.820000,43.959999,43.959999,352491
2023-04-26,44.000000,44.400002,41.900002,41.980000,41.980000,477616
2023-04-27,41.860001,42.480000,41.299999,41.459999,41.459999,344822
2023-04-28,43.700001,44.580002,42.820000,43.299999,43.299999,1664803
2023-05-02,44.160000,45.279999,43.240002,43.799999,43.799999,1951445
