Date,Open,High,Low,Close,Adj Close,Volume
2023-01-27,27.400000,29.480000,26.860001,29.320000,29.320000,2339333
2023-01-30,29.400000,30.059999,28.020000,28.040001,28.040001,3400317
2023-01-31,28.000000,28.760000,26.660000,28.000000,28.000000,1677978
2023-02-01,28.219999,28.420000,26.920000,27.100000,27.100000,1469092
2023-02-02,27.200001,27.580000,24.400000,26.860001,26.860001,2754770
2023-02-03,27.120001,27.900000,26.600000,27.000000,27.000000,2185680
2023-02-06,26.879999,26.879999,25.000000,25.700001,25.700001,725851
2023-02-07,24.799999,25.500000,23.139999,23.139999,23.139999,1685783
2023-02-08,20.840000,20.840000,20.840000,20.840000,20.840000,341
2023-02-15,23.139999,25.440001,22.600000,25.440001,25.440001,2851058
2023-02-16,26.299999,27.020000,24.360001,24.860001,24.860001,2071398
2023-02-17,24.600000,24.959999,23.139999,24.900000,24.900000,2275989
2023-02-20,24.900000,27.000000,24.400000,26.200001,26.200001,1793078
2023-02-21,26.100000,26.219999,25.400000,26.200001,26.200001,1498067
2023-02-22,26.200001,26.420000,25.559999,25.580000,25.580000,1183120
2023-02-23,25.580000,26.400000,25.400000,26.160000,26.160000,1592293
2023-02-24,26.340000,26.520000,25.700001,25.719999,25.719999,719536
2023-02-27,25.700001,26.260000,24.860001,26.200001,26.200001,1814598
2023-02-28,26.200001,26.799999,25.840000,25.900000,25.900000,1042046
2023-03-01,26.100000,26.540001,25.860001,26.540001,26.540001,1904876
2023-03-02,26.559999,27.000000,25.900000,26.100000,26.100000,1162308
2023-03-03,26.080000,26.480000,25.080000,26.480000,26.480000,1091168
2023-03-06,26.719999,27.600000,26.440001,26.660000,26.660000,2033718
2023-03-07,26.799999,26.900000,26.080000,26.299999,26.299999,1359356
2023-03-08,26.500000,26.500000,25.639999,25.780001,25.780001,1050184
2023-03-09,25.959999,26.299999,25.340000,26.160000,26.160000,1371371
2023-03-10,26.400000,26.400000,25.200001,26.240000,26.240000,1811584
2023-03-13,26.219999,26.219999,25.360001,25.520000,25.520000,971082
2023-03-14,25.719999,27.120001,25.620001,26.680000,26.680000,2422822
2023-03-15,26.600000,26.940001,25.900000,26.000000,26.000000,1885342
2023-03-16,26.139999,26.879999,25.900000,26.340000,26.340000,1840992
2023-03-17,26.600000,26.799999,25.320000,25.340000,25.340000,2198500
2023-03-20,25.340000,25.580000,24.240000,24.260000,24.260000,1356284
2023-03-21,25.000000,25.000000,23.900000,24.240000,24.240000,759326
2023-03-22,24.520000,25.420000,23.740000,24.700001,24.700001,1654771
2023-03-23,24.860001,24.940001,23.980000,24.000000,24.000000,1062286
2023-03-24,24.080000,24.400000,23.260000,23.980000,23.980000,1650778
2023-03-27,24.299999,25.000000,23.600000,23.900000,23.900000,2300113
2023-03-28,24.000000,24.459999,23.320000,24.100000,24.100000,1692002
2023-03-29,24.139999,24.379999,23.700001,24.379999,24.379999,1869118
2023-03-30,24.580000,25.000000,24.219999,24.459999,24.459999,1463324
2023-03-31,24.540001,25.000000,24.280001,24.940001,24.940001,2233079
2023-04-03,25.000000,25.260000,24.879999,25.160000,25.160000,2947022
2023-04-04,25.219999,25.580000,25.120001,25.400000,25.400000,2052307
2023-04-05,25.500000,26.299999,25.400000,26.280001,26.280001,2177089
2023-04-06,26.340000,27.400000,26.260000,26.760000,26.760000,2679852
2023-04-07,26.799999,27.000000,26.420000,26.860001,26.860001,1757610
2023-04-10,28.080000,29.000000,27.000000,27.120001,27.120001,3489443
2023-04-11,27.379999,27.820000,27.080000,27.540001,27.540001,1986801
2023-04-12,27.600000,28.200001,27.379999,28.139999,28.139999,1909406
2023-04-13,28.219999,29.540001,27.719999,29.480000,29.480000,4340984
2023-04-14,29.500000,30.000000,29.260000,29.500000,29.500000,5159226
2023-04-17,29.600000,30.260000,29.500000,30.100000,30.100000,4129874
2023-04-18,30.120001,31.040001,29.980000,30.600000,30.600000,5638319
2023-04-19,30.900000,31.080000,30.240000,30.780001,30.780001,3265595
2023-04-20,31.000000,31.260000,30.620001,31.200001,31.200001,1929003
2023-04-24,31.299999,31.860001,31.200001,31.379999,31.379999,2996312
2023-04-25,31.480000,32.520000,31.299999,32.259998,32.259998,6900620
2023-04-26,32.200001,32.919998,32.000000,32.700001,32.700001,7702494
