Date,Open,High,Low,Close,Adj Close,Volume
2023-02-07,315.000000,315.200012,284.100006,284.100006,284.100006,37265
2023-02-08,263.000000,263.000000,263.000000,263.000000,263.000000,1
2023-02-15,285.000000,310.000000,284.100006,310.000000,310.000000,47999
2023-02-16,312.000000,325.000000,290.000000,313.000000,313.000000,76543
2023-02-17,320.299988,344.299988,305.000000,315.899994,315.899994,132400
2023-02-20,316.000000,325.600006,306.399994,312.899994,312.899994,51451
2023-02-21,312.500000,315.000000,307.500000,307.600006,307.600006,51388
2023-02-22,307.500000,307.500000,295.000000,295.000000,295.000000,26632
2023-02-23,294.899994,308.000000,293.100006,301.799988,301.799988,30726
2023-02-24,302.100006,302.500000,296.600006,297.500000,297.500000,21713
2023-02-27,296.600006,305.899994,292.700012,300.799988,300.799988,23740
2023-02-28,304.000000,310.000000,295.200012,303.200012,303.200012,26742
2023-03-01,303.899994,308.500000,302.200012,306.600006,306.600006,24434
2023-03-02,306.600006,330.000000,306.600006,315.200012,315.200012,64288
2023-03-03,315.200012,315.299988,301.100006,308.700012,308.700012,34810
2023-03-06,308.500000,316.100006,307.000000,313.000000,313.000000,26768
2023-03-07,313.299988,323.799988,313.000000,319.500000,319.500000,43962
2023-03-08,319.500000,326.000000,311.500000,313.000000,313.000000,39918
2023-03-09,313.000000,319.000000,311.399994,317.899994,317.899994,38392
2023-03-10,316.500000,334.799988,312.500000,323.500000,323.500000,69497
2023-03-13,323.700012,329.700012,308.200012,309.899994,309.899994,39600
2023-03-14,310.100006,311.600006,299.399994,305.799988,305.799988,46090
2023-03-15,305.299988,305.899994,285.000000,289.500000,289.500000,28963
2023-03-16,289.500000,299.600006,289.500000,293.500000,293.500000,25467
2023-03-17,294.000000,302.399994,293.399994,294.399994,294.399994,19892
2023-03-20,294.500000,296.000000,280.000000,280.299988,280.299988,26558
2023-03-21,280.600006,290.000000,266.600006,280.100006,280.100006,22711
2023-03-22,282.200012,297.500000,280.100006,288.399994,288.399994,36688
2023-03-23,288.899994,294.399994,282.500000,287.000000,287.000000,19914
2023-03-24,288.200012,309.000000,273.899994,301.000000,301.000000,113667
2023-03-27,301.600006,309.000000,297.700012,302.100006,302.100006,28009
2023-03-28,302.500000,303.600006,288.399994,290.899994,290.899994,22124
2023-03-29,290.600006,290.799988,279.899994,284.600006,284.600006,20615
2023-03-30,285.000000,289.299988,277.500000,278.899994,278.899994,23328
2023-03-31,279.000000,300.399994,272.700012,278.100006,278.100006,38533
2023-04-03,276.399994,282.100006,272.299988,274.500000,274.500000,16869
2023-04-04,275.000000,283.799988,274.500000,280.899994,280.899994,15789
2023-04-05,280.899994,283.200012,268.100006,280.799988,280.799988,17837
2023-04-06,280.899994,290.700012,279.399994,285.000000,285.000000,25623
2023-04-07,285.000000,296.000000,280.700012,284.299988,284.299988,18468
2023-04-10,285.700012,291.299988,281.899994,287.500000,287.500000,13757
2023-04-11,289.200012,315.000000,287.500000,302.000000,302.000000,128795
2023-04-12,301.899994,304.700012,294.500000,296.000000,296.000000,41961
2023-04-13,294.000000,318.000000,294.000000,312.000000,312.000000,138858
2023-04-14,311.899994,325.799988,306.600006,318.600006,318.600006,120711
2023-04-17,323.000000,323.700012,300.000000,300.100006,300.100006,48299
2023-04-18,301.100006,301.399994,291.600006,292.100006,292.100006,28162
2023-04-19,293.000000,296.899994,291.200012,292.100006,292.100006,15968
2023-04-20,292.200012,294.899994,289.000000,290.100006,290.100006,8065
2023-04-24,290.299988,302.100006,290.299988,295.500000,295.500000,34658
2023-04-25,295.799988,296.500000,287.299988,287.899994,287.899994,22610
2023-04-26,288.100006,289.100006,277.000000,277.899994,277.899994,18345
2023-04-27,277.700012,286.000000,274.000000,280.000000,280.000000,27392
