Date,Open,High,Low,Close,Adj Close,Volume
2023-03-01,9.900000,10.370000,9.900000,10.370000,10.019444,11230860
2023-03-02,10.720000,11.100000,10.380000,10.630000,10.270654,16658192
2023-03-03,10.590000,10.600000,10.100000,10.530000,10.174034,11661638
2023-03-06,10.600000,11.020000,10.550000,10.700000,10.338287,18385820
2023-03-07,10.760000,11.430000,10.680000,11.390000,11.004963,27698338
2023-03-08,11.390000,11.940000,11.310000,11.400000,11.014624,20919092
2023-03-09,11.410000,11.460000,11.000000,11.100000,10.724766,15520205
2023-03-10,11.080000,11.370000,11.050000,11.110000,10.734427,9884631
2023-03-13,11.150000,11.200000,10.600000,10.600000,10.241669,9597504
2023-03-14,10.690000,10.930000,10.470000,10.670000,10.309302,11599973
2023-03-15,10.710000,10.890000,10.180000,10.270000,9.922824,13509288
2023-03-16,10.330000,10.490000,10.070000,10.140000,9.797218,7992667
2023-03-17,10.270000,11.040000,10.190000,10.920000,10.550851,17962391
2023-03-20,10.950000,11.650000,10.880000,11.200000,10.821385,25593493
2023-03-21,11.250000,11.800000,10.650000,10.650000,10.289977,19891851
2023-03-22,10.640000,11.340000,10.450000,11.340000,10.956653,13215376
2023-03-23,11.340000,11.800000,11.220000,11.330000,10.946990,16291808
2023-03-24,11.390000,11.720000,11.060000,11.130000,10.753752,9204343
2023-03-27,11.350000,12.240000,11.070000,12.120000,11.710284,23502216
2023-03-28,12.110000,12.700000,11.520000,11.570000,11.178877,30723544
2023-03-29,11.600000,12.080000,11.020000,11.710000,11.314145,19523984
2023-03-30,11.750000,12.010000,11.350000,11.410000,11.024286,9722884
2023-03-31,11.420000,11.500000,10.890000,10.900000,10.531527,7128940
2023-04-03,10.890000,11.150000,10.710000,10.900000,10.531527,7822377
2023-04-04,11.030000,11.700000,10.910000,11.700000,11.304482,12952215
2023-04-05,11.710000,11.820000,11.300000,11.690000,11.690000,10397440
2023-04-06,11.690000,12.270000,11.550000,11.870000,11.870000,14353828
2023-04-07,11.960000,12.250000,11.800000,11.860000,11.860000,12087153
2023-04-10,11.940000,12.050000,11.580000,11.630000,11.630000,8579038
2023-04-11,11.760000,11.800000,11.360000,11.450000,11.450000,7671755
2023-04-12,11.450000,11.920000,11.260000,11.920000,11.920000,11184451
2023-04-13,11.900000,12.010000,11.800000,11.860000,11.860000,6365031
2023-04-14,11.880000,12.370000,11.840000,12.370000,12.370000,14786294
2023-04-17,12.600000,12.780000,12.290000,12.290000,12.290000,10719425
2023-04-18,12.300000,12.490000,11.710000,11.740000,11.740000,8950747
2023-04-19,11.690000,11.960000,11.640000,11.880000,11.880000,7750597
2023-04-20,11.860000,11.860000,11.640000,11.740000,11.740000,1942674
2023-04-24,11.750000,11.920000,11.280000,11.420000,11.420000,6565970
2023-04-25,11.510000,11.710000,11.220000,11.300000,11.300000,8492775
2023-04-26,11.300000,11.340000,10.770000,10.830000,10.830000,5578836
2023-04-27,10.730000,10.890000,10.550000,10.640000,10.640000,4868452
2023-04-28,10.650000,10.670000,10.020000,10.150000,10.150000,4494648
2023-05-02,10.150000,10.250000,9.400000,9.530000,9.530000,7274123
2023-05-03,9.650000,9.720000,8.870000,9.120000,9.120000,6311680
2023-05-04,9.120000,9.470000,8.920000,9.200000,9.200000,4303762
