Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,173.000000,173.000000,164.000000,164.000000,164.000000,111300
2023-03-14,170.000000,170.000000,160.500000,168.000000,168.000000,235254
2023-03-15,167.899994,169.300003,164.000000,166.699997,166.699997,97441
2023-03-16,167.500000,171.000000,164.300003,171.000000,171.000000,55248
2023-03-17,172.500000,172.500000,167.500000,170.300003,170.300003,105077
2023-03-20,168.600006,168.699997,153.300003,167.000000,167.000000,361416
2023-03-21,167.399994,167.500000,158.000000,158.000000,158.000000,77105
2023-03-22,161.899994,164.300003,158.100006,164.100006,164.100006,128221
2023-03-23,164.100006,165.600006,160.500000,160.699997,160.699997,74585
2023-03-24,161.000000,161.800003,153.199997,157.000000,157.000000,72312
2023-03-27,157.100006,159.000000,154.699997,157.000000,157.000000,55622
2023-03-28,157.000000,158.000000,152.399994,152.800003,152.800003,68249
2023-03-29,152.800003,161.899994,152.000000,160.000000,160.000000,289893
2023-03-30,159.000000,162.000000,156.100006,156.899994,156.899994,114447
2023-03-31,157.000000,160.899994,155.199997,160.500000,160.500000,45809
2023-04-03,160.000000,160.000000,144.899994,144.899994,144.899994,157267
2023-04-04,145.000000,151.000000,145.000000,150.699997,150.699997,118629
2023-04-05,150.800003,161.500000,150.699997,161.500000,161.500000,227065
2023-04-06,161.000000,166.000000,160.600006,164.899994,164.899994,149899
2023-04-07,166.000000,166.899994,163.199997,164.500000,164.500000,61773
2023-04-10,165.899994,174.899994,165.899994,169.000000,169.000000,109639
2023-04-11,169.500000,174.199997,169.100006,173.500000,173.500000,256585
2023-04-12,173.600006,173.600006,157.899994,161.000000,161.000000,162214
2023-04-13,160.000000,169.899994,154.800003,159.500000,159.500000,98308
2023-04-14,160.000000,162.500000,159.800003,161.000000,161.000000,60322
2023-04-17,161.500000,162.399994,158.500000,159.899994,159.899994,67155
2023-04-18,160.100006,161.500000,158.600006,159.500000,159.500000,56741
2023-04-19,159.500000,163.000000,158.000000,163.000000,163.000000,79368
2023-04-20,161.399994,163.800003,159.899994,161.000000,161.000000,32475
2023-04-24,161.000000,164.800003,158.000000,160.000000,160.000000,94713
2023-04-25,159.899994,161.399994,154.000000,157.899994,157.899994,54054
2023-04-26,157.899994,158.500000,148.399994,152.399994,152.399994,92987
2023-04-27,152.300003,155.600006,150.000000,151.800003,151.800003,53358
2023-04-28,152.399994,152.800003,144.800003,150.199997,150.199997,62307
2023-05-02,150.300003,162.100006,150.300003,158.800003,158.800003,189960
2023-05-03,159.699997,160.000000,148.600006,152.000000,152.000000,98096
2023-05-04,151.300003,153.000000,148.000000,149.000000,149.000000,95206
2023-05-05,149.000000,156.000000,148.000000,151.899994,151.899994,111000
2023-05-08,153.899994,154.000000,150.800003,152.500000,152.500000,95266
