Date,Open,High,Low,Close,Adj Close,Volume
2023-01-26,4.370000,4.460000,4.310000,4.390000,4.390000,14333305
2023-01-27,4.380000,4.400000,4.240000,4.240000,4.240000,15354884
2023-01-30,4.150000,4.190000,4.040000,4.080000,4.080000,26511122
2023-01-31,4.070000,4.160000,3.970000,3.990000,3.990000,24379303
2023-02-01,4.030000,4.250000,3.990000,3.990000,3.990000,45240403
2023-02-02,4.050000,4.080000,3.750000,3.860000,3.860000,27315429
2023-02-03,3.900000,3.980000,3.860000,3.960000,3.960000,12544550
2023-02-06,3.870000,3.880000,3.790000,3.820000,3.820000,6028686
2023-02-07,3.790000,3.800000,3.440000,3.440000,3.440000,12668867
2023-02-08,3.120000,3.120000,3.120000,3.120000,3.120000,7500
2023-02-15,3.260000,3.780000,3.260000,3.780000,3.780000,9562321
2023-02-16,3.820000,3.950000,3.630000,3.700000,3.700000,15621290
2023-02-17,3.840000,3.840000,3.650000,3.680000,3.680000,11452786
2023-02-20,3.680000,3.740000,3.660000,3.700000,3.700000,6434521
2023-02-21,3.700000,3.810000,3.670000,3.700000,3.700000,17564629
2023-02-22,3.710000,3.820000,3.670000,3.730000,3.730000,13168538
2023-02-23,3.730000,3.870000,3.720000,3.800000,3.800000,20325672
2023-02-24,3.700000,3.720000,3.670000,3.680000,3.680000,15178269
2023-02-27,3.690000,3.740000,3.670000,3.680000,3.680000,9011965
2023-02-28,3.690000,3.730000,3.670000,3.680000,3.680000,9066890
2023-03-01,3.690000,3.760000,3.680000,3.730000,3.730000,11890537
2023-03-02,3.730000,4.040000,3.730000,3.870000,3.870000,41848714
2023-03-03,3.900000,4.020000,3.750000,3.820000,3.820000,19420832
2023-03-06,3.760000,3.790000,3.730000,3.770000,3.770000,17002703
2023-03-07,3.780000,3.930000,3.780000,3.850000,3.850000,30195829
2023-03-08,3.860000,3.900000,3.820000,3.850000,3.850000,19623167
2023-03-09,3.850000,3.960000,3.850000,3.890000,3.890000,14180224
2023-03-10,3.880000,3.970000,3.860000,3.890000,3.890000,18951115
2023-03-13,3.940000,3.970000,3.860000,3.910000,3.910000,13112629
2023-03-14,3.910000,3.930000,3.830000,3.830000,3.830000,11143411
2023-03-15,3.820000,3.850000,3.680000,3.720000,3.720000,14842824
2023-03-16,3.730000,3.770000,3.710000,3.740000,3.740000,6799453
2023-03-17,3.740000,3.800000,3.710000,3.720000,3.720000,14909690
2023-03-20,3.740000,3.790000,3.630000,3.650000,3.650000,21619789
2023-03-21,3.650000,3.670000,3.570000,3.590000,3.590000,11775862
2023-03-22,3.600000,3.660000,3.580000,3.610000,3.610000,9276748
2023-03-23,3.620000,3.660000,3.600000,3.630000,3.630000,8332874
2023-03-24,3.640000,3.710000,3.640000,3.650000,3.650000,6631030
2023-03-27,3.670000,4.010000,3.670000,3.840000,3.840000,29509227
2023-03-28,3.840000,3.850000,3.650000,3.660000,3.660000,8749358
2023-03-29,3.670000,3.690000,3.600000,3.670000,3.670000,9940195
2023-03-30,3.680000,3.730000,3.630000,3.650000,3.650000,10411065
2023-03-31,3.680000,3.680000,3.610000,3.630000,3.630000,4234934
2023-04-03,3.590000,3.600000,3.490000,3.510000,3.510000,11019098
2023-04-04,3.530000,3.570000,3.500000,3.570000,3.570000,9133446
2023-04-05,3.540000,3.550000,3.490000,3.500000,3.500000,11052318
2023-04-06,3.500000,3.550000,3.500000,3.510000,3.510000,7445253
2023-04-07,3.520000,3.590000,3.510000,3.550000,3.550000,6740265
