Date,Open,High,Low,Close,Adj Close,Volume
2023-03-08,32.160000,32.820000,31.400000,31.700001,31.700001,864880
2023-03-09,32.939999,33.000000,30.500000,30.719999,30.719999,1002425
2023-03-10,30.660000,30.660000,29.920000,30.160000,30.160000,756362
2023-03-13,30.340000,30.600000,29.760000,30.160000,30.160000,2079832
2023-03-14,30.160000,31.100000,29.820000,30.320000,30.320000,703358
2023-03-15,30.320000,31.240000,29.660000,30.420000,30.420000,1031525
2023-03-16,30.500000,32.480000,30.260000,31.100000,31.100000,2176596
2023-03-17,31.100000,31.120001,29.879999,30.320000,30.320000,1241302
2023-03-20,30.320000,30.320000,29.160000,29.680000,29.680000,646059
2023-03-21,29.680000,31.180000,29.340000,30.639999,30.639999,1750622
2023-03-22,30.639999,30.940001,29.799999,29.879999,29.879999,983617
2023-03-23,29.940001,30.200001,29.660000,29.719999,29.719999,451232
2023-03-24,29.900000,30.200001,29.620001,29.780001,29.780001,349335
2023-03-27,29.980000,30.200001,29.320000,29.320000,29.320000,569166
2023-03-28,29.340000,29.340000,26.480000,26.600000,26.600000,956854
2023-03-29,26.540001,27.740000,25.299999,27.740000,27.740000,724989
2023-03-30,27.740000,28.000000,27.020000,27.980000,27.980000,702799
2023-03-31,27.740000,27.860001,26.500000,26.500000,26.500000,250059
2023-04-03,26.700001,27.059999,25.219999,27.059999,27.059999,707204
2023-04-04,26.900000,28.219999,26.500000,27.760000,27.760000,676255
2023-04-05,27.780001,28.000000,27.480000,27.520000,27.520000,236307
2023-04-06,27.620001,27.780001,27.000000,27.059999,27.059999,161057
2023-04-07,27.059999,27.299999,26.799999,26.980000,26.980000,112577
2023-04-10,26.980000,27.879999,26.980000,27.320000,27.320000,394374
2023-04-11,27.559999,28.600000,27.559999,27.940001,27.940001,1041697
2023-04-12,28.059999,28.100000,27.420000,27.459999,27.459999,455413
2023-04-13,27.500000,27.580000,26.920000,26.940001,26.940001,252816
2023-04-14,26.959999,27.100000,26.700001,26.860001,26.860001,182648
2023-04-17,26.940001,26.959999,25.879999,26.080000,26.080000,211282
2023-04-18,26.080000,26.379999,25.500000,25.500000,25.500000,206245
2023-04-19,25.480000,26.080000,25.400000,25.879999,25.879999,171596
2023-04-20,25.900000,26.080000,25.400000,25.400000,25.400000,61117
2023-04-24,25.400000,26.139999,25.400000,25.780001,25.780001,175263
2023-04-25,25.780001,25.900000,24.980000,25.200001,25.200001,254341
2023-04-26,25.200001,25.299999,24.020000,24.020000,24.020000,234349
2023-04-27,24.299999,24.860001,23.860001,24.860001,24.860001,257191
2023-04-28,24.860001,24.959999,23.620001,23.660000,23.660000,197081
2023-05-02,23.780001,24.020000,22.200001,22.200001,22.200001,212958
2023-05-03,22.219999,24.420000,21.240000,23.120001,23.120001,1511349
2023-05-04,23.120001,23.799999,22.000000,22.700001,22.700001,561813
2023-05-05,22.719999,23.799999,22.280001,22.879999,22.879999,548452
2023-05-08,23.000000,23.379999,22.200001,23.180000,23.180000,328216
