Date,Open,High,Low,Close,Adj Close,Volume
2023-01-31,12.496000,13.300666,11.916166,13.241500,10.750037,17223152
2023-02-01,13.513666,13.797666,12.247500,12.247500,9.943064,18675202
2023-02-02,12.306666,12.590666,11.076000,11.857000,9.626039,14803770
2023-02-03,11.892500,12.567000,11.786000,12.354000,10.029525,5592194
2023-02-06,12.152833,12.425000,11.312666,11.939833,9.693286,2688152
2023-02-07,11.804933,11.804933,10.749400,11.118600,9.026572,5802287
2023-02-08,10.418066,10.418066,10.418066,10.418066,8.457848,54
2023-02-15,12.223833,12.223833,11.719733,12.223833,9.923850,10859898
2023-02-16,12.543333,13.111333,11.407333,11.412066,9.264822,11439202
2023-02-17,11.412066,11.568266,10.995533,11.161200,9.061157,3259698
2023-02-20,11.161200,11.520933,10.976600,11.520933,9.353205,4345284
2023-02-21,11.502000,11.951666,11.336333,11.577733,9.399317,5961177
2023-02-22,11.502000,11.724466,11.241666,11.374200,9.234080,3575281
2023-02-23,11.535133,11.535133,10.962400,11.312666,9.184124,2807480
2023-02-24,11.312666,11.478333,11.042866,11.421533,9.272507,2606467
2023-02-27,11.431000,11.573000,11.232200,11.516200,9.349362,3734632
2023-02-28,11.478333,11.904333,11.445200,11.833333,9.606825,5914423
2023-03-01,12.342166,12.756333,12.129166,12.389500,10.058345,10931015
2023-03-02,12.543333,12.933833,12.212000,12.318500,10.000704,8758428
2023-03-03,12.389500,12.507833,11.975333,11.999000,9.741320,6149235
2023-03-06,11.999000,12.756333,11.828600,12.649833,10.269695,6155176
2023-03-07,12.768166,13.099500,12.413166,12.543333,10.183234,6743822
2023-03-08,12.555166,12.898333,12.200166,12.791833,10.384977,8032136
2023-03-09,12.910166,13.466333,12.780000,12.922000,10.490653,8390936
2023-03-10,12.922000,13.146833,12.780000,12.945666,10.509866,6202685
2023-03-13,12.945666,13.016666,12.342166,12.354000,10.029525,5082316
2023-03-14,12.365833,12.531500,12.070000,12.070000,9.798961,3753126
2023-03-15,12.070000,12.212000,11.634533,11.771800,9.556870,3402261
2023-03-16,11.786000,12.117333,11.686600,11.892500,9.654859,3770357
2023-03-17,11.975333,12.259333,11.828600,12.259333,9.952670,5901612
2023-03-20,12.105500,12.259333,11.672400,11.686600,9.487700,3979990
2023-03-21,11.719733,11.809666,11.137533,11.265333,9.145697,6045659
2023-03-22,11.312666,11.478333,11.203800,11.421533,9.272507,2620423
2023-03-23,11.421533,11.662933,11.402600,11.549333,9.376261,1498850
2023-03-24,11.573000,11.710266,11.109133,11.109133,9.018887,3589740
2023-03-27,11.118600,11.246400,10.820400,10.820400,8.784481,3120633
2023-03-28,10.825133,10.848800,10.295000,10.366000,8.415579,4432546
2023-03-29,10.342333,10.574266,10.096200,10.569533,8.580816,3180921
2023-03-30,10.569533,10.886666,10.200333,10.380200,8.427107,2932571
2023-03-31,10.380200,10.380200,10.119866,10.138800,8.231127,3268592
2023-04-03,10.138800,10.181400,9.698600,9.925800,8.058205,5928397
2023-04-04,9.954200,10.190866,9.921066,10.153000,8.242656,4332583
2023-04-05,10.176666,10.526933,10.067800,10.067800,8.173486,5080850
2023-04-06,10.072533,10.205066,9.940000,9.949466,8.077417,4411825
2023-04-07,9.968400,10.280800,9.930533,10.063066,8.169642,4374971
2023-04-10,10.067800,10.408600,10.058333,10.313933,8.373308,4357077
2023-04-11,10.413333,10.881933,10.413333,10.820400,8.784481,7283011
2023-04-12,10.825133,11.052333,10.626333,10.787266,8.757581,4538738
2023-04-13,10.801466,10.881933,10.413333,10.413333,8.454005,5823747
2023-04-14,10.465400,10.512733,10.176666,10.176666,8.261869,3681697
2023-04-17,10.205066,10.517466,10.124600,10.162466,8.250340,3163635
2023-04-18,10.181400,10.380200,10.171933,10.224000,8.300297,3274436
2023-04-19,10.224000,10.366000,10.115133,10.290266,8.354095,2606429
2023-04-20,10.361266,10.635800,10.247666,10.593200,8.600029,2658519
2023-04-24,10.593200,10.853533,10.526933,10.664200,8.657670,3825849
2023-04-25,10.886666,11.473600,10.763600,11.260600,9.141854,13271023
2023-04-26,11.147000,11.317400,10.413333,10.503266,8.527018,9226512
2023-04-27,10.460666,10.659466,10.375466,10.389666,8.434792,4035777
2023-04-28,10.479600,10.773066,10.233466,10.394400,8.438635,4998240
