Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,12.700000,13.370000,12.590000,12.770000,12.770000,962083
2023-03-14,12.780000,12.780000,11.650000,11.740000,11.740000,1817750
2023-03-15,11.830000,11.850000,11.380000,11.580000,11.580000,474072
2023-03-16,11.580000,12.400000,11.010000,12.300000,12.300000,1690307
2023-03-17,12.300000,13.050000,12.100000,12.500000,12.500000,1337549
2023-03-20,12.500000,12.550000,11.750000,11.750000,11.750000,407294
2023-03-21,11.510000,12.000000,11.480000,11.560000,11.560000,327979
2023-03-22,11.850000,11.990000,11.510000,11.550000,11.550000,394822
2023-03-23,11.600000,12.120000,11.020000,11.810000,11.810000,382450
2023-03-24,12.990000,12.990000,11.980000,12.190000,12.190000,1729161
2023-03-27,12.210000,12.250000,11.940000,12.230000,12.230000,449430
2023-03-28,12.180000,12.280000,11.570000,11.620000,11.620000,398485
2023-03-29,11.650000,11.810000,11.330000,11.600000,11.600000,145481
2023-03-30,11.780000,11.960000,11.610000,11.700000,11.700000,156733
2023-03-31,11.750000,11.960000,11.640000,11.700000,11.700000,198810
2023-04-03,11.720000,11.860000,11.340000,11.520000,11.520000,166179
2023-04-04,11.520000,11.940000,11.460000,11.750000,11.750000,266478
2023-04-05,11.880000,12.150000,11.660000,11.980000,11.980000,664207
2023-04-06,11.980000,12.140000,11.750000,12.140000,12.140000,285714
2023-04-07,12.120000,12.180000,11.900000,12.180000,12.180000,298299
2023-04-10,12.240000,12.400000,12.090000,12.400000,12.400000,406792
2023-04-11,12.270000,12.390000,12.120000,12.320000,12.320000,324807
2023-04-12,12.300000,12.350000,12.020000,12.020000,12.020000,374729
2023-04-13,12.010000,12.130000,11.960000,12.100000,12.100000,317314
2023-04-14,12.080000,13.080000,12.050000,12.910000,12.910000,2547106
2023-04-17,12.910000,13.100000,12.440000,12.950000,12.950000,1181656
2023-04-18,12.940000,12.950000,12.520000,12.700000,12.700000,488778
2023-04-19,12.620000,12.880000,12.550000,12.780000,12.780000,401007
2023-04-20,12.730000,12.780000,12.250000,12.330000,12.330000,236518
2023-04-24,12.330000,13.350000,12.260000,13.020000,13.020000,1874313
2023-04-25,13.030000,13.080000,12.550000,12.980000,12.980000,914945
2023-04-26,13.010000,13.680000,12.710000,13.330000,13.330000,1170099
2023-04-27,13.180000,13.390000,12.810000,13.100000,13.100000,430692
2023-04-28,13.100000,13.890000,12.910000,13.330000,13.330000,1180706
2023-05-02,13.330000,13.530000,12.040000,12.130000,12.130000,1046939
2023-05-03,12.130000,12.200000,11.200000,11.440000,11.440000,614022
2023-05-04,11.530000,11.830000,11.330000,11.750000,11.750000,278176
2023-05-05,11.750000,12.010000,11.620000,11.800000,11.800000,202676
2023-05-08,11.750000,12.040000,11.530000,11.850000,11.850000,197035
2023-05-09,12.010000,12.250000,11.760000,12.200000,12.200000,259282
