Date,Open,High,Low,Close,Adj Close,Volume
2023-02-17,1996.599976,2019.800049,1993.400024,2012.099976,2011.559814,10120
2023-02-20,2012.099976,2199.899902,2012.099976,2173.300049,2172.716553,23440
2023-02-21,2175.100098,2220.000000,2121.199951,2176.199951,2175.615723,8655
2023-02-22,2172.500000,2172.500000,2067.000000,2070.000000,2069.444336,8609
2023-02-23,2068.100098,2093.699951,2050.000000,2070.399902,2069.843994,6422
2023-02-24,2070.399902,2184.500000,2063.800049,2131.500000,2130.927734,11334
2023-02-27,2134.699951,2193.000000,2130.500000,2149.100098,2148.523193,4793
2023-02-28,2149.100098,2169.000000,2121.399902,2144.100098,2143.524414,3611
2023-03-01,2145.000000,2171.000000,2134.100098,2156.899902,2156.320801,3525
2023-03-02,2149.100098,2157.000000,2138.600098,2147.000000,2146.423584,4072
2023-03-03,2157.399902,2161.699951,2100.199951,2144.800049,2144.224365,2718
2023-03-06,2149.500000,2150.399902,2101.000000,2102.899902,2102.335449,5060
2023-03-07,2103.000000,2130.800049,2090.000000,2090.800049,2090.238770,13305
2023-03-08,2090.899902,2090.899902,2037.400024,2059.000000,2058.447266,11305
2023-03-09,2049.899902,2078.000000,2049.899902,2072.000000,2071.443848,13507
2023-03-10,2072.500000,2115.100098,2050.000000,2098.500000,2097.936523,11458
2023-03-13,2097.500000,2126.000000,2057.600098,2077.000000,2076.442383,13336
2023-03-14,2078.300049,2084.000000,2050.000000,2060.500000,2059.946777,10073
2023-03-15,2068.000000,2087.199951,1970.800049,1988.000000,1987.466309,10345
2023-03-16,1988.099976,2010.699951,1942.000000,1975.000000,1974.469849,7518
2023-03-17,1990.000000,2030.400024,1960.000000,1960.000000,1959.473877,7959
2023-03-20,1962.199951,2010.199951,1936.900024,2000.000000,1999.463135,7968
2023-03-21,1995.000000,2113.000000,1959.500000,2070.000000,2069.444336,9827
2023-03-22,2084.899902,2102.500000,2051.100098,2101.300049,2100.735840,3487
2023-03-23,2101.500000,2155.100098,2097.800049,2111.699951,2111.133057,4880
2023-03-24,2126.800049,2126.899902,2010.000000,2030.000000,2029.455078,4600
2023-03-27,2020.000000,2059.000000,1979.900024,2032.500000,2031.954346,4897
2023-03-28,2032.500000,2072.600098,2011.500000,2065.100098,2064.545654,6054
2023-03-29,2065.100098,2149.800049,2054.199951,2148.199951,2147.623291,9902
2023-03-30,2154.399902,2250.000000,2140.100098,2245.000000,2244.397217,13078
2023-03-31,2242.500000,2306.000000,2193.699951,2225.300049,2224.702637,4581
2023-04-03,2224.000000,2299.000000,2212.199951,2287.399902,2286.785889,3783
2023-04-04,2287.399902,2349.399902,2253.100098,2310.899902,2310.279541,4399
2023-04-05,2313.899902,2366.800049,2255.100098,2269.800049,2269.190674,3432
2023-04-06,2270.000000,2292.000000,2230.500000,2258.000000,2257.393799,3124
2023-04-07,2259.000000,2266.000000,2231.699951,2249.899902,2249.295898,1775
2023-04-10,2251.399902,2265.899902,2210.000000,2216.300049,2215.705078,3918
2023-04-11,2235.199951,2289.899902,2216.300049,2289.000000,2288.385498,8367
2023-04-12,2281.000000,2299.000000,2257.500000,2277.000000,2276.388672,2919
2023-04-13,2277.000000,2298.899902,2258.199951,2278.800049,2278.188232,3759
2023-04-14,2280.000000,2293.399902,2256.000000,2285.000000,2284.386475,3338
2023-04-17,2288.000000,2334.800049,2287.500000,2297.199951,2296.583252,3911
2023-04-18,2298.300049,2324.699951,2296.399902,2310.000000,2309.379883,3228
2023-04-19,2310.100098,2324.600098,2288.399902,2290.000000,2289.385254,3102
2023-04-20,2285.000000,2286.600098,2237.600098,2258.000000,2257.393799,2500
2023-04-24,2245.300049,2248.000000,2201.300049,2213.000000,2212.406006,3839
2023-04-25,2209.100098,2209.100098,2160.000000,2161.800049,2161.219727,1775
2023-04-26,2171.300049,2191.600098,2143.699951,2143.699951,2143.124512,2822
2023-04-27,2149.000000,2265.899902,2149.000000,2210.600098,2210.006592,3912
2023-04-28,2212.199951,2290.000000,2212.199951,2246.300049,2245.697021,4413
2023-05-02,2296.000000,2296.000000,2255.000000,2263.000000,2262.392578,2553
2023-05-03,2265.199951,2312.000000,2233.600098,2297.100098,2296.483398,5933
2023-05-04,2298.699951,2344.699951,2251.300049,2299.100098,2298.482910,2534
2023-05-05,2276.000000,2360.000000,2276.000000,2341.000000,2340.371582,3127
2023-05-08,2329.100098,2410.000000,2329.100098,2409.500000,2408.853027,3226
2023-05-09,2409.500000,2409.500000,2290.000000,2332.300049,2331.673828,4716
2023-05-10,2332.300049,2365.899902,2299.600098,2320.500000,2319.876953,1602
2023-05-11,2319.899902,2408.000000,2309.699951,2382.100098,2381.460693,4173
2023-05-12,2387.399902,2435.000000,2369.899902,2385.500000,2384.859619,2794
2023-05-15,2277.899902,2444.000000,2275.000000,2443.000000,2442.344238,5342
2023-05-16,2443.000000,2473.199951,2421.600098,2449.000000,2448.342529,2132
