Date,Open,High,Low,Close,Adj Close,Volume
2023-03-01,14.420000,14.680000,14.350000,14.500000,14.500000,506688
2023-03-02,14.150000,14.150000,13.630000,13.650000,13.650000,1424976
2023-03-03,13.760000,13.760000,13.060000,13.280000,13.280000,647182
2023-03-06,13.250000,13.640000,13.240000,13.530000,13.530000,587084
2023-03-07,13.590000,13.690000,13.380000,13.400000,13.400000,731134
2023-03-08,13.400000,13.810000,13.230000,13.810000,13.810000,980158
2023-03-09,13.840000,14.130000,13.670000,14.000000,14.000000,774542
2023-03-10,14.000000,14.700000,13.890000,14.400000,14.400000,1718762
2023-03-13,14.510000,15.750000,14.410000,14.590000,14.590000,2099316
2023-03-14,14.590000,14.610000,13.520000,13.590000,13.590000,1244506
2023-03-15,13.590000,13.590000,12.790000,12.900000,12.900000,1041174
2023-03-16,12.900000,13.550000,12.800000,13.200000,13.200000,977766
2023-03-17,13.250000,13.730000,12.950000,13.730000,13.730000,1734404
2023-03-20,14.250000,14.750000,13.280000,13.280000,13.280000,3840632
2023-03-21,13.280000,13.300000,12.590000,12.760000,12.760000,2117658
2023-03-22,12.770000,12.930000,12.560000,12.680000,12.680000,807100
2023-03-23,12.680000,12.850000,12.550000,12.570000,12.570000,1221148
2023-03-24,12.680000,12.680000,12.350000,12.490000,12.490000,1181210
2023-03-27,12.510000,12.850000,12.400000,12.580000,12.580000,1477112
2023-03-28,12.600000,12.640000,12.120000,12.150000,12.150000,925556
2023-03-29,12.160000,12.220000,11.600000,11.870000,11.870000,777696
2023-03-30,11.870000,12.070000,11.760000,11.810000,11.810000,490586
2023-03-31,11.770000,11.870000,11.350000,11.470000,11.470000,427406
2023-04-03,11.500000,11.570000,11.190000,11.230000,11.230000,415496
2023-04-04,11.250000,11.700000,11.220000,11.680000,11.680000,582142
2023-04-05,11.500000,11.940000,11.490000,11.770000,11.770000,692430
2023-04-06,11.770000,11.860000,11.570000,11.680000,11.680000,587580
2023-04-07,11.720000,11.730000,11.540000,11.610000,11.610000,386578
2023-04-10,11.640000,12.050000,11.640000,12.010000,12.010000,552314
2023-04-11,12.050000,12.240000,11.950000,12.050000,12.050000,598158
2023-04-12,12.060000,12.350000,11.990000,12.130000,12.130000,683652
2023-04-13,12.240000,12.240000,11.920000,11.980000,11.980000,435720
2023-04-14,12.040000,12.160000,11.830000,11.850000,11.850000,529462
2023-04-17,11.860000,11.930000,11.550000,11.590000,11.590000,841662
2023-04-18,11.590000,11.670000,11.480000,11.500000,11.500000,261664
2023-04-19,11.490000,11.580000,11.450000,11.540000,11.540000,295062
2023-04-20,11.600000,11.740000,11.530000,11.550000,11.550000,309878
2023-04-24,11.620000,11.820000,11.580000,11.670000,11.670000,595492
2023-04-25,11.730000,12.150000,11.570000,11.690000,11.690000,1583340
2023-04-26,11.700000,11.730000,11.200000,11.240000,11.240000,807578
2023-04-27,11.240000,11.320000,11.040000,11.160000,11.160000,573692
2023-04-28,11.210000,11.250000,10.800000,10.890000,10.890000,468396
2023-05-02,10.980000,10.980000,10.210000,10.210000,10.210000,387440
2023-05-03,10.210000,10.340000,9.400000,9.665000,9.665000,543434
2023-05-04,9.630000,10.250000,9.630000,9.835000,9.835000,334494
2023-05-05,9.835000,9.930000,9.500000,9.690000,9.690000,307822
