Date,Open,High,Low,Close,Adj Close,Volume
2023-02-20,41.540001,41.560001,41.500000,41.500000,41.500000,17567
2023-02-21,38.560001,39.900002,38.560001,39.700001,39.700001,18421
2023-02-22,38.980000,39.000000,37.840000,37.840000,37.840000,11620
2023-02-23,35.599998,38.880001,35.599998,38.880001,38.880001,15859
2023-02-24,38.880001,40.000000,37.639999,37.639999,37.639999,11527
2023-02-27,37.380001,37.380001,37.360001,37.360001,37.360001,11086
2023-02-28,37.660000,38.799999,37.660000,38.799999,38.799999,5705
2023-03-01,38.200001,40.000000,38.200001,39.380001,39.380001,6413
2023-03-02,39.180000,42.619999,39.180000,42.580002,42.580002,16176
2023-03-03,42.580002,42.580002,39.500000,40.680000,40.680000,10427
2023-03-06,40.000000,42.700001,40.000000,42.500000,42.500000,6392
2023-03-07,42.500000,42.500000,40.980000,40.980000,40.980000,6630
2023-03-08,42.299999,42.299999,40.000000,40.000000,40.000000,7008
2023-03-09,38.900002,40.000000,38.900002,39.980000,39.980000,5638
2023-03-10,39.980000,39.980000,39.500000,39.980000,39.980000,6178
2023-03-13,40.119999,40.119999,38.799999,38.799999,38.799999,11168
2023-03-14,39.000000,39.000000,38.619999,38.619999,38.619999,6349
2023-03-15,41.000000,41.000000,38.980000,38.980000,38.980000,6566
2023-03-16,40.000000,40.000000,39.000000,39.740002,39.740002,6323
2023-03-17,40.000000,40.000000,39.459999,39.459999,39.459999,4616
2023-03-20,39.459999,39.459999,36.599998,36.599998,36.599998,15627
2023-03-21,36.599998,38.320000,36.599998,38.000000,38.000000,10523
2023-03-22,41.740002,41.740002,40.000000,40.000000,40.000000,12829
2023-03-23,40.200001,40.200001,39.099998,39.099998,39.099998,5235
2023-03-24,40.000000,40.000000,38.000000,38.500000,38.500000,5113
2023-03-27,39.000000,39.000000,38.000000,38.000000,38.000000,4362
2023-03-28,38.200001,39.000000,38.200001,39.000000,39.000000,10666
2023-03-29,42.799999,42.900002,42.799999,42.900002,42.900002,54936
2023-03-30,45.000000,46.980000,45.000000,45.980000,45.980000,64906
2023-03-31,43.480000,43.480000,41.400002,41.400002,41.400002,13821
2023-04-03,39.720001,39.720001,37.259998,37.279999,37.279999,42243
2023-04-04,37.279999,37.599998,37.279999,37.599998,37.599998,14276
2023-04-05,37.599998,38.080002,37.599998,37.860001,37.860001,15795
2023-04-06,37.860001,37.880001,3.000000,37.880001,37.880001,13795
2023-04-07,38.459999,38.779999,38.459999,38.459999,38.459999,6541
2023-04-10,38.119999,38.119999,38.000000,38.000000,38.000000,10797
2023-04-11,38.000000,38.000000,37.799999,37.900002,37.900002,9496
2023-04-12,37.299999,38.040001,37.299999,38.000000,38.000000,7626
2023-04-13,38.000000,38.000000,38.000000,38.000000,38.000000,8255
2023-04-14,38.279999,38.279999,37.880001,37.880001,37.880001,6457
2023-04-17,37.799999,37.799999,37.000000,37.000000,37.000000,10021
2023-04-18,37.000000,37.000000,35.080002,36.860001,36.860001,8265
2023-04-19,36.919998,37.080002,36.919998,37.080002,37.080002,7218
2023-04-20,37.299999,37.500000,37.299999,37.500000,37.500000,6813
2023-04-24,36.119999,37.500000,36.119999,37.500000,37.500000,16330
2023-04-25,37.279999,37.279999,36.119999,36.779999,36.779999,12495
2023-04-26,36.480000,36.480000,35.200001,35.200001,35.200001,7601
2023-04-27,35.000000,37.000000,35.000000,35.500000,35.500000,9088
2023-04-28,36.299999,36.299999,34.500000,34.500000,34.500000,7579
