Date,Open,High,Low,Close,Adj Close,Volume
2023-02-28,39.000000,40.000000,39.000000,39.900002,39.900002,28763
2023-03-01,39.900002,39.900002,38.759998,38.759998,38.759998,33535
2023-03-02,37.980000,37.980000,37.500000,37.900002,37.900002,21078
2023-03-03,37.400002,38.500000,37.299999,38.500000,38.500000,27308
2023-03-06,40.000000,40.000000,38.000000,38.000000,38.000000,26603
2023-03-07,37.400002,37.400002,37.000000,37.000000,37.000000,45454
2023-03-08,36.000000,36.200001,36.000000,36.060001,36.060001,64036
2023-03-09,35.500000,36.000000,35.000000,36.000000,36.000000,52161
2023-03-10,35.200001,36.000000,35.200001,36.000000,36.000000,133155
2023-03-13,36.000000,36.000000,33.099998,35.000000,35.000000,27303
2023-03-14,34.500000,35.500000,34.500000,35.500000,35.500000,37749
2023-03-15,35.400002,37.000000,35.400002,37.000000,37.000000,38200
2023-03-16,38.020000,40.500000,38.020000,40.500000,40.500000,36543
2023-03-17,40.320000,40.320000,40.000000,40.320000,40.320000,93972
2023-03-20,41.500000,42.000000,41.500000,42.000000,42.000000,26860
2023-03-21,42.680000,43.000000,42.680000,43.000000,43.000000,21905
2023-03-22,43.500000,44.000000,43.459999,44.000000,44.000000,34919
2023-03-23,44.020000,48.000000,44.020000,47.599998,47.599998,53295
2023-03-24,47.599998,47.599998,44.000000,44.000000,44.000000,25118
2023-03-27,42.000000,42.000000,41.939999,41.980000,41.980000,16367
2023-03-28,41.480000,42.000000,41.480000,42.000000,42.000000,15544
2023-03-29,42.000000,42.000000,41.900002,42.000000,42.000000,20521
2023-03-30,42.400002,44.939999,42.400002,43.919998,43.919998,22245
2023-03-31,41.000000,41.500000,40.099998,40.099998,40.099998,29893
2023-04-03,39.500000,39.880001,38.500000,39.000000,39.000000,27622
2023-04-04,39.880001,39.880001,38.799999,38.799999,38.799999,73499
2023-04-05,37.000000,40.020000,37.000000,40.000000,40.000000,77068
2023-04-06,40.000000,40.000000,39.020000,39.020000,39.020000,162276
2023-04-07,39.000000,39.000000,39.000000,39.000000,39.000000,14505
2023-04-10,39.000000,39.000000,38.500000,38.500000,38.500000,31733
2023-04-11,38.500000,38.500000,38.439999,38.439999,38.439999,34694
2023-04-12,42.000000,42.000000,40.000000,40.000000,40.000000,71431
2023-04-13,42.000000,42.000000,41.820000,41.820000,41.820000,52714
2023-04-14,41.500000,41.500000,39.919998,39.919998,39.919998,45439
2023-04-17,40.000000,40.000000,39.000000,40.000000,40.000000,28352
2023-04-18,39.980000,39.980000,39.900002,39.900002,39.900002,18266
2023-04-19,39.939999,40.000000,39.939999,40.000000,40.000000,18318
2023-04-20,39.980000,39.980000,39.980000,39.980000,39.980000,4561
2023-04-24,40.020000,40.020000,39.000000,39.000000,39.000000,13562
2023-04-25,39.000000,39.000000,38.000000,38.000000,38.000000,30033
2023-04-26,39.500000,41.000000,39.500000,39.900002,39.900002,37200
2023-04-27,39.500000,39.500000,38.520000,38.520000,38.520000,33706
2023-04-28,38.520000,38.599998,38.000000,38.000000,38.000000,38720
