Date,Open,High,Low,Close,Adj Close,Volume
2023-01-31,10.220000,10.660000,10.100000,10.530000,9.433125,4574379
2023-02-01,10.500000,10.530000,9.480000,9.480000,8.492499,9702235
2023-02-02,9.440000,9.440000,8.540000,8.730000,7.820624,9196357
2023-02-03,8.770000,9.120000,8.670000,9.090000,8.143125,5252633
2023-02-06,8.660000,8.900000,8.230000,8.480000,7.596666,2266550
2023-02-07,8.430000,8.430000,7.640000,7.640000,6.844166,4871383
2023-02-08,6.970000,6.970000,6.970000,6.970000,6.243958,40
2023-02-15,7.940000,8.400000,7.810000,8.400000,7.525000,2438506
2023-02-16,8.700000,8.900000,7.800000,7.810000,6.996458,6409646
2023-02-17,7.810000,7.880000,7.420000,7.570000,6.781458,4161738
2023-02-20,7.570000,7.790000,7.410000,7.630000,6.835208,4052886
2023-02-21,7.640000,7.990000,7.530000,7.790000,6.978541,4480614
2023-02-22,7.790000,7.900000,7.480000,7.490000,6.709791,3571054
2023-02-23,7.500000,7.820000,7.450000,7.620000,6.826250,3875168
2023-02-24,7.620000,7.860000,7.560000,7.750000,6.942708,2840119
2023-02-27,7.700000,8.240000,7.500000,8.170000,7.318958,5756739
2023-02-28,8.190000,8.370000,8.030000,8.100000,7.256250,2928623
2023-03-01,8.120000,8.340000,8.120000,8.340000,7.471250,2758648
2023-03-02,8.400000,8.510000,8.050000,8.090000,7.247292,2862554
2023-03-03,8.050000,8.060000,7.710000,7.840000,7.023334,3973617
2023-03-06,7.840000,8.180000,7.840000,8.150000,7.301041,7754298
2023-03-07,8.190000,8.400000,8.130000,8.210000,7.354792,3666239
2023-03-08,8.220000,8.970000,8.120000,8.770000,7.856459,8119624
2023-03-09,8.830000,8.980000,8.650000,8.680000,7.775834,2342840
2023-03-10,8.940000,9.410000,8.870000,9.200000,8.241666,7025642
2023-03-13,9.240000,9.660000,9.000000,9.080000,8.134167,5063225
2023-03-14,9.110000,9.200000,8.810000,8.950000,8.017708,4052790
2023-03-15,8.940000,8.950000,8.370000,8.400000,7.525000,4547763
2023-03-16,8.550000,8.770000,8.410000,8.550000,7.659375,2542237
2023-03-17,8.600000,8.740000,8.310000,8.460000,7.578750,2617356
2023-03-20,8.400000,8.450000,8.020000,8.080000,7.238333,2889920
2023-03-21,8.080000,8.120000,7.700000,7.950000,7.121875,3471731
2023-03-22,7.950000,8.160000,7.910000,8.030000,7.193541,2362194
2023-03-23,8.030000,8.200000,8.000000,8.090000,7.247292,1943658
2023-03-24,8.140000,8.220000,7.950000,7.950000,7.121875,2889913
2023-03-27,8.010000,8.100000,7.880000,7.880000,7.059166,2911362
2023-03-28,7.890000,8.190000,7.750000,7.810000,6.996458,4651275
2023-03-29,7.810000,7.840000,7.590000,7.740000,6.933750,2659764
2023-03-30,7.750000,7.920000,7.690000,7.730000,6.924791,2865006
2023-03-31,7.730000,7.790000,7.560000,7.610000,6.817292,2509114
2023-04-03,7.620000,7.730000,7.480000,7.630000,6.835208,2048957
2023-04-04,7.660000,7.960000,7.600000,7.900000,7.077083,2563869
2023-04-05,7.950000,8.050000,7.790000,7.990000,7.157708,4638779
2023-04-06,8.040000,8.050000,7.850000,7.920000,7.095000,1885624
2023-04-07,7.860000,8.060000,7.830000,7.890000,7.068125,2610112
2023-04-10,7.890000,7.940000,7.840000,7.910000,7.086041,2612077
2023-04-11,7.920000,8.140000,7.900000,8.090000,7.247292,8427076
2023-04-12,8.140000,8.250000,8.050000,8.050000,7.211458,3222132
2023-04-13,8.060000,8.120000,8.000000,8.010000,7.175625,1510414
2023-04-14,8.030000,8.060000,7.800000,7.850000,7.032291,2157257
2023-04-17,7.820000,7.930000,7.690000,7.750000,6.942708,3356058
2023-04-18,7.750000,7.850000,7.680000,7.700000,6.897916,2244243
2023-04-19,7.700000,7.880000,7.330000,7.880000,7.059166,2067523
2023-04-20,7.900000,7.900000,7.720000,7.750000,6.942708,691689
2023-04-24,7.800000,7.900000,7.750000,7.760000,6.951667,6809267
2023-04-25,7.840000,8.530000,7.810000,8.150000,7.301041,14154885
2023-04-26,8.060000,8.290000,7.770000,7.800000,6.987500,5574313
2023-04-27,7.820000,8.100000,7.750000,7.970000,7.139791,3628250
2023-04-28,8.000000,8.320000,7.960000,8.020000,7.184584,5760165
2023-05-02,8.090000,8.140000,7.650000,7.780000,6.969584,4331097
2023-05-03,7.790000,8.090000,7.370000,8.060000,7.220417,5798079
2023-05-04,8.020000,8.020000,7.800000,7.880000,7.059166,4762565
