Date,Open,High,Low,Close,Adj Close,Volume
2023-03-01,45.759998,45.959999,44.000000,44.080002,44.080002,14645153
2023-03-02,43.880001,44.000000,42.020000,42.220001,42.220001,16475273
2023-03-03,42.040001,43.139999,40.799999,41.639999,41.639999,11067461
2023-03-06,41.799999,43.299999,41.799999,42.980000,42.980000,10425979
2023-03-07,43.000000,44.200001,41.799999,41.799999,41.799999,11560081
2023-03-08,41.799999,41.959999,40.119999,40.220001,40.220001,10059172
2023-03-09,40.599998,42.119999,40.299999,40.980000,40.980000,18247649
2023-03-10,40.599998,43.299999,40.599998,42.900002,42.900002,18173976
2023-03-13,43.740002,44.439999,42.520000,43.160000,43.160000,19711053
2023-03-14,43.200001,43.560001,41.799999,41.980000,41.980000,15094561
2023-03-15,41.959999,42.099998,39.700001,40.259998,40.259998,15474958
2023-03-16,40.599998,40.860001,39.599998,40.560001,40.560001,12238336
2023-03-17,40.799999,41.919998,39.160000,39.160000,39.160000,15289639
2023-03-20,39.060001,42.259998,38.680000,39.099998,39.099998,31662573
2023-03-21,39.299999,40.419998,38.200001,38.560001,38.560001,17017739
2023-03-22,38.900002,39.619999,38.639999,38.860001,38.860001,10466850
2023-03-23,39.099998,40.240002,39.099998,40.099998,40.099998,14861557
2023-03-24,40.439999,41.299999,39.779999,40.980000,40.980000,13288762
2023-03-27,41.200001,41.480000,39.480000,39.480000,39.480000,12091264
2023-03-28,39.500000,39.580002,37.560001,37.560001,37.560001,10060780
2023-03-29,37.500000,37.900002,35.860001,37.040001,37.040001,18852219
2023-03-30,37.299999,38.360001,37.119999,37.299999,37.299999,13522432
2023-03-31,37.200001,38.500000,36.020000,36.639999,36.639999,24802350
2023-04-03,37.060001,37.380001,35.599998,35.840000,35.840000,12398279
2023-04-04,36.240002,37.060001,36.000000,37.020000,37.020000,9267779
2023-04-05,37.299999,38.000000,36.660000,36.660000,36.660000,9864544
2023-04-06,36.900002,37.799999,36.759998,37.799999,37.799999,9067691
2023-04-07,37.959999,41.099998,37.959999,40.860001,40.860001,22762824
2023-04-10,41.360001,43.459999,41.160000,41.340000,41.340000,24413065
2023-04-11,41.580002,42.980000,40.820000,41.700001,41.700001,24922801
2023-04-12,41.799999,43.279999,41.660000,42.000000,42.000000,20311953
2023-04-13,42.220001,45.279999,41.860001,43.919998,43.919998,42007571
2023-04-14,43.900002,46.320000,43.560001,45.040001,45.040001,37325254
2023-04-17,46.820000,49.540001,46.439999,49.540001,49.540001,29071854
2023-04-18,51.650002,53.349998,46.520000,46.520000,46.520000,70395088
2023-04-19,46.540001,48.900002,45.439999,46.000000,46.000000,50223725
2023-04-20,45.900002,46.779999,44.700001,44.700001,44.700001,9039761
2023-04-24,45.000000,45.340000,43.119999,43.580002,43.580002,21226687
2023-04-25,43.740002,44.040001,40.799999,40.980000,40.980000,18212112
2023-04-26,41.080002,41.160000,38.660000,38.919998,38.919998,22724973
2023-04-27,38.700001,39.200001,37.060001,37.240002,37.240002,19236832
2023-04-28,37.419998,37.639999,34.799999,35.400002,35.400002,15921527
