Date,Open,High,Low,Close,Adj Close,Volume
2023-01-27,14.500000,14.500000,13.250000,13.700000,13.700000,908093
2023-01-30,15.070000,15.070000,15.070000,15.070000,15.070000,147871
2023-01-31,16.570000,16.570000,15.860000,16.570000,16.570000,6133316
2023-02-01,17.010000,18.170000,15.220000,15.220000,15.220000,17791390
2023-02-02,15.280000,15.460000,13.700000,14.280000,14.280000,8478464
2023-02-03,14.310000,15.450000,13.840000,14.950000,14.950000,5156247
2023-02-06,14.270000,14.730000,13.830000,14.270000,14.270000,1142021
2023-02-07,13.950000,13.950000,12.850000,12.850000,12.850000,1210903
2023-02-08,null,null,null,null,null,null
2023-02-15,12.800000,14.060000,12.800000,14.040000,14.040000,2618637
2023-02-16,14.040000,14.700000,12.720000,12.720000,12.720000,3245544
2023-02-17,12.690000,12.690000,12.060000,12.360000,12.360000,1426740
2023-02-20,12.500000,13.310000,12.390000,12.980000,12.980000,1455197
2023-02-21,12.730000,13.200000,12.590000,12.740000,12.740000,1469146
2023-02-22,12.750000,12.830000,12.410000,12.410000,12.410000,823841
2023-02-23,12.470000,12.660000,12.300000,12.400000,12.400000,1168441
2023-02-24,12.400000,12.660000,12.290000,12.410000,12.410000,1348387
2023-02-27,12.410000,12.590000,12.250000,12.470000,12.470000,1086389
2023-02-28,12.500000,12.960000,12.450000,12.700000,12.700000,1283989
2023-03-01,12.750000,13.680000,12.700000,13.390000,13.390000,2342791
2023-03-02,13.380000,14.100000,13.250000,13.530000,13.530000,1903893
2023-03-03,13.200000,13.530000,12.730000,13.200000,13.200000,1548241
2023-03-06,13.300000,14.520000,13.280000,14.280000,14.280000,4998133
2023-03-07,14.390000,15.700000,14.390000,15.700000,15.700000,6216877
2023-03-08,16.010000,17.070000,15.210000,16.080000,16.080000,6353659
2023-03-09,16.080000,16.080000,15.280000,15.550000,15.550000,3128707
2023-03-10,15.530000,16.209999,14.760000,15.890000,15.890000,2613812
2023-03-13,16.000000,17.120001,15.950000,16.010000,16.010000,4071109
2023-03-14,16.010000,16.600000,15.210000,15.830000,15.830000,2778964
2023-03-15,15.840000,17.139999,15.410000,16.540001,16.540001,4411532
2023-03-16,16.520000,16.780001,16.120001,16.230000,16.230000,2659831
2023-03-17,16.379999,16.450001,15.760000,15.820000,15.820000,1774763
2023-03-20,15.370000,15.790000,14.610000,14.610000,14.610000,2338025
2023-03-21,14.540000,15.020000,14.090000,14.500000,14.500000,1758845
2023-03-22,14.800000,14.800000,14.350000,14.430000,14.430000,1622099
2023-03-23,14.430000,14.620000,14.300000,14.400000,14.400000,1479533
2023-03-24,14.400000,14.800000,14.230000,14.340000,14.340000,1481316
2023-03-27,14.500000,14.800000,14.200000,14.200000,14.200000,1060014
2023-03-28,14.220000,14.250000,13.390000,13.390000,13.390000,919484
2023-03-29,13.420000,13.690000,13.080000,13.490000,13.490000,1156100
2023-03-30,13.600000,13.900000,13.450000,13.600000,13.600000,1018922
2023-03-31,13.730000,14.250000,13.250000,13.300000,13.300000,1853123
2023-04-03,13.420000,13.520000,12.980000,13.340000,13.340000,969103
2023-04-04,13.390000,13.830000,13.280000,13.710000,13.710000,1003486
2023-04-05,13.800000,13.980000,13.530000,13.550000,13.550000,1050800
2023-04-06,13.550000,13.840000,13.420000,13.480000,13.480000,1462211
2023-04-07,13.450000,13.600000,13.370000,13.480000,13.480000,389496
2023-04-10,13.530000,13.870000,13.500000,13.860000,13.860000,806728
2023-04-11,13.880000,14.000000,13.700000,13.790000,13.790000,633084
2023-04-12,13.830000,14.370000,13.800000,14.080000,14.080000,1206220
2023-04-13,14.080000,14.350000,13.990000,14.060000,14.060000,976687
2023-04-14,14.080000,14.240000,13.660000,13.670000,13.670000,555747
2023-04-17,13.660000,13.810000,13.530000,13.660000,13.660000,540433
2023-04-18,13.610000,13.770000,13.420000,13.430000,13.430000,427023
2023-04-19,13.480000,13.670000,13.330000,13.640000,13.640000,465217
2023-04-20,13.630000,14.060000,13.600000,13.800000,13.800000,292964
2023-04-24,13.920000,14.100000,13.800000,13.870000,13.870000,683148
2023-04-25,13.980000,14.100000,13.420000,13.420000,13.420000,569211
2023-04-26,13.460000,13.460000,12.630000,12.630000,12.630000,723528
2023-04-27,12.630000,12.860000,12.550000,12.680000,12.680000,583047
