Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,48.386211,50.661694,47.999809,49.588352,49.588352,75911125
2023-03-17,50.318226,50.489960,47.956875,47.956875,47.956875,38005335
2023-03-20,47.999809,48.214478,45.509659,45.509659,45.509659,40308738
2023-03-21,45.509659,46.625935,44.822720,46.368332,46.368332,41519865
2023-03-22,45.938995,46.840603,45.337925,45.638458,45.638458,28751996
2023-03-23,45.638458,45.938995,44.994453,45.337925,45.337925,22612922
2023-03-24,45.423790,46.583000,45.252056,45.724327,45.724327,26113063
2023-03-27,45.938995,46.153664,44.608051,44.608051,44.608051,19483437
2023-03-28,44.608051,44.736855,42.761906,42.761906,42.761906,23984062
2023-03-29,42.912174,46.754734,42.912174,45.810192,45.810192,36868108
2023-03-30,45.853127,46.153664,44.264584,44.393383,44.393383,21352978
2023-03-31,44.049915,44.178715,43.105373,43.105373,43.105373,20930906
2023-04-03,43.148308,45.423790,42.439903,44.393383,44.393383,32793657
2023-04-04,44.393383,46.067795,43.964046,45.509659,45.509659,26537593
2023-04-05,45.595528,46.024860,44.436317,44.479252,44.479252,17523154
2023-04-06,44.522186,44.908588,43.577644,43.835247,43.835247,16676862
2023-04-07,43.878181,45.294991,43.792313,44.736855,44.736855,17537327
2023-04-10,45.080322,47.699272,44.908588,46.926468,46.926468,46784711
2023-04-11,47.012337,47.527538,46.110729,46.497131,46.497131,34420041
2023-04-12,46.497131,48.729683,46.153664,48.257412,48.257412,47106296
2023-04-13,48.515015,49.030216,46.883533,46.883533,46.883533,23398134
2023-04-14,46.926468,47.699272,46.583000,46.625935,46.625935,18416122
2023-04-17,46.754734,47.999809,46.110729,46.497131,46.497131,26102813
2023-04-18,46.497131,46.840603,45.252056,45.466724,45.466724,15750043
2023-04-19,45.552593,45.981930,44.650986,45.252056,45.252056,13116227
2023-04-20,45.209122,45.509659,44.650986,45.166187,45.166187,5340884
2023-04-24,45.380859,46.110729,45.294991,45.896061,45.896061,14398108
2023-04-25,45.981930,46.153664,44.565117,45.166187,45.166187,19595412
2023-04-26,45.166187,45.595528,44.049915,44.393383,44.393383,17901321
2023-04-27,44.436317,45.509659,44.092850,44.908588,44.908588,21893722
2023-04-28,44.951523,44.994453,42.718971,42.761906,42.761906,23726993
2023-05-02,42.826305,43.749378,41.924702,43.234177,43.234177,27098810
2023-05-03,43.405910,43.835247,41.194828,42.676037,42.676037,34031120
2023-05-04,42.933640,43.577644,42.461369,43.105373,43.105373,17770666
