Date,Open,High,Low,Close,Adj Close,Volume
2023-03-01,54.549999,56.099998,54.200001,56.049999,51.953426,324449
2023-03-02,61.250000,61.650002,59.299999,61.650002,57.144138,439892
2023-03-03,63.599998,66.099998,59.750000,61.549999,57.051445,1267190
2023-03-06,61.950001,63.250000,60.000000,60.849998,56.402607,403681
2023-03-07,61.250000,63.799999,61.200001,62.150002,57.607594,690332
2023-03-08,61.700001,67.500000,61.349998,65.500000,60.712749,974549
2023-03-09,65.500000,66.150002,63.799999,64.400002,59.693146,251153
2023-03-10,63.450001,64.000000,62.900002,63.400002,58.766235,254758
2023-03-13,63.400002,66.800003,62.700001,65.699997,60.898129,487937
2023-03-14,65.699997,66.750000,63.049999,63.450001,58.812580,372564
2023-03-15,63.400002,63.950001,58.750000,59.299999,54.965893,366156
2023-03-16,59.450001,61.450001,58.750000,59.799999,55.429348,272100
2023-03-17,59.849998,61.200001,59.000000,59.500000,55.151276,199556
2023-03-20,59.450001,59.500000,57.250000,57.549999,53.343796,198955
2023-03-21,59.000000,63.299999,56.650002,59.000000,54.687820,729711
2023-03-22,59.400002,60.799999,58.250000,60.299999,55.892803,253195
2023-03-23,60.000000,60.700001,58.849998,59.650002,55.290314,300914
2023-03-24,59.849998,60.950001,58.099998,58.599998,54.317051,229938
2023-03-27,59.049999,59.950001,58.099998,58.200001,53.946289,320706
2023-03-28,58.200001,58.299999,56.599998,57.099998,52.926685,180203
2023-03-29,56.200001,57.799999,53.500000,54.900002,50.887482,561755
2023-03-30,55.150002,57.099998,55.000000,56.099998,51.999771,471633
2023-03-31,56.650002,58.799999,52.650002,52.950001,49.080002,1051620
2023-04-03,50.400002,50.400002,48.799999,49.500000,49.500000,341659
2023-04-04,49.520000,54.200001,49.520000,51.750000,51.750000,1531594
2023-04-05,51.700001,52.200001,50.750000,50.750000,50.750000,342133
2023-04-06,50.799999,52.400002,50.000000,50.150002,50.150002,290114
2023-04-07,50.200001,51.200001,49.900002,50.049999,50.049999,150626
2023-04-10,50.500000,51.400002,50.400002,51.200001,51.200001,201197
2023-04-11,51.500000,51.900002,50.900002,51.900002,51.900002,219587
2023-04-12,52.000000,52.799999,51.500000,52.200001,52.200001,267611
2023-04-13,52.250000,52.900002,51.099998,51.599998,51.599998,157349
2023-04-14,51.599998,51.950001,51.200001,51.250000,51.250000,154088
2023-04-17,51.599998,53.750000,50.500000,52.450001,52.450001,440280
2023-04-18,52.450001,52.549999,50.900002,50.900002,50.900002,187365
2023-04-19,51.150002,51.700001,50.599998,51.299999,51.299999,168559
2023-04-20,51.299999,51.299999,50.500000,50.700001,50.700001,56953
2023-04-24,51.200001,52.200001,51.049999,51.700001,51.700001,151367
2023-04-25,51.700001,53.049999,50.650002,50.700001,50.700001,332663
2023-04-26,49.060001,50.650002,48.900002,49.080002,49.080002,206679
2023-04-27,49.200001,50.000000,48.200001,49.000000,49.000000,141612
2023-04-28,49.099998,51.000000,48.279999,49.220001,49.220001,185048
