Date,Open,High,Low,Close,Adj Close,Volume
2023-02-17,12.710000,12.830000,12.180000,12.440000,12.276225,9210688
2023-02-20,11.840000,12.900000,11.670000,12.250000,12.088727,24917432
2023-02-21,12.250000,13.180000,12.130000,12.850000,12.680828,28767444
2023-02-22,13.080000,13.710000,12.840000,13.040000,12.868326,28331519
2023-02-23,13.040000,13.180000,12.600000,12.700000,12.532802,14957263
2023-02-24,12.800000,12.880000,12.480000,12.490000,12.325566,9861387
2023-02-27,12.500000,12.610000,12.240000,12.490000,12.325566,11135137
2023-02-28,12.520000,12.690000,12.340000,12.340000,12.177542,11699637
2023-03-01,12.420000,12.540000,12.380000,12.420000,12.256489,11715994
2023-03-02,12.430000,12.490000,12.140000,12.160000,11.999911,11494558
2023-03-03,12.240000,12.570000,11.800000,12.220000,12.059122,21696462
2023-03-06,12.310000,12.650000,12.300000,12.560000,12.394646,19999223
2023-03-07,12.700000,13.240000,12.650000,12.770000,12.601881,26758518
2023-03-08,12.800000,13.030000,12.600000,12.800000,12.631486,23909300
2023-03-09,12.900000,12.990000,12.810000,12.820000,12.651222,16909390
2023-03-10,12.820000,12.950000,12.570000,12.570000,12.404513,8729939
2023-03-13,12.570000,12.600000,12.010000,12.090000,11.930833,14371692
2023-03-14,12.100000,12.310000,11.950000,11.950000,11.792676,15269996
2023-03-15,12.000000,12.200000,11.640000,11.700000,11.545967,23451233
2023-03-16,11.780000,12.020000,11.680000,11.900000,11.743334,18652038
2023-03-17,12.000000,12.030000,11.670000,11.770000,11.615047,22589513
2023-03-20,11.860000,11.870000,11.200000,11.200000,11.052550,16687805
2023-03-21,11.400000,11.440000,10.980000,11.060000,10.914393,10007213
2023-03-22,11.220000,11.220000,10.870000,10.930000,10.786105,8619346
2023-03-23,10.930000,11.120000,10.890000,11.090000,10.943998,9535902
2023-03-24,11.120000,11.210000,11.000000,11.060000,10.914393,6456290
2023-03-27,11.110000,11.180000,10.850000,10.900000,10.756499,7238743
2023-03-28,10.940000,10.960000,10.400000,10.420000,10.282819,7876137
2023-03-29,10.420000,10.460000,10.130000,10.440000,10.302555,8241547
2023-03-30,10.450000,10.570000,10.250000,10.270000,10.134794,8079954
2023-03-31,10.270000,10.280000,10.010000,10.050000,9.917690,6827650
2023-04-03,10.050000,10.090000,9.710000,9.940000,9.809137,7971026
2023-04-04,9.950000,10.270000,9.940000,10.230000,10.095320,8085693
2023-04-05,10.260000,10.410000,10.040000,10.080000,9.947295,5850523
2023-04-06,10.090000,10.170000,9.980000,10.000000,9.868348,5446023
2023-04-07,10.020000,10.250000,9.930000,10.250000,10.115057,7810309
2023-04-10,10.290000,10.460000,10.250000,10.460000,10.322292,12475044
2023-04-11,10.540000,10.640000,10.420000,10.530000,10.391371,7895829
2023-04-12,10.590000,10.610000,10.490000,10.530000,10.391371,6756702
2023-04-13,10.530000,11.100000,10.500000,10.900000,10.756499,15001755
2023-04-14,10.900000,11.580000,10.800000,11.510000,11.358469,24733671
2023-04-17,11.600000,11.840000,11.210000,11.700000,11.545967,24747536
2023-04-18,11.700000,11.920000,11.120000,11.230000,11.082154,14463364
2023-04-19,11.240000,11.820000,11.010000,11.630000,11.476889,11819235
2023-04-20,11.600000,11.620000,11.270000,11.420000,11.269653,2168802
2023-04-24,11.420000,11.530000,10.950000,10.970000,10.825579,11615244
2023-04-25,10.990000,11.510000,10.950000,11.140000,10.993340,18418697
2023-04-26,11.120000,11.380000,10.870000,11.180000,11.032814,15927459
2023-04-27,11.180000,11.370000,10.980000,10.990000,10.845314,9707108
2023-04-28,11.030000,11.070000,10.500000,10.580000,10.440712,5931804
