Date,Open,High,Low,Close,Adj Close,Volume
2023-02-24,27.511110,28.688889,27.444445,28.444445,26.731907,2409671
2023-02-27,31.244444,31.244444,29.177776,29.288889,27.525511,4963432
2023-02-28,29.288889,29.555555,28.777777,29.000000,27.254013,2268312
2023-03-01,29.111111,29.688889,29.022223,29.222221,27.462856,2051077
2023-03-02,29.222221,29.866667,29.111111,29.244444,27.483742,2356497
2023-03-03,29.177776,29.333332,27.733334,28.133333,26.439526,2684346
2023-03-06,28.000000,28.955555,28.000000,28.822222,27.086939,2272155
2023-03-07,29.088888,29.444445,28.755554,28.955555,27.212244,2044701
2023-03-08,28.955555,29.622223,28.688889,29.311111,27.546394,1996825
2023-03-09,29.488888,29.977777,29.333332,29.622223,27.838776,1965296
2023-03-10,29.600000,30.622223,29.555555,30.422222,28.590609,3227341
2023-03-13,31.111111,32.177776,30.666666,30.666666,28.820335,7084206
2023-03-14,30.711111,30.977777,29.022223,29.022223,27.274899,4040068
2023-03-15,29.022223,29.600000,27.288889,27.511110,25.854765,3466793
2023-03-16,27.600000,28.444445,27.555555,28.044443,26.355988,2590974
2023-03-17,28.400000,28.577778,27.311111,27.400000,25.750343,3656241
2023-03-20,27.444445,27.466665,26.088888,26.222221,24.643475,1903131
2023-03-21,26.400000,26.933332,25.799999,26.200001,24.622593,1832928
2023-03-22,26.444445,26.822222,25.866667,26.777777,25.165583,1586632
2023-03-23,26.977777,28.644444,26.911112,28.088888,26.397757,3882460
2023-03-24,28.066666,29.422222,27.777777,29.311111,27.546394,3437556
2023-03-27,29.355555,30.222221,28.533333,29.777777,27.984964,3389593
2023-03-28,29.777777,29.866667,28.377777,28.511110,26.794559,1774030
2023-03-29,28.555555,28.711111,27.422222,28.644444,26.919865,1405107
2023-03-30,28.711111,29.511110,28.533333,28.844444,27.107824,1381713
2023-03-31,28.822222,28.822222,27.400000,28.422222,26.711021,1335109
2023-04-03,28.422222,28.666666,27.355555,28.000000,26.314220,1068304
2023-04-04,28.066666,28.555555,27.755554,28.444445,26.731907,1171426
2023-04-05,28.688889,28.888887,27.911112,28.022223,26.335106,1278141
2023-04-06,28.022223,28.488888,27.955555,28.044443,26.355988,1026897
2023-04-07,28.044443,28.222221,27.422222,27.466665,25.812996,1036188
2023-04-10,27.755554,28.177776,27.555555,28.000000,26.314220,1830604
2023-04-11,28.088888,29.244444,27.955555,29.244444,27.483742,2775928
2023-04-12,29.222221,30.266666,29.022223,29.466665,27.692583,2269156
2023-04-13,29.533333,29.666666,28.777777,28.844444,27.107824,1368454
2023-04-14,29.066666,29.311111,28.400000,28.888887,27.149591,1350200
2023-04-17,28.955555,29.266666,28.377777,28.444445,26.731907,1828035
2023-04-18,28.466665,28.799999,28.222221,28.355555,26.648369,1161495
2023-04-19,28.555555,29.244444,28.511110,29.133333,27.379320,1596753
2023-04-20,29.177776,29.266666,28.733334,29.200001,27.441973,478383
2023-04-24,29.222221,29.755554,28.977777,29.066666,27.316666,1263854
2023-04-25,28.200001,28.244444,27.400000,27.422222,27.422222,1113788
2023-04-26,27.422222,27.466665,26.111111,26.111111,26.111111,856073
2023-04-27,26.111111,26.977777,25.911112,26.377777,26.377777,984195
2023-04-28,26.444445,26.777777,25.666666,26.111111,26.111111,1014527
2023-05-02,26.222221,26.400000,24.422222,24.444445,24.444445,1187286
2023-05-03,24.444445,24.444445,22.555555,23.044443,23.044443,1752457
2023-05-04,23.088888,23.644444,22.644444,22.733334,22.733334,1113075
