Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,31.320000,32.220001,30.200001,31.959999,31.959999,239054
2023-03-06,31.080000,31.920000,30.879999,30.900000,30.900000,283659
2023-03-07,30.959999,31.200001,30.400000,30.500000,30.500000,266980
2023-03-08,30.500000,30.680000,29.959999,29.959999,29.959999,148561
2023-03-09,29.980000,31.320000,29.780001,30.160000,30.160000,460333
2023-03-10,30.160000,30.160000,29.400000,29.860001,29.860001,141875
2023-03-13,29.840000,30.160000,29.260000,29.700001,29.700001,178223
2023-03-14,29.700001,31.000000,29.559999,30.500000,30.500000,621179
2023-03-15,30.280001,30.500000,29.020000,29.240000,29.240000,174324
2023-03-16,29.219999,29.680000,28.879999,29.180000,29.180000,121837
2023-03-17,29.440001,29.440001,28.520000,28.879999,28.879999,100530
2023-03-20,28.879999,29.040001,27.700001,27.700001,27.700001,159832
2023-03-21,27.740000,28.280001,27.500000,27.700001,27.700001,113160
2023-03-22,27.760000,30.459999,27.760000,30.459999,30.459999,613733
2023-03-23,30.600000,32.580002,29.600000,30.559999,30.559999,1148218
2023-03-24,30.580000,30.740000,29.920000,30.180000,30.180000,195942
2023-03-27,30.219999,30.459999,29.860001,30.340000,30.340000,301363
2023-03-28,30.340000,30.379999,27.700001,29.240000,29.240000,139189
2023-03-29,28.780001,29.100000,27.820000,28.620001,28.620001,144772
2023-03-30,28.680000,29.620001,28.020000,29.000000,29.000000,82166
2023-03-31,28.740000,28.860001,28.040001,28.340000,28.340000,116513
2023-04-03,28.280001,28.700001,27.680000,28.100000,28.100000,74299
2023-04-04,28.240000,28.320000,27.680000,28.139999,28.139999,89174
2023-04-05,28.400000,29.540001,28.020000,28.180000,28.180000,227418
2023-04-06,28.180000,28.719999,28.000000,28.020000,28.020000,112174
2023-04-07,28.020000,28.280001,27.820000,27.980000,27.980000,66700
2023-04-10,27.959999,28.459999,27.840000,28.059999,28.059999,169184
2023-04-11,28.059999,29.080000,28.000000,29.080000,29.080000,188573
2023-04-12,29.299999,29.780001,28.660000,29.000000,29.000000,203152
2023-04-13,29.000000,29.200001,28.580000,29.000000,29.000000,73494
2023-04-14,29.000000,30.280001,28.959999,29.480000,29.480000,486297
2023-04-17,29.700001,29.860001,28.219999,28.440001,28.440001,148456
2023-04-18,28.480000,28.700001,27.459999,27.500000,27.500000,102553
2023-04-19,27.639999,27.980000,27.200001,27.200001,27.200001,98073
2023-04-20,27.400000,27.500000,26.980000,27.160000,27.160000,34960
2023-04-24,27.280001,28.260000,27.200001,27.980000,27.980000,225723
2023-04-25,27.559999,28.500000,27.559999,27.700001,27.700001,148682
2023-04-26,27.760000,27.840000,26.480000,27.200001,27.200001,115351
2023-04-27,27.180000,27.200001,26.780001,26.980000,26.980000,73572
2023-04-28,26.980000,26.980000,25.879999,26.100000,26.100000,68489
2023-05-02,26.260000,26.280001,24.879999,24.900000,24.900000,49615
2023-05-03,24.879999,24.879999,22.500000,23.559999,23.559999,88817
2023-05-04,23.480000,25.900000,23.440001,25.480000,25.480000,407477
2023-05-05,25.360001,25.500000,24.100000,24.379999,24.379999,106104
2023-05-08,24.379999,25.500000,23.180000,25.000000,25.000000,71601
2023-05-09,24.840000,27.500000,24.680000,27.500000,27.500000,488257
