Date,Open,High,Low,Close,Adj Close,Volume
2023-03-08,82.050003,82.050003,79.500000,80.849998,80.849998,302653
2023-03-09,81.300003,82.949997,79.449997,80.949997,80.949997,763828
2023-03-10,80.949997,80.949997,78.400002,80.000000,80.000000,462433
2023-03-13,80.000000,80.500000,77.949997,79.900002,79.900002,334744
2023-03-14,79.699997,81.050003,78.599998,79.449997,79.449997,514477
2023-03-15,79.449997,81.000000,78.199997,79.750000,79.750000,536022
2023-03-16,79.750000,81.449997,78.400002,79.550003,79.550003,489447
2023-03-17,80.650002,80.650002,77.099998,78.500000,78.500000,551769
2023-03-20,78.300003,78.300003,75.500000,75.500000,75.500000,390067
2023-03-21,75.550003,76.000000,72.000000,72.000000,72.000000,666371
2023-03-22,72.949997,74.699997,71.800003,72.599998,72.599998,565718
2023-03-23,72.949997,74.500000,72.800003,73.599998,73.599998,238301
2023-03-24,74.449997,74.599998,72.250000,73.750000,73.750000,278560
2023-03-27,73.750000,74.099998,71.699997,72.199997,72.199997,517039
2023-03-28,72.199997,72.750000,69.650002,69.650002,69.650002,473645
2023-03-29,69.699997,71.300003,67.699997,70.849998,70.849998,367068
2023-03-30,70.900002,75.199997,70.599998,73.050003,73.050003,482765
2023-03-31,73.500000,73.750000,70.150002,71.000000,71.000000,380985
2023-04-03,71.000000,71.000000,64.699997,66.800003,66.800003,1263960
2023-04-04,65.000000,67.500000,63.799999,66.150002,66.150002,1333225
2023-04-05,66.199997,66.949997,63.099998,64.699997,64.699997,1324988
2023-04-06,64.699997,65.500000,6.000000,63.400002,63.400002,974736
2023-04-07,63.400002,65.500000,61.849998,63.900002,63.900002,1087018
2023-04-10,63.900002,64.900002,62.900002,64.050003,64.050003,1214095
2023-04-11,64.349998,65.099998,63.450001,65.050003,65.050003,1603611
2023-04-12,65.150002,68.750000,65.150002,67.300003,67.300003,2283110
2023-04-13,68.099998,68.349998,66.250000,66.400002,66.400002,1438451
2023-04-14,66.750000,67.849998,66.000000,67.000000,67.000000,907801
2023-04-17,69.750000,69.750000,65.199997,65.800003,65.800003,886696
2023-04-18,66.000000,67.050003,65.150002,66.500000,66.500000,710744
2023-04-19,66.500000,66.599998,64.099998,64.849998,64.849998,755465
2023-04-20,64.699997,66.199997,64.349998,66.000000,66.000000,172532
2023-04-24,66.000000,66.250000,64.150002,64.250000,64.250000,666805
2023-04-25,64.800003,65.500000,63.349998,64.099998,64.099998,1340376
2023-04-26,64.000000,64.500000,61.349998,64.449997,64.449997,1633895
2023-04-27,64.949997,66.500000,62.950001,65.550003,65.550003,1466439
2023-04-28,65.800003,66.650002,63.799999,66.050003,66.050003,838081
2023-05-02,66.500000,68.650002,64.599998,65.300003,65.300003,1450988
2023-05-03,65.250000,66.000000,62.250000,65.150002,65.150002,596046
2023-05-04,65.300003,65.500000,62.799999,64.599998,64.599998,1316242
2023-05-05,64.599998,65.199997,62.299999,63.799999,63.799999,805190
2023-05-08,63.500000,66.599998,63.400002,65.349998,65.349998,962585
