Date,Open,High,Low,Close,Adj Close,Volume
2023-02-23,28.379999,29.940001,28.139999,29.240000,29.240000,295840
2023-02-24,29.719999,29.719999,26.600000,28.000000,28.000000,408924
2023-02-27,27.900000,27.959999,26.980000,27.080000,27.080000,268226
2023-02-28,27.080000,27.240000,26.700001,26.860001,26.860001,172847
2023-03-01,27.200001,27.700001,26.799999,27.040001,27.040001,228034
2023-03-02,27.379999,27.820000,27.020000,27.400000,27.400000,320863
2023-03-03,27.340000,28.000000,26.600000,27.160000,27.160000,289100
2023-03-06,27.219999,28.180000,27.040001,28.160000,28.160000,325322
2023-03-07,28.440001,30.520000,28.180000,28.400000,28.400000,504815
2023-03-08,28.580000,28.580000,27.400000,27.500000,27.500000,339653
2023-03-09,27.580000,27.900000,27.420000,27.600000,27.600000,207358
2023-03-10,27.400000,29.500000,27.400000,28.080000,28.080000,619410
2023-03-13,28.500000,28.900000,27.900000,28.040001,28.040001,267138
2023-03-14,28.059999,28.320000,27.260000,27.459999,27.459999,248308
2023-03-15,27.459999,27.700001,25.959999,26.100000,26.100000,205450
2023-03-16,26.160000,26.580000,25.920000,26.559999,26.559999,159181
2023-03-17,26.680000,27.660000,26.680000,27.360001,27.360001,252702
2023-03-20,27.299999,27.360001,26.080000,26.120001,26.120001,132633
2023-03-21,26.180000,26.660000,25.780001,26.160000,26.160000,167240
2023-03-22,26.000000,26.400000,25.540001,26.280001,26.280001,152195
2023-03-23,26.320000,26.959999,26.080000,26.219999,26.219999,175584
2023-03-24,26.219999,26.840000,26.080000,26.240000,26.240000,167111
2023-03-27,26.260000,28.000000,26.020000,27.379999,27.379999,324032
2023-03-28,27.299999,27.379999,25.940001,26.080000,26.080000,241823
2023-03-29,26.100000,26.780001,25.600000,26.740000,26.740000,171298
2023-03-30,26.780001,27.320000,26.260000,26.400000,26.400000,199129
2023-03-31,26.200001,26.400000,25.100000,25.400000,25.400000,248811
2023-04-03,25.500000,26.020000,24.240000,25.940001,25.940001,244583
2023-04-04,26.100000,26.480000,25.100000,25.480000,25.480000,206701
2023-04-05,25.600000,27.400000,25.440001,26.379999,26.379999,448131
2023-04-06,26.879999,29.000000,26.680000,29.000000,29.000000,958703
2023-04-07,28.799999,28.799999,27.320000,27.320000,27.320000,664133
2023-04-10,27.379999,27.980000,26.660000,27.139999,27.139999,223318
2023-04-11,27.379999,27.379999,26.920000,26.980000,26.980000,102822
2023-04-12,26.959999,27.719999,26.900000,27.240000,27.240000,227559
2023-04-13,27.260000,27.799999,27.180000,27.280001,27.280001,132804
2023-04-14,27.280001,27.600000,26.760000,27.299999,27.299999,191865
2023-04-17,27.340000,29.100000,26.959999,28.520000,28.520000,625944
2023-04-18,28.600000,29.100000,27.440001,27.500000,27.500000,315821
2023-04-19,27.500000,27.980000,26.940001,27.740000,27.740000,318676
2023-04-20,27.840000,28.120001,27.459999,27.799999,27.799999,98307
2023-04-24,27.820000,28.120001,27.000000,27.080000,27.080000,243458
2023-04-25,27.020000,27.719999,26.379999,26.700001,26.700001,318498
2023-04-26,27.080000,27.120001,25.740000,25.780001,25.780001,138670
2023-04-27,25.820000,26.120001,25.020000,26.059999,26.059999,255633
2023-04-28,26.160000,26.559999,25.440001,25.459999,25.459999,228122
2023-05-02,25.480000,25.740000,24.059999,24.120001,24.120001,235733
2023-05-03,24.240000,24.240000,22.059999,22.799999,22.799999,241723
2023-05-04,22.760000,25.080000,22.500000,23.420000,23.420000,298650
2023-05-05,23.379999,23.600000,22.840000,22.940001,22.940001,75116
