Date,Open,High,Low,Close,Adj Close,Volume
2023-03-09,19.750000,19.900000,18.790001,19.200001,19.200001,2000965
2023-03-10,18.799999,19.000000,18.340000,18.450001,18.450001,2175527
2023-03-13,18.459999,18.600000,17.360001,17.549999,17.549999,2398473
2023-03-14,17.580000,18.049999,16.799999,16.860001,16.860001,2078966
2023-03-15,16.940001,17.830000,16.760000,17.010000,17.010000,2387958
2023-03-16,17.080000,17.500000,16.850000,17.100000,17.100000,1215887
2023-03-17,17.120001,17.469999,16.650000,16.920000,16.920000,1796393
2023-03-20,16.920000,17.120001,16.080000,16.080000,16.080000,1335683
2023-03-21,16.100000,16.580000,15.730000,15.900000,15.900000,1310525
2023-03-22,16.190001,17.200001,16.180000,16.330000,16.330000,2593802
2023-03-23,16.370001,16.690001,16.020000,16.320000,16.320000,998605
2023-03-24,16.320000,16.670000,16.230000,16.400000,16.400000,1081383
2023-03-27,16.490000,16.860001,16.230000,16.620001,16.620001,1462608
2023-03-28,16.620001,16.700001,15.980000,16.010000,16.010000,1241217
2023-03-29,16.010000,16.139999,15.650000,16.010000,16.010000,956676
2023-03-30,16.120001,17.190001,15.800000,15.860000,15.860000,4882435
2023-03-31,15.910000,16.049999,15.180000,15.490000,15.490000,1072304
2023-04-03,15.500000,15.770000,14.870000,15.130000,15.130000,924658
2023-04-04,15.150000,15.500000,15.030000,15.350000,15.350000,754051
2023-04-05,15.690000,16.299999,15.480000,15.810000,15.810000,2015480
2023-04-06,15.810000,15.930000,15.020000,15.480000,15.480000,974076
2023-04-07,15.620000,15.670000,15.290000,15.570000,15.570000,781601
2023-04-10,15.690000,15.980000,15.580000,15.880000,15.880000,1044225
2023-04-11,16.000000,16.490000,15.720000,15.760000,15.760000,1572459
2023-04-12,15.800000,16.340000,15.780000,16.090000,16.090000,1985783
2023-04-13,16.080000,16.490000,15.990000,16.290001,16.290001,1662258
2023-04-14,17.040001,17.040001,15.860000,15.900000,15.900000,1768291
2023-04-17,15.920000,16.219999,15.510000,15.520000,15.520000,1086895
2023-04-18,15.510000,15.730000,15.200000,15.300000,15.300000,588852
2023-04-19,15.300000,15.410000,15.000000,15.330000,15.330000,413425
2023-04-20,15.330000,15.650000,15.120000,15.300000,15.300000,245407
2023-04-24,15.300000,16.400000,15.100000,15.230000,15.230000,3895756
2023-04-25,15.200000,15.440000,14.850000,14.880000,14.880000,1035755
2023-04-26,14.880000,14.970000,14.060000,14.060000,14.060000,1048051
2023-04-27,13.960000,14.330000,13.790000,13.790000,13.790000,911883
2023-04-28,13.790000,13.900000,13.110000,13.350000,13.350000,823786
2023-05-02,13.350000,13.500000,12.690000,12.700000,12.700000,1011936
2023-05-03,12.640000,12.650000,11.790000,12.370000,12.370000,1113733
2023-05-04,12.370000,12.900000,12.350000,12.760000,12.760000,585006
2023-05-05,12.800000,12.830000,12.250000,12.530000,12.530000,619133
2023-05-08,12.560000,12.800000,12.230000,12.600000,12.600000,664433
