Date,Open,High,Low,Close,Adj Close,Volume
2023-02-28,17.420000,18.980000,17.100000,18.209999,18.209999,649569
2023-03-01,19.500000,19.500000,18.400000,18.790001,18.790001,1218523
2023-03-02,18.790001,19.690001,18.100000,19.690001,19.690001,892346
2023-03-03,19.690001,19.790001,19.040001,19.100000,19.100000,500293
2023-03-06,19.100000,19.670000,18.780001,19.200001,19.200001,443310
2023-03-07,19.330000,19.799999,19.129999,19.490000,19.490000,415604
2023-03-08,21.420000,21.420000,21.000000,21.420000,21.420000,539089
2023-03-09,23.559999,23.559999,19.610001,23.559999,23.559999,6065298
2023-03-10,24.020000,25.240000,22.860001,22.920000,22.920000,2263728
2023-03-13,22.920000,22.920000,21.020000,21.799999,21.799999,1110865
2023-03-14,21.780001,23.980000,21.320000,23.980000,23.980000,1252927
2023-03-15,25.980000,26.360001,24.700001,26.360001,26.360001,2105869
2023-03-16,27.700001,28.980000,26.740000,28.980000,28.980000,481237
2023-03-17,31.860001,31.860001,29.100000,31.860001,31.860001,3227349
2023-03-20,31.860001,35.040001,30.200001,31.820000,31.820000,2556508
2023-03-21,30.000000,33.919998,29.080000,31.500000,31.500000,1905240
2023-03-22,31.840000,34.639999,30.260000,34.639999,34.639999,1666420
2023-03-23,36.419998,38.099998,35.900002,38.099998,38.099998,2813004
2023-03-24,40.400002,41.900002,39.660000,41.900002,41.900002,1764955
2023-03-27,43.000000,46.080002,42.500000,46.080002,46.080002,1742637
2023-03-28,47.520000,50.650002,46.119999,49.720001,49.720001,3203705
2023-03-29,51.000000,54.500000,49.720001,53.000000,53.000000,3296901
2023-03-30,54.049999,55.599998,47.700001,47.700001,47.700001,6329618
2023-03-31,42.939999,42.939999,42.939999,42.939999,42.939999,97214
2023-04-03,38.660000,38.660000,38.660000,38.660000,38.660000,83349
2023-04-04,35.900002,41.939999,35.900002,40.000000,40.000000,1383193
2023-04-05,36.840000,38.459999,36.000000,36.000000,36.000000,511932
2023-04-06,34.360001,35.820000,32.500000,33.000000,33.000000,147690
2023-04-07,32.799999,35.000000,32.200001,33.619999,33.619999,907015
2023-04-10,33.240002,34.000000,30.400000,33.520000,33.520000,1031676
2023-04-11,32.220001,33.279999,31.700001,32.520000,32.520000,589996
2023-04-12,32.520000,35.759998,32.500000,35.759998,35.759998,730521
2023-04-13,36.259998,39.320000,36.000000,39.320000,39.320000,1466873
2023-04-14,38.799999,41.900002,36.900002,37.639999,37.639999,931634
2023-04-17,33.880001,36.980000,33.880001,33.880001,33.880001,765052
2023-04-18,32.400002,33.279999,31.059999,32.060001,32.060001,496774
2023-04-19,32.060001,33.980000,31.700001,33.200001,33.200001,338913
2023-04-20,33.200001,33.880001,31.540001,32.900002,32.900002,134175
2023-04-24,32.680000,32.680000,31.139999,31.500000,31.500000,391359
2023-04-25,31.500000,31.540001,29.020000,30.900000,30.900000,382288
2023-04-26,30.559999,30.559999,29.040001,29.139999,29.139999,289418
2023-04-27,29.139999,30.180000,28.120001,28.120001,28.120001,426044
2023-04-28,28.120001,28.400000,26.420000,26.840000,26.840000,344095
2023-05-02,26.840000,27.000000,24.700001,25.200001,25.200001,284256
2023-05-03,25.080000,25.080000,22.680000,23.780001,23.780001,471246
2023-05-04,23.240000,25.260000,22.840000,24.700001,24.700001,289830
2023-05-05,24.700001,25.240000,23.480000,23.559999,23.559999,259896
2023-05-08,23.559999,24.760000,22.440001,24.260000,24.260000,238676
