Date,Open,High,Low,Close,Adj Close,Volume
2023-03-02,892.799988,892.799988,865.000000,867.299988,850.800110,60057
2023-03-03,899.900024,954.000000,892.700012,902.000000,884.839966,444350
2023-03-06,902.000000,908.900024,872.799988,890.299988,873.362549,178837
2023-03-07,899.900024,920.500000,886.799988,886.799988,869.929138,131124
2023-03-08,893.400024,904.900024,875.000000,882.500000,865.710938,78477
2023-03-09,889.700012,907.700012,871.000000,898.000000,880.916077,80521
2023-03-10,898.400024,934.900024,888.000000,909.000000,891.706787,167452
2023-03-13,909.000000,952.000000,902.700012,917.000000,899.554626,212554
2023-03-14,917.000000,932.099976,879.700012,881.000000,864.239502,115158
2023-03-15,882.000000,896.000000,829.900024,834.400024,818.526062,97282
2023-03-16,850.000000,855.000000,821.000000,824.099976,808.421936,87704
2023-03-17,835.000000,841.000000,808.099976,808.099976,792.726318,92108
2023-03-20,812.900024,813.000000,760.000000,760.000000,745.541443,103275
2023-03-21,764.500000,766.799988,729.900024,733.000000,719.055115,108909
2023-03-22,734.000000,806.299988,734.000000,806.299988,790.960571,158877
2023-03-23,818.000000,875.000000,806.299988,837.000000,821.076538,231740
2023-03-24,836.799988,859.799988,821.000000,845.599976,829.512939,90852
2023-03-27,860.000000,881.000000,843.000000,847.000000,830.886292,89422
2023-03-28,853.299988,855.799988,762.400024,763.900024,749.367249,153402
2023-03-29,753.900024,818.500000,724.599976,793.900024,793.900024,117106
2023-03-30,795.099976,810.000000,755.599976,800.000000,800.000000,98096
2023-03-31,798.200012,839.099976,780.200012,821.000000,821.000000,104727
2023-04-03,821.000000,838.799988,800.000000,830.000000,830.000000,78272
2023-04-04,840.000000,862.500000,811.000000,820.000000,820.000000,76635
2023-04-05,830.000000,831.500000,804.900024,804.900024,804.900024,48372
2023-04-06,808.000000,813.799988,792.000000,802.900024,802.900024,43819
2023-04-07,800.599976,810.000000,791.000000,799.000000,799.000000,36026
2023-04-10,799.299988,812.700012,799.000000,810.000000,810.000000,48042
2023-04-11,812.000000,888.000000,808.700012,863.000000,863.000000,169884
2023-04-12,863.099976,927.000000,851.099976,902.200012,902.200012,234177
2023-04-13,911.000000,923.000000,878.700012,891.700012,891.700012,208939
2023-04-14,894.099976,902.000000,873.000000,877.099976,877.099976,91165
2023-04-17,877.000000,887.900024,857.000000,859.200012,859.200012,43025
2023-04-18,858.700012,938.500000,846.000000,929.000000,929.000000,278580
2023-04-19,930.500000,958.000000,886.099976,899.000000,899.000000,283106
2023-04-20,902.400024,950.000000,891.500000,939.700012,939.700012,120360
2023-04-24,939.700012,1019.099976,910.500000,967.000000,967.000000,298904
2023-04-25,967.000000,980.000000,895.000000,895.000000,895.000000,121210
2023-04-26,894.900024,936.000000,872.000000,914.599976,914.599976,159805
2023-04-27,922.000000,929.900024,875.099976,875.099976,875.099976,66556
2023-04-28,883.000000,895.000000,838.900024,853.400024,853.400024,62822
