Date,Open,High,Low,Close,Adj Close,Volume
2023-02-28,3699.899902,3828.899902,3450.000000,3540.000000,3540.000000,142888
2023-03-01,3579.399902,3640.899902,3441.000000,3441.000000,3441.000000,118646
2023-03-02,3441.000000,3469.199951,3284.000000,3284.000000,3284.000000,63036
2023-03-03,3297.500000,3390.000000,3182.399902,3235.000000,3235.000000,69913
2023-03-06,3244.899902,3283.199951,3134.000000,3154.500000,3154.500000,48970
2023-03-07,3158.899902,3220.000000,3108.000000,3138.000000,3138.000000,44847
2023-03-08,3165.000000,3211.000000,3061.000000,3084.399902,3084.399902,42308
2023-03-09,3088.399902,3392.800049,3065.000000,3392.800049,3392.800049,60915
2023-03-10,3490.000000,3699.899902,3345.500000,3390.000000,3390.000000,117085
2023-03-13,3420.000000,3500.000000,3273.800049,3380.000000,3380.000000,64900
2023-03-14,3400.300049,3595.000000,3400.300049,3497.000000,3497.000000,88621
2023-03-15,3555.000000,3604.000000,3449.800049,3507.000000,3507.000000,55797
2023-03-16,3500.000000,3694.500000,3427.000000,3571.100098,3571.100098,88028
2023-03-17,3600.000000,3689.899902,3550.500000,3641.399902,3641.399902,97193
2023-03-20,3645.199951,3785.000000,3550.000000,3550.000000,3550.000000,84340
2023-03-21,3570.000000,3594.000000,3302.199951,3302.199951,3302.199951,59087
2023-03-22,3361.000000,3600.000000,3254.100098,3465.300049,3465.300049,77326
2023-03-23,3465.300049,3752.600098,3410.000000,3470.000000,3470.000000,218774
2023-03-24,3499.000000,3520.000000,3346.300049,3346.300049,3346.300049,51636
2023-03-27,3356.500000,3389.899902,3095.199951,3104.899902,3104.899902,49453
2023-03-28,3103.500000,3103.500000,2860.500000,2870.000000,2870.000000,50430
2023-03-29,2870.000000,2870.000000,2727.000000,2801.199951,2801.199951,48099
2023-03-30,2815.899902,2971.100098,2780.699951,2790.000000,2790.000000,39698
2023-03-31,2800.600098,2805.800049,2661.000000,2675.000000,2675.000000,24976
2023-04-03,2641.000000,2725.000000,2570.100098,2624.500000,2624.500000,27957
2023-04-04,2675.000000,2756.600098,2630.000000,2706.399902,2706.399902,36906
2023-04-05,2733.000000,2785.899902,2720.000000,2728.100098,2728.100098,28805
2023-04-06,2728.100098,2756.100098,2629.399902,2638.199951,2638.199951,21963
2023-04-07,2670.899902,2700.000000,2612.800049,2679.899902,2679.899902,20260
2023-04-10,2687.000000,2859.899902,2679.000000,2814.899902,2814.899902,49586
2023-04-11,2835.199951,3096.300049,2824.899902,3029.600098,3029.600098,102757
2023-04-12,3035.000000,3060.000000,2920.600098,2966.000000,2966.000000,35422
2023-04-13,2996.000000,3107.000000,2986.000000,2990.000000,2990.000000,37810
2023-04-14,2990.000000,3071.000000,2965.000000,3006.000000,3006.000000,28882
2023-04-17,3018.000000,3032.699951,2906.000000,2906.000000,2906.000000,17302
2023-04-18,2915.699951,2928.000000,2806.000000,2877.199951,2877.199951,17083
2023-04-19,2915.100098,2945.000000,2780.000000,2818.100098,2818.100098,15867
2023-04-20,2818.100098,2919.899902,2714.899902,2909.199951,2909.199951,11163
2023-04-24,2920.300049,3040.000000,2920.300049,2980.000000,2980.000000,44711
2023-04-25,3000.000000,3020.399902,2885.699951,2885.699951,2885.699951,25726
2023-04-26,2885.699951,3000.500000,2850.000000,2896.000000,2896.000000,33843
2023-04-27,2900.500000,2960.000000,2888.000000,2921.000000,2921.000000,28213
2023-04-28,2985.000000,2997.899902,2789.899902,2845.300049,2845.300049,22234
2023-05-02,2845.300049,2865.899902,2600.699951,2634.699951,2634.699951,19139
2023-05-03,2639.300049,2667.899902,2382.000000,2430.000000,2430.000000,30013
2023-05-04,2429.899902,2510.000000,2392.000000,2489.800049,2489.800049,16880
2023-05-05,2489.800049,2489.800049,2397.800049,2429.899902,2429.899902,10813
2023-05-08,2440.000000,2499.899902,2369.000000,2498.600098,2498.600098,15842
2023-05-09,2500.000000,2522.500000,2405.000000,2406.100098,2406.100098,16527
