Date,Open,High,Low,Close,Adj Close,Volume
2023-02-28,107.500000,109.199997,106.099998,107.300003,104.935265,500073
2023-03-01,109.000000,111.400002,108.500000,110.699997,108.260323,620721
2023-03-02,111.000000,111.900002,107.699997,108.099998,105.717628,682883
2023-03-03,106.800003,109.800003,103.500000,105.900002,103.566116,678683
2023-03-06,106.099998,108.800003,105.900002,107.300003,104.935265,477615
2023-03-07,108.000000,109.699997,107.500000,108.199997,105.815422,496422
2023-03-08,108.300003,109.000000,106.900002,107.000000,104.641869,371972
2023-03-09,107.599998,117.699997,107.300003,117.699997,115.106056,1725340
2023-03-10,120.000000,125.599998,116.500000,117.099998,114.519279,2323806
2023-03-13,117.800003,119.400002,111.900002,112.500000,110.020660,737611
2023-03-14,112.500000,114.800003,109.900002,109.900002,107.477959,580297
2023-03-15,110.500000,111.300003,104.000000,105.500000,103.174927,690215
2023-03-16,106.300003,116.000000,106.300003,116.000000,113.443527,1901492
2023-03-17,117.199997,122.000000,111.900002,112.300003,109.825073,1710861
2023-03-20,112.800003,113.300003,105.800003,106.000000,103.663910,936513
2023-03-21,106.099998,114.199997,104.599998,107.400002,105.033058,1402364
2023-03-22,107.800003,111.000000,106.699997,109.300003,106.891190,706241
2023-03-23,108.599998,112.500000,108.199997,109.300003,106.891190,500638
2023-03-24,110.000000,110.500000,107.599998,107.699997,105.326439,352167
2023-03-27,108.300003,109.500000,106.900002,106.900002,104.544075,370246
2023-03-28,107.300003,107.500000,103.000000,103.099998,100.827820,440800
2023-03-29,103.099998,109.800003,101.699997,104.300003,102.001381,680231
2023-03-30,105.000000,106.300003,102.800003,103.400002,101.121216,516832
2023-03-31,103.000000,103.400002,99.900002,100.699997,98.480713,627151
2023-04-03,101.000000,102.000000,98.000000,99.800003,97.600555,517612
2023-04-04,100.500000,103.000000,99.949997,102.900002,100.632233,375148
2023-04-05,103.400002,104.300003,100.800003,101.000000,98.774101,390716
2023-04-06,101.000000,102.000000,99.800003,100.300003,98.089531,336016
2023-04-07,100.300003,103.000000,99.699997,102.599998,100.338837,506331
2023-04-10,103.900002,105.000000,102.199997,104.699997,102.392555,370339
2023-04-11,105.199997,106.800003,103.599998,104.500000,102.196968,363171
2023-04-12,105.800003,113.500000,104.000000,110.199997,107.771347,1488431
2023-04-13,111.400002,113.300003,106.800003,107.000000,104.641869,758627
2023-04-14,107.400002,108.500000,105.599998,105.900002,103.566116,260449
2023-04-17,106.599998,107.400002,103.199997,103.900002,101.610191,376944
2023-04-18,104.099998,104.599998,101.300003,101.500000,99.263084,259952
2023-04-19,101.500000,103.500000,101.199997,102.199997,99.947655,289695
2023-04-20,102.199997,103.199997,100.699997,101.500000,99.263084,119363
2023-04-24,101.800003,106.500000,101.800003,103.400002,101.121216,760530
2023-04-25,104.000000,107.599998,102.199997,104.000000,101.707985,926993
2023-04-26,104.199997,106.000000,100.400002,100.800003,98.578514,550103
2023-04-27,100.900002,102.400002,100.400002,101.500000,99.263084,286075
2023-04-28,101.800003,102.000000,97.000000,98.699997,96.524788,370357
