Date,Open,High,Low,Close,Adj Close,Volume
2023-05-10,9.900000,9.930000,9.750000,9.790000,9.790000,1671031
2023-05-11,9.750000,10.600000,9.600000,10.340000,10.340000,5770830
2023-05-12,10.360000,10.490000,9.600000,10.180000,10.180000,6571003
2023-05-15,9.960000,11.080000,9.400000,10.720000,10.720000,3905357
2023-05-16,10.750000,11.000000,10.580000,10.700000,10.700000,4094632
2023-05-17,10.700000,11.550000,10.600000,11.540000,11.540000,6346257
2023-05-18,11.530000,11.900000,11.440000,11.600000,11.600000,2914355
2023-05-22,11.800000,11.800000,11.210000,11.470000,11.470000,1833631
2023-05-23,11.440000,11.590000,11.130000,11.180000,11.180000,1671717
2023-05-24,11.180000,11.300000,11.020000,11.100000,11.100000,2047971
2023-05-25,11.110000,11.230000,10.840000,10.850000,10.850000,1515549
2023-05-26,10.940000,11.140000,10.700000,11.010000,11.010000,1738570
2023-05-29,11.000000,11.390000,10.950000,11.300000,11.300000,3429158
2023-05-30,11.310000,11.910000,11.310000,11.630000,11.630000,3299379
2023-05-31,11.840000,11.840000,11.380000,11.630000,11.630000,3108335
2023-06-01,11.650000,11.800000,11.500000,11.650000,11.650000,2628065
2023-06-02,11.830000,12.480000,11.630000,12.400000,12.400000,5479794
2023-06-05,12.610000,12.900000,12.490000,12.710000,12.710000,5607597
2023-06-06,12.700000,12.920000,12.500000,12.750000,12.750000,4560952
2023-06-07,12.820000,13.170000,12.820000,12.840000,12.840000,5004344
2023-06-08,12.840000,13.050000,12.580000,12.930000,12.930000,2435475
2023-06-09,13.000000,13.470000,12.990000,13.330000,13.330000,5493844
2023-06-12,13.400000,13.560000,13.290000,13.300000,13.300000,2279728
2023-06-13,13.280000,13.470000,12.650000,12.730000,12.730000,5616580
2023-06-14,12.730000,12.880000,12.600000,12.650000,12.650000,2317763
2023-06-15,12.780000,13.140000,12.680000,12.860000,12.860000,2520078
2023-06-16,12.920000,13.090000,12.800000,12.800000,12.800000,1884992
2023-06-19,12.790000,12.860000,12.310000,12.450000,12.450000,2403768
2023-06-20,12.450000,12.610000,12.220000,12.390000,12.390000,1828217
2023-06-21,12.510000,12.790000,12.320000,12.500000,12.500000,2515933
2023-06-22,12.500000,12.750000,12.380000,12.580000,12.580000,2228641
2023-06-23,12.720000,13.020000,12.720000,12.940000,12.940000,4326396
2023-06-26,13.010000,13.250000,13.000000,13.160000,13.160000,2418440
2023-06-27,13.190000,13.540000,13.110000,13.500000,13.500000,1491044
2023-07-03,13.550000,14.850000,13.550000,14.850000,14.850000,6983520
2023-07-04,14.900000,15.350000,14.750000,14.770000,14.770000,9937335
2023-07-05,14.780000,15.190000,14.570000,14.750000,14.750000,5795602
2023-07-06,14.810000,15.230000,14.710000,14.910000,14.910000,5859693
2023-07-07,14.940000,15.150000,14.880000,14.900000,14.900000,4248022
2023-07-10,15.000000,15.360000,14.960000,15.360000,15.360000,5071249
2023-07-11,15.500000,15.570000,14.900000,15.190000,15.190000,3935776
2023-07-12,15.190000,15.530000,15.090000,15.290000,15.290000,5441804
2023-07-13,15.310000,15.510000,15.140000,15.180000,15.180000,4270396
2023-07-14,15.280000,15.330000,14.520000,14.730000,14.730000,3674542
2023-07-17,14.820000,15.000000,14.770000,14.840000,14.840000,4178956
2023-07-18,14.850000,14.930000,14.180000,14.320000,14.320000,2746400
2023-07-19,14.400000,14.700000,14.180000,14.400000,14.400000,3286519
2023-07-20,14.550000,14.900000,14.500000,14.700000,14.700000,4715324
2023-07-21,14.870000,15.110000,14.470000,14.630000,14.630000,4383620
2023-07-24,14.790000,14.850000,14.300000,14.360000,14.360000,5083494
2023-07-25,14.500000,14.500000,13.780000,13.800000,13.800000,3366594
2023-07-26,13.830000,14.050000,13.690000,13.800000,13.800000,3388261
2023-07-27,13.910000,14.290000,13.850000,14.130000,14.130000,5233143
2023-07-28,14.180000,14.750000,14.180000,14.310000,14.310000,5436671
2023-07-31,14.370000,15.230000,14.350000,15.020000,15.020000,7084972
2023-08-01,15.280000,15.400000,14.860000,15.230000,15.230000,5685220
2023-08-02,15.300000,15.730000,15.080000,15.370000,15.370000,5977016
2023-08-03,15.460000,15.550000,15.000000,15.300000,15.300000,5252444
2023-08-04,15.300000,16.830000,15.220000,16.830000,16.830000,12974956
2023-08-07,17.080000,17.250000,16.490000,17.000000,17.000000,13906817
2023-08-08,17.059999,17.600000,16.860001,17.240000,17.240000,9051303
2023-08-09,17.350000,18.830000,17.070000,17.930000,17.930000,10719663
2023-08-10,17.930000,18.190001,17.040001,17.100000,17.100000,7308806
2023-08-11,17.100000,17.639999,16.879999,17.549999,17.549999,3883410
2023-08-14,17.629999,18.790001,17.610001,18.750000,18.750000,10596704
2023-08-15,18.450001,19.110001,18.450001,19.000000,19.000000,4532249
2023-08-16,19.070000,19.070000,18.540001,18.650000,18.650000,3127301
2023-08-17,18.660000,20.440001,18.309999,20.139999,20.139999,6329819
2023-08-18,20.120001,20.600000,19.190001,19.660000,19.660000,5738863
