Date,Open,High,Low,Close,Adj Close,Volume
2023-05-08,42.840000,43.500000,41.900002,43.500000,43.500000,113367
2023-05-09,44.500000,46.619999,43.619999,44.279999,44.279999,387479
2023-05-10,44.000000,44.279999,41.779999,41.779999,41.779999,118367
2023-05-11,41.779999,44.660000,41.500000,44.400002,44.400002,208007
2023-05-12,44.480000,45.000000,42.419998,43.560001,43.560001,137695
2023-05-15,43.240002,47.020000,42.000000,44.799999,44.799999,188317
2023-05-16,44.799999,46.099998,43.520000,45.099998,45.099998,112564
2023-05-17,45.639999,46.500000,44.500000,45.580002,45.580002,270356
2023-05-18,45.619999,46.520000,44.000000,45.000000,45.000000,144043
2023-05-22,44.619999,45.240002,43.080002,43.680000,43.680000,131689
2023-05-23,43.680000,44.500000,42.919998,44.400002,44.400002,76157
2023-05-24,44.000000,48.840000,43.980000,48.840000,48.840000,577267
2023-05-25,49.900002,52.549999,48.639999,50.049999,50.049999,779998
2023-05-26,50.000000,50.500000,47.500000,49.200001,49.200001,546003
2023-05-29,49.820000,54.099998,49.820000,52.500000,52.500000,717688
2023-05-30,53.000000,55.400002,50.900002,55.000000,55.000000,526125
2023-05-31,55.000000,55.049999,53.000000,54.849998,54.849998,282502
2023-06-01,54.849998,56.700001,53.349998,55.000000,55.000000,286998
2023-06-02,55.500000,56.000000,53.650002,55.000000,55.000000,205671
2023-06-05,58.400002,59.700001,57.950001,58.549999,58.549999,617921
2023-06-06,59.000000,61.200001,57.000000,58.099998,58.099998,540862
2023-06-07,58.099998,59.200001,57.500000,58.400002,58.400002,417082
2023-06-08,58.650002,58.650002,57.150002,58.400002,58.400002,206527
2023-06-09,58.599998,58.599998,56.950001,57.950001,57.950001,171313
2023-06-12,58.000000,59.549999,56.750000,56.750000,56.750000,411595
2023-06-13,56.549999,57.200001,55.450001,56.450001,56.450001,267762
2023-06-14,56.400002,58.299999,55.049999,55.049999,55.049999,245796
2023-06-15,56.150002,56.599998,54.950001,56.000000,56.000000,152037
2023-06-16,56.000000,57.349998,55.000000,56.250000,56.250000,224641
2023-06-19,58.000000,58.400002,54.200001,54.799999,54.799999,443584
2023-06-20,54.799999,57.299999,52.099998,55.799999,55.799999,267488
2023-06-21,56.000000,56.450001,53.500000,53.799999,53.799999,148979
2023-06-22,54.000000,55.400002,52.950001,54.750000,54.750000,178596
2023-06-23,55.000000,57.700001,54.750000,55.900002,55.900002,318247
2023-06-26,55.950001,58.549999,53.250000,57.150002,57.150002,409115
2023-06-27,57.150002,58.000000,56.500000,57.400002,57.400002,101128
2023-07-03,57.400002,60.400002,56.900002,59.599998,59.599998,709518
2023-07-04,60.000000,63.549999,59.599998,61.000000,61.000000,940055
2023-07-05,60.799999,60.799999,59.000000,59.900002,59.900002,592212
2023-07-06,60.000000,62.000000,59.900002,60.599998,60.599998,412900
2023-07-07,60.599998,63.400002,60.000000,62.700001,62.700001,879866
2023-07-10,64.000000,68.949997,63.000000,68.949997,68.949997,1618551
2023-07-11,71.000000,72.150002,67.500000,69.000000,69.000000,1289669
2023-07-12,69.000000,75.000000,67.800003,72.300003,72.300003,1348199
2023-07-13,72.300003,77.199997,72.250000,72.599998,72.599998,1096777
2023-07-14,73.000000,76.300003,71.000000,74.500000,74.500000,1111045
2023-07-17,75.900002,76.500000,73.050003,73.699997,73.699997,795665
2023-07-18,73.699997,75.050003,71.449997,71.449997,71.449997,757227
2023-07-19,71.449997,74.250000,70.599998,73.199997,73.199997,569238
2023-07-20,74.000000,77.000000,73.300003,75.000000,75.000000,631019
2023-07-21,74.500000,75.849998,73.099998,75.699997,75.699997,515286
2023-07-24,77.000000,81.750000,76.199997,78.699997,78.699997,1072015
2023-07-25,78.650002,86.550003,76.800003,86.550003,86.550003,2071648
2023-07-26,86.550003,87.300003,82.050003,83.150002,83.150002,987881
2023-07-27,83.150002,88.949997,82.050003,86.949997,86.949997,868827
2023-07-28,87.099998,93.300003,85.050003,90.050003,90.050003,712376
2023-07-31,90.300003,91.500000,88.400002,89.750000,89.750000,883492
2023-08-01,89.650002,90.500000,85.199997,86.150002,86.150002,606336
2023-08-02,86.199997,88.449997,85.050003,86.000000,86.000000,468055
2023-08-03,86.000000,89.699997,85.050003,85.500000,85.500000,710137
2023-08-04,86.050003,87.849998,84.900002,87.000000,87.000000,581962
2023-08-07,86.550003,88.349998,86.500000,87.699997,87.699997,622985
2023-08-08,87.699997,88.400002,84.650002,85.599998,85.599998,541173
