Date,Open,High,Low,Close,Adj Close,Volume
2023-05-22,53.299999,56.799999,52.500000,55.150002,55.150002,16371495
2023-05-23,57.099998,57.599998,53.000000,53.900002,53.900002,10365470
2023-05-24,54.000000,54.450001,50.849998,52.099998,52.099998,10703610
2023-05-25,52.849998,54.400002,51.750000,52.750000,52.750000,10938408
2023-05-26,53.000000,53.500000,51.400002,52.900002,52.900002,9811439
2023-05-29,54.500000,57.000000,53.400002,55.900002,55.900002,13043125
2023-05-30,56.000000,57.500000,55.049999,55.900002,55.900002,16006984
2023-05-31,56.099998,60.750000,55.049999,59.900002,59.900002,26004366
2023-06-01,60.700001,63.000000,59.700001,60.650002,60.650002,14380210
2023-06-02,62.299999,62.450001,59.400002,61.150002,61.150002,9739944
2023-06-05,62.099998,64.650002,61.549999,63.150002,63.150002,12409765
2023-06-06,63.250000,63.549999,60.099998,61.000000,61.000000,8947447
2023-06-07,62.000000,62.400002,59.650002,59.900002,59.900002,9993816
2023-06-08,60.000000,61.599998,58.299999,58.900002,58.900002,9420089
2023-06-09,59.450001,59.750000,57.099998,58.299999,58.299999,8512278
2023-06-12,59.049999,60.250000,57.599998,57.700001,57.700001,9636421
2023-06-13,57.849998,58.900002,54.900002,55.099998,55.099998,10091691
2023-06-14,55.000000,55.599998,53.500000,53.750000,53.750000,7911453
2023-06-15,53.799999,56.849998,53.799999,54.849998,54.849998,8725935
2023-06-16,54.900002,56.299999,53.700001,54.349998,54.349998,7517344
2023-06-19,54.900002,55.849998,50.799999,51.099998,51.099998,8021085
2023-06-20,51.000000,52.000000,50.000000,52.000000,52.000000,6565322
2023-06-21,52.599998,53.150002,50.849998,51.099998,51.099998,6317968
2023-06-22,51.049999,53.049999,50.299999,52.299999,52.299999,6878708
2023-06-23,52.799999,54.650002,52.549999,53.900002,53.900002,6023150
2023-06-26,54.000000,57.650002,53.400002,56.500000,56.500000,11257627
2023-06-27,56.549999,59.599998,55.700001,59.250000,59.250000,5264323
2023-07-03,59.950001,62.000000,59.599998,59.799999,59.799999,10051152
2023-07-04,60.000000,61.250000,58.099998,59.400002,59.400002,13429857
2023-07-05,60.000000,62.700001,60.000000,61.049999,61.049999,15004215
2023-07-06,62.150002,63.000000,60.849998,61.150002,61.150002,9839847
2023-07-07,61.150002,66.449997,60.000000,64.500000,64.500000,23490140
2023-07-10,66.050003,70.949997,65.550003,70.949997,70.949997,26778961
2023-07-11,73.250000,75.500000,69.599998,69.750000,69.750000,26153599
2023-07-12,69.699997,73.000000,67.300003,69.250000,69.250000,26942655
2023-07-13,69.250000,73.349998,68.900002,70.699997,70.699997,20841198
2023-07-14,72.199997,72.400002,69.400002,70.199997,70.199997,13272820
2023-07-17,74.400002,77.199997,73.949997,77.199997,77.199997,8033180
2023-07-18,80.099998,84.449997,77.300003,77.949997,77.949997,37397679
2023-07-19,78.050003,85.000000,75.000000,82.500000,82.500000,27169870
2023-07-20,85.800003,90.500000,83.500000,90.500000,90.500000,34979815
2023-07-21,90.800003,97.449997,88.199997,92.449997,92.449997,35597565
2023-07-24,95.300003,101.599998,95.250000,101.599998,101.599998,32558528
2023-07-25,101.000000,102.599998,91.449997,91.449997,91.449997,46051299
2023-07-26,89.000000,94.349998,83.800003,89.150002,89.150002,43083449
2023-07-27,90.500000,92.000000,86.000000,86.000000,86.000000,14185705
2023-07-28,87.400002,89.300003,84.300003,86.199997,86.199997,14917179
2023-07-31,91.500000,94.800003,90.750000,94.800003,94.800003,12934180
2023-08-01,95.000000,102.199997,90.699997,94.000000,94.000000,37048487
2023-08-02,94.000000,97.300003,92.449997,94.949997,94.949997,26872256
2023-08-03,95.500000,99.800003,94.849998,96.000000,96.000000,25936716
2023-08-04,96.599998,97.500000,92.849998,94.500000,94.500000,13812411
2023-08-07,94.750000,96.000000,89.550003,90.550003,90.550003,13851449
2023-08-08,90.550003,97.199997,87.800003,94.900002,94.900002,24576812
2023-08-09,96.000000,98.800003,93.699997,93.849998,93.849998,26352087
2023-08-10,95.650002,98.449997,90.050003,92.699997,92.699997,24422614
2023-08-11,93.199997,96.750000,92.099998,96.050003,96.050003,15252800
2023-08-14,100.000000,105.599998,99.599998,105.599998,105.599998,18942390
2023-08-15,109.900002,116.099998,100.099998,103.300003,103.300003,48944627
2023-08-16,96.500000,102.800003,93.000000,93.400002,93.400002,68481001
2023-08-17,92.000000,97.250000,90.800003,94.199997,94.199997,24364596
2023-08-18,96.400002,97.150002,87.800003,91.800003,91.800003,17654306
