Date,Open,High,Low,Close,Adj Close,Volume
2023-05-10,7.300000,7.504545,7.204545,7.318181,7.318181,24122505
2023-05-11,7.309090,7.659090,7.222727,7.400000,7.400000,34666896
2023-05-12,7.427272,7.504545,7.181818,7.181818,7.181818,23425369
2023-05-15,7.136363,7.727272,7.077272,7.522727,7.522727,27783063
2023-05-16,7.468181,7.654545,7.409090,7.581818,7.581818,20448351
2023-05-17,7.618181,7.731818,7.436363,7.545454,7.545454,21900164
2023-05-18,7.636363,7.904545,7.463636,7.636363,7.636363,27305025
2023-05-22,7.736363,7.859090,7.436363,7.645454,7.645454,21758231
2023-05-23,7.672727,7.704545,7.445454,7.454545,7.454545,23709554
2023-05-24,7.609090,7.627272,7.281818,7.554545,7.554545,19777340
2023-05-25,7.627272,7.754545,7.595454,7.704545,7.704545,9681881
2023-05-26,7.809090,8.118181,7.695454,7.909090,7.909090,33218779
2023-05-29,8.181818,8.209090,7.940909,8.022727,8.022727,29659234
2023-05-30,8.113636,8.140909,7.795454,7.863636,7.863636,30406970
2023-05-31,7.922727,7.954545,7.468181,7.636363,7.636363,41337637
2023-06-01,7.636363,7.781818,7.568181,7.631818,7.631818,31764557
2023-06-02,7.636363,7.722727,7.504545,7.545454,7.545454,19624341
2023-06-05,7.627272,7.790909,7.481818,7.727272,7.727272,21076132
2023-06-06,7.736363,7.845454,7.650000,7.736363,7.736363,20463476
2023-06-07,7.736363,7.913636,7.690909,7.818181,7.818181,33246169
2023-06-08,7.840909,8.000000,7.818181,7.909090,7.909090,31469812
2023-06-09,7.909090,8.122727,7.768181,8.122727,8.122727,24834029
2023-06-12,8.181818,8.559090,8.136363,8.409090,8.409090,81446156
2023-06-13,8.486363,8.563636,8.327272,8.427272,8.427272,49149958
2023-06-14,8.463636,8.495454,8.140909,8.181818,8.181818,49605699
2023-06-15,8.436363,8.577272,8.272727,8.545454,8.545454,43270216
2023-06-16,8.536363,8.545454,8.181818,8.209090,8.209090,50977388
2023-06-19,8.272727,8.377272,7.863636,8.213636,8.213636,29864582
2023-06-20,8.213636,8.309090,7.731818,7.781818,7.781818,35816132
2023-06-21,7.772727,8.322727,7.763636,8.095454,8.095454,39294596
2023-06-22,8.095454,8.136363,7.700000,7.700000,7.700000,50187709
2023-06-23,7.718181,7.950000,7.659090,7.927272,7.927272,22314336
2023-06-26,7.904545,8.031818,7.727272,7.727272,7.727272,29888056
2023-06-27,7.736363,7.790909,7.704545,7.727272,7.727272,4440678
2023-07-03,7.881818,8.022727,7.818181,7.818181,7.818181,26588925
2023-07-04,7.836363,8.090909,7.827272,8.004545,8.004545,35280905
2023-07-05,8.013636,8.381818,7.981818,8.236363,8.236363,64045476
2023-07-06,8.636363,8.713636,8.181818,8.181818,8.181818,76532071
2023-07-07,8.345454,8.359090,7.972727,8.000000,8.000000,59467694
2023-07-10,8.080000,8.310000,8.000000,8.040000,8.040000,97991245
2023-07-11,8.080000,8.110000,7.670000,7.670000,7.670000,80262938
2023-07-12,7.680000,7.830000,7.600000,7.700000,7.700000,78604753
2023-07-13,7.710000,7.730000,7.360000,7.410000,7.410000,62341103
2023-07-14,7.530000,7.650000,7.380000,7.630000,7.630000,35518911
2023-07-17,7.690000,7.820000,7.600000,7.770000,7.770000,44299077
2023-07-18,7.810000,7.830000,7.590000,7.630000,7.630000,37949457
2023-07-19,7.800000,7.820000,7.630000,7.740000,7.740000,47383828
2023-07-20,7.750000,7.790000,7.600000,7.600000,7.600000,27976367
2023-07-21,7.600000,7.730000,7.470000,7.700000,7.700000,25188002
2023-07-24,7.710000,8.060000,7.680000,7.710000,7.710000,79845436
2023-07-25,7.740000,8.070000,7.690000,8.020000,8.020000,91806877
2023-07-26,8.130000,8.180000,7.920000,8.020000,8.020000,67301106
2023-07-27,8.100000,8.130000,7.810000,7.840000,7.840000,42684194
2023-07-28,8.030000,8.040000,7.660000,7.680000,7.680000,50172365
2023-07-31,7.680000,7.810000,7.460000,7.480000,7.480000,91158177
2023-08-01,7.480000,7.600000,7.340000,7.500000,7.500000,63108726
2023-08-02,7.530000,7.650000,7.440000,7.510000,7.510000,54454366
2023-08-03,7.640000,8.260000,7.570000,7.720000,7.720000,216826495
2023-08-04,7.810000,7.880000,7.530000,7.710000,7.710000,82434861
2023-08-07,7.790000,7.840000,7.500000,7.540000,7.540000,64956322
2023-08-08,7.560000,7.720000,7.350000,7.500000,7.500000,50402475
2023-08-09,7.530000,7.530000,7.410000,7.490000,7.490000,43069036
2023-08-10,7.510000,7.520000,6.800000,6.900000,6.900000,109667075
2023-08-11,6.930000,7.390000,6.920000,7.350000,7.350000,53473431
2023-08-14,7.350000,7.430000,7.070000,7.100000,7.100000,37087709
2023-08-15,7.120000,7.160000,7.000000,7.040000,7.040000,22833941
2023-08-16,7.050000,7.170000,7.000000,7.060000,7.060000,28959005
2023-08-17,7.060000,7.190000,6.980000,6.990000,6.990000,58911422
2023-08-18,7.020000,7.040000,6.830000,6.930000,6.930000,26295490
