Date,Open,High,Low,Close,Adj Close,Volume
2023-05-09,32.639999,33.119999,31.940001,32.380001,32.380001,17531537
2023-05-10,33.320000,34.200001,32.459999,33.700001,33.700001,26654137
2023-05-11,33.680000,36.520000,33.299999,35.919998,35.919998,37183813
2023-05-12,35.980000,36.340000,33.700001,34.500000,34.500000,40685398
2023-05-15,32.740002,34.599998,31.080000,31.080000,31.080000,39051776
2023-05-16,31.139999,32.400002,31.120001,32.259998,32.259998,40772043
2023-05-17,32.299999,33.700001,32.180000,33.639999,33.639999,26323867
2023-05-18,33.799999,34.040001,32.279999,32.320000,32.320000,27545319
2023-05-22,32.560001,32.740002,31.340000,31.799999,31.799999,23614752
2023-05-23,31.620001,31.840000,31.139999,31.299999,31.299999,12556881
2023-05-24,31.320000,32.080002,30.900000,30.940001,30.940001,17851155
2023-05-25,31.200001,31.500000,30.580000,30.920000,30.920000,14885063
2023-05-26,31.020000,33.080002,30.959999,32.740002,32.740002,21865694
2023-05-29,34.200001,34.520000,33.099998,33.740002,33.740002,34776123
2023-05-30,34.000000,35.480000,33.980000,34.799999,34.799999,33953437
2023-05-31,34.779999,35.160000,33.439999,33.500000,33.500000,34448162
2023-06-01,33.919998,34.520000,33.599998,33.759998,33.759998,21253470
2023-06-02,34.980000,35.540001,34.580002,35.480000,35.480000,32639179
2023-06-05,36.020000,36.619999,35.599998,36.380001,36.380001,40796267
2023-06-06,36.360001,36.959999,35.779999,36.080002,36.080002,34758005
2023-06-07,36.759998,37.680000,36.639999,36.840000,36.840000,36698776
2023-06-08,36.660000,36.900002,35.400002,36.000000,36.000000,25648822
2023-06-09,36.400002,38.740002,35.700001,37.340000,37.340000,105280639
2023-06-12,37.799999,38.939999,36.900002,36.900002,36.900002,94400918
2023-06-13,37.200001,37.959999,36.040001,36.240002,36.240002,48944912
2023-06-14,36.220001,36.799999,34.759998,35.020000,35.020000,35488998
2023-06-15,35.520000,35.880001,34.779999,35.759998,35.759998,31974368
2023-06-16,35.860001,36.939999,35.720001,35.720001,35.720001,42337518
2023-06-19,35.720001,35.799999,34.139999,34.139999,34.139999,23581680
2023-06-20,34.020000,34.639999,33.660000,34.240002,34.240002,22562713
2023-06-21,34.279999,34.980000,33.180000,33.299999,33.299999,26712455
2023-06-22,33.500000,34.599998,33.099998,34.599998,34.599998,43408403
2023-06-23,35.119999,35.959999,34.700001,35.500000,35.500000,43081354
2023-06-26,35.700001,37.439999,35.700001,36.680000,36.680000,51729548
2023-06-27,36.520000,36.860001,36.259998,36.299999,36.299999,14629991
2023-07-03,37.139999,37.980000,37.020000,37.439999,37.439999,65203143
2023-07-04,37.580002,38.040001,37.259998,37.419998,37.419998,53253823
2023-07-05,37.500000,40.119999,37.500000,39.439999,39.439999,109927073
2023-07-06,39.520000,40.880001,39.340000,40.439999,40.439999,63609090
2023-07-07,40.380001,41.040001,39.700001,39.959999,39.959999,40003638
2023-07-10,40.700001,40.799999,39.900002,40.099998,40.099998,32798993
2023-07-11,40.799999,42.080002,39.880001,41.720001,41.720001,67434505
2023-07-12,41.720001,43.299999,41.639999,42.380001,42.380001,73746803
2023-07-13,42.439999,43.000000,41.580002,42.560001,42.560001,36001648
2023-07-14,42.799999,43.220001,42.320000,42.660000,42.660000,33839569
2023-07-17,43.400002,44.419998,43.259998,44.419998,44.419998,55516747
2023-07-18,44.560001,48.220001,43.939999,44.759998,44.759998,136557691
2023-07-19,45.000000,47.900002,44.820000,47.119999,47.119999,112966193
2023-07-20,47.400002,47.639999,45.779999,46.580002,46.580002,67236906
2023-07-21,46.580002,48.520000,46.480000,47.000000,47.000000,59596654
2023-07-24,47.259998,47.900002,45.099998,45.700001,45.700001,48596848
2023-07-25,46.000000,46.080002,44.139999,45.139999,45.139999,39101297
2023-07-26,44.959999,46.619999,44.599998,46.220001,46.220001,39289786
2023-07-27,46.520000,49.000000,46.099998,48.820000,48.820000,74896709
2023-07-28,49.000000,52.799999,48.419998,52.200001,52.200001,82613419
2023-07-31,52.150002,53.150002,51.049999,51.700001,51.700001,57917576
2023-08-01,51.549999,52.500000,50.349998,50.500000,50.500000,43234952
2023-08-02,50.299999,52.650002,50.049999,51.849998,51.849998,41569284
2023-08-03,51.849998,52.799999,50.250000,50.650002,50.650002,33217990
2023-08-04,51.200001,52.500000,50.700001,52.049999,52.049999,37519916
2023-08-07,52.349998,53.900002,51.750000,53.200001,53.200001,44583975
2023-08-08,54.099998,55.150002,52.349998,53.700001,53.700001,48765256
2023-08-09,53.900002,54.549999,52.400002,54.049999,54.049999,45163444
2023-08-10,54.299999,54.900002,50.750000,51.250000,51.250000,37607986
2023-08-11,51.250000,53.799999,50.700001,53.349998,53.349998,43296409
2023-08-14,53.599998,55.799999,53.150002,54.200001,54.200001,57529236
2023-08-15,54.450001,55.700001,53.599998,55.299999,55.299999,52896089
2023-08-16,55.450001,56.150002,54.049999,54.049999,54.049999,48391321
