Date,Open,High,Low,Close,Adj Close,Volume
2023-05-02,73.599998,74.800003,70.800003,70.949997,70.949997,54515
2023-05-03,70.000000,70.449997,65.150002,68.849998,68.849998,73027
2023-05-04,68.699997,71.849998,67.800003,70.150002,70.150002,70091
2023-05-05,70.699997,72.599998,69.099998,72.000000,72.000000,99981
2023-05-08,72.000000,74.000000,70.449997,72.599998,72.599998,45124
2023-05-09,73.000000,78.000000,71.949997,75.599998,75.599998,208291
2023-05-10,75.300003,75.300003,70.650002,72.000000,72.000000,103217
2023-05-11,71.750000,76.099998,71.050003,74.599998,74.599998,129424
2023-05-12,74.599998,74.800003,71.000000,72.500000,72.500000,77016
2023-05-15,69.050003,73.300003,69.050003,71.449997,71.449997,55876
2023-05-16,71.500000,73.000000,71.050003,72.300003,72.300003,59999
2023-05-17,72.000000,77.550003,71.800003,75.500000,75.500000,175120
2023-05-18,76.550003,77.250000,73.400002,74.699997,74.699997,119285
2023-05-22,74.699997,75.400002,72.099998,75.300003,75.300003,64224
2023-05-23,75.300003,75.949997,73.699997,74.500000,74.500000,36041
2023-05-24,73.300003,75.199997,72.550003,72.800003,72.800003,49046
2023-05-25,72.750000,73.750000,72.449997,73.000000,73.000000,30010
2023-05-26,73.000000,75.949997,72.599998,75.099998,75.099998,99726
2023-05-29,75.750000,77.750000,75.349998,77.199997,77.199997,76461
2023-05-30,77.699997,83.000000,77.199997,80.800003,80.800003,200549
2023-05-31,80.900002,82.550003,78.300003,80.449997,80.449997,107228
2023-06-01,80.449997,82.599998,80.250000,81.500000,81.500000,88359
2023-06-02,82.400002,84.949997,79.000000,83.099998,83.099998,92084
2023-06-05,83.500000,87.449997,83.500000,85.900002,85.900002,278495
2023-06-06,86.000000,86.000000,82.099998,83.800003,83.800003,100574
2023-06-07,83.800003,90.849998,83.800003,88.599998,88.599998,342510
2023-06-08,89.150002,97.449997,86.500000,97.449997,97.449997,470478
2023-06-09,94.500000,107.099998,93.250000,107.099998,107.099998,423714
2023-06-12,110.000000,117.800003,108.099998,117.800003,117.800003,424867
2023-06-13,120.000000,129.500000,113.500000,129.500000,129.500000,1113010
2023-06-14,132.000000,142.399994,126.099998,142.399994,142.399994,812860
2023-06-15,145.899994,149.199997,129.199997,132.600006,132.600006,1388714
2023-06-16,131.899994,145.800003,121.500000,122.699997,122.699997,1372316
2023-06-19,123.099998,134.800003,120.300003,134.000000,134.000000,752597
2023-06-20,134.899994,147.399994,134.600006,147.399994,147.399994,777571
2023-06-21,162.100006,162.100006,147.399994,148.000000,148.000000,1363156
2023-06-22,148.600006,156.000000,140.300003,143.000000,143.000000,732537
2023-06-23,146.600006,150.000000,139.399994,139.500000,139.500000,691721
2023-06-26,140.800003,149.899994,135.699997,147.399994,147.399994,638083
2023-06-27,150.000000,152.699997,147.500000,148.199997,148.199997,155773
2023-07-03,148.199997,156.600006,144.000000,154.300003,154.300003,521396
2023-07-04,154.300003,168.300003,150.199997,163.199997,163.199997,670592
2023-07-05,163.199997,178.199997,158.100006,177.500000,177.500000,629390
2023-07-06,178.100006,189.000000,173.699997,183.000000,183.000000,656876
2023-07-07,183.000000,190.500000,178.500000,182.100006,182.100006,411283
2023-07-10,182.199997,200.300003,181.500000,200.300003,200.300003,472647
2023-07-11,209.100006,220.300003,207.000000,220.300003,220.300003,295069
2023-07-12,226.000000,242.300003,226.000000,242.300003,242.300003,174895
2023-07-13,255.199997,266.500000,255.199997,266.500000,266.500000,114525
2023-07-14,286.500000,292.299988,239.899994,239.899994,239.899994,833514
2023-07-17,217.000000,255.300003,216.000000,216.000000,216.000000,340123
2023-07-18,200.000000,236.800003,194.399994,225.000000,225.000000,345090
2023-07-19,214.000000,225.000000,205.199997,208.000000,208.000000,186612
2023-07-20,208.000000,208.000000,191.800003,198.500000,198.500000,130630
2023-07-21,198.500000,200.199997,185.000000,187.199997,187.199997,146144
2023-07-24,180.000000,200.000000,177.000000,190.000000,190.000000,168308
2023-07-25,190.000000,190.000000,172.199997,178.000000,178.000000,123250
2023-07-26,178.000000,185.699997,170.899994,182.000000,182.000000,90279
2023-07-27,178.100006,182.699997,177.100006,180.000000,180.000000,71933
2023-07-28,182.100006,198.000000,175.399994,198.000000,198.000000,146980
2023-07-31,203.500000,217.800003,200.000000,217.800003,217.800003,326423
2023-08-01,227.500000,239.500000,224.699997,239.500000,239.500000,221271
2023-08-02,239.600006,263.000000,217.500000,249.600006,249.600006,246903
2023-08-03,248.600006,260.899994,238.000000,245.899994,245.899994,154279
2023-08-04,245.899994,259.500000,239.800003,250.000000,250.000000,99779
2023-08-07,247.500000,272.000000,247.399994,266.600006,266.600006,126705
2023-08-08,266.600006,280.500000,255.100006,272.000000,272.000000,92747
