Date,Open,High,Low,Close,Adj Close,Volume
2023-05-09,56.299999,56.799999,54.200001,54.700001,53.703770,5251442
2023-05-10,56.750000,56.900002,51.700001,51.700001,50.758408,9267847
2023-05-11,51.799999,56.000000,51.799999,55.450001,54.440109,12410264
2023-05-12,55.700001,58.299999,54.750000,56.299999,55.274628,10763554
2023-05-15,54.500000,58.900002,53.000000,54.099998,53.114693,8883545
2023-05-16,54.000000,58.349998,53.900002,58.349998,57.287289,8173388
2023-05-17,58.000000,59.250000,56.799999,57.549999,56.501858,7408820
2023-05-18,59.049999,61.099998,58.299999,59.049999,57.974541,14413450
2023-05-22,59.700001,62.200001,59.450001,60.150002,59.054508,11522467
2023-05-23,60.049999,60.150002,58.349998,59.000000,57.925453,4482743
2023-05-24,58.700001,59.700001,57.000000,58.750000,57.680004,6491659
2023-05-25,58.900002,61.299999,58.700001,61.000000,59.889027,5342224
2023-05-26,60.650002,63.200001,60.250000,62.099998,60.968987,6558624
2023-05-29,63.900002,65.550003,62.549999,65.000000,63.816181,10706821
2023-05-30,65.449997,67.800003,64.550003,66.699997,65.485214,8795726
2023-05-31,66.750000,68.599998,65.199997,67.750000,66.846825,7534443
2023-06-01,68.050003,68.699997,66.050003,67.000000,66.796967,4627677
2023-06-02,68.650002,70.750000,67.099998,68.199997,67.993332,9099725
2023-06-05,70.000000,70.650002,68.699997,70.150002,69.937424,8887411
2023-06-06,70.300003,72.099998,69.500000,70.349998,70.136818,8238856
2023-06-07,72.300003,74.599998,72.099998,72.949997,72.728935,8913150
2023-06-08,72.800003,73.949997,71.000000,73.750000,73.526512,6431145
2023-06-09,74.599998,79.599998,74.000000,79.000000,78.760605,10573140
2023-06-12,79.150002,79.900002,76.000000,76.000000,75.769699,8042633
2023-06-13,75.699997,76.400002,71.550003,72.699997,72.479691,7470074
2023-06-14,72.599998,74.800003,70.550003,70.550003,70.336212,9205207
2023-06-15,71.000000,72.599998,70.550003,72.150002,71.931366,5513927
2023-06-16,73.500000,74.250000,71.199997,72.000000,71.781815,4917940
2023-06-19,72.050003,72.099998,68.099998,68.099998,67.893639,4822502
2023-06-20,68.099998,69.949997,67.300003,68.400002,68.192726,4885105
2023-06-21,68.900002,69.949997,67.199997,67.500000,67.295456,6109866
2023-06-22,67.500000,72.650002,67.199997,72.650002,72.429848,8044860
2023-06-23,73.300003,74.500000,72.199997,73.849998,73.626213,8852997
2023-06-26,74.500000,75.599998,73.699997,74.750000,74.523483,6674523
2023-06-27,74.699997,75.900002,73.550003,75.449997,75.221359,3033196
2023-07-03,76.900002,79.099998,76.849998,78.599998,78.361816,8479106
2023-07-04,81.199997,82.650002,80.000000,80.000000,79.757576,11380971
2023-07-05,80.000000,81.150002,77.349998,80.300003,80.056671,11317218
2023-07-06,80.550003,82.400002,79.599998,79.650002,79.408638,8518057
2023-07-07,79.500000,81.900002,78.949997,80.750000,80.505302,8319315
2023-07-10,82.699997,85.449997,82.599998,85.000000,84.742424,10421687
2023-07-11,87.199997,88.300003,84.599998,85.500000,85.240906,10083861
2023-07-12,85.449997,85.449997,82.849998,83.300003,83.047577,8935201
2023-07-13,83.050003,84.300003,81.349998,81.349998,81.103485,8417887
2023-07-14,81.599998,82.849998,80.150002,82.500000,82.250000,8325619
2023-07-17,83.500000,86.150002,83.349998,85.000000,84.742424,11881801
2023-07-18,85.900002,88.599998,82.550003,82.550003,82.299850,18649171
2023-07-19,82.099998,87.150002,80.349998,86.949997,86.686516,14325226
2023-07-20,88.500000,91.750000,86.550003,91.400002,91.123032,18382006
2023-07-21,91.599998,96.699997,90.750000,96.250000,95.958336,17491148
2023-07-24,97.199997,97.500000,91.000000,92.199997,91.920601,17754068
2023-07-25,92.400002,92.750000,88.250000,89.099998,88.830002,13702532
2023-07-26,89.000000,91.699997,88.050003,91.449997,91.172874,9331729
2023-07-27,92.150002,93.750000,91.150002,93.699997,93.416061,10351663
2023-07-28,94.500000,96.000000,92.849998,94.650002,94.363182,14834289
2023-07-31,96.300003,104.099998,95.750000,104.099998,103.784546,23801068
2023-08-01,104.500000,112.599998,102.900002,108.000000,107.672729,23154806
2023-08-02,107.099998,109.699997,105.400002,106.800003,106.476364,11890060
2023-08-03,106.900002,112.800003,105.699997,111.599998,111.261818,15476095
2023-08-04,112.000000,115.500000,109.099998,112.900002,112.557884,12114045
2023-08-07,114.900002,116.900002,112.699997,113.199997,112.856964,8465176
2023-08-08,113.400002,115.300003,109.400002,110.900002,110.563942,10224884
2023-08-09,111.000000,114.800003,107.900002,112.500000,112.159088,13101762
2023-08-10,112.900002,122.000000,111.900002,114.900002,114.551819,22143542
2023-08-11,115.400002,123.300003,114.500000,122.500000,122.128792,18212872
2023-08-14,124.500000,125.400002,120.500000,122.300003,121.929398,13501771
2023-08-15,122.300003,122.699997,116.199997,118.099998,117.742119,8050695
2023-08-16,118.400002,123.500000,115.599998,121.400002,121.032120,11161321
2023-08-17,120.699997,133.500000,120.099998,131.699997,131.300903,18448290
