Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,8.885859,8.990874,8.784884,8.784884,8.669778,4569887
2023-04-28,8.130561,8.179030,7.908415,7.924571,7.820737,28836527
2023-05-02,7.924571,7.928610,7.294483,7.411615,7.314502,7518666
2023-05-03,7.411615,7.504512,6.939048,7.052141,6.959739,7058679
2023-05-04,7.052141,7.407575,6.995595,7.161195,7.067363,6200750
2023-05-05,7.161195,7.367185,6.846151,7.141000,7.047433,5168229
2023-05-08,7.169273,7.536824,7.060219,7.512590,7.414154,4307626
2023-05-09,7.512590,7.653956,7.169273,7.169273,7.075336,4156604
2023-05-10,7.181390,7.189468,6.870385,7.035985,6.943794,3784322
2023-05-11,7.031946,7.585293,6.967322,7.342951,7.246738,14681757
2023-05-12,7.387380,7.407575,7.056180,7.084453,6.991627,4778724
2023-05-15,6.603809,7.270249,6.547263,6.801721,6.712600,7711019
2023-05-16,6.805760,7.120805,6.805760,7.076375,6.983655,5103847
2023-05-17,7.076375,7.427771,7.076375,7.355068,7.258697,6836512
2023-05-18,7.872064,7.872064,7.387380,7.472200,7.374293,13991131
2023-05-22,7.484317,7.552980,7.250053,7.290444,7.194919,4698339
2023-05-23,7.282366,7.346990,6.926931,7.141000,7.047433,7253375
2023-05-24,7.145039,7.787244,7.145039,7.690307,7.589543,20237947
2023-05-25,7.690307,7.771088,7.411615,7.460083,7.362335,8349035
2023-05-26,7.508551,7.750893,7.476239,7.706464,7.605488,10162630
2023-05-29,7.742815,8.360786,7.714542,8.360786,8.360786,13522835
2023-05-30,8.417332,9.128201,8.332513,9.095889,9.095889,19908234
2023-05-31,9.070000,9.840000,8.730000,8.990000,8.990000,20867350
2023-06-01,9.080000,9.480000,8.990000,9.010000,9.010000,12053772
2023-06-02,9.100000,9.200000,8.720000,8.820000,8.820000,13424078
2023-06-05,8.880000,9.000000,8.440000,8.910000,8.910000,14513500
2023-06-06,8.930000,9.120000,8.750000,8.750000,8.750000,11852074
2023-06-07,8.830000,9.130000,8.830000,9.000000,9.000000,19220185
2023-06-08,9.000000,9.300000,8.550000,8.880000,8.880000,16817015
2023-06-09,8.970000,9.200000,8.910000,9.100000,9.100000,15277357
2023-06-12,9.200000,9.380000,9.100000,9.170000,9.170000,16645106
2023-06-13,9.190000,9.230000,8.700000,8.780000,8.780000,12167043
2023-06-14,8.860000,8.890000,8.610000,8.620000,8.620000,5390987
2023-06-15,8.640000,8.770000,8.570000,8.650000,8.650000,5700614
2023-06-16,8.660000,8.810000,8.660000,8.660000,8.660000,6748362
2023-06-19,8.670000,8.710000,8.210000,8.210000,8.210000,5314738
2023-06-20,8.210000,8.230000,7.990000,8.050000,8.050000,4666621
2023-06-21,8.090000,8.400000,7.900000,8.010000,8.010000,9524816
2023-06-22,8.020000,8.280000,7.920000,8.250000,8.250000,6410942
2023-06-23,8.330000,8.570000,8.320000,8.520000,8.520000,6978963
2023-06-26,8.610000,8.750000,8.500000,8.700000,8.700000,5952565
2023-06-27,8.700000,8.820000,8.610000,8.820000,8.820000,2366230
2023-07-03,8.940000,9.180000,8.930000,9.150000,9.150000,8660022
2023-07-04,9.250000,9.290000,8.930000,9.050000,9.050000,9491709
2023-07-05,9.050000,9.160000,8.830000,9.140000,9.140000,10285537
2023-07-06,9.200000,9.510000,9.150000,9.300000,9.300000,16224518
2023-07-07,9.320000,9.750000,9.250000,9.690000,9.690000,18190717
2023-07-10,9.950000,10.470000,9.910000,10.050000,10.050000,22308833
2023-07-11,10.200000,10.380000,9.770000,10.320000,10.320000,21708083
2023-07-12,10.330000,10.400000,9.980000,10.130000,10.130000,15650304
2023-07-13,10.130000,10.580000,10.080000,10.350000,10.350000,18828970
2023-07-14,10.400000,10.450000,10.160000,10.350000,10.350000,10508251
2023-07-17,10.360000,10.740000,10.280000,10.530000,10.530000,19838074
2023-07-18,10.570000,10.670000,10.050000,10.050000,10.050000,12461430
2023-07-19,10.010000,10.280000,9.850000,10.250000,10.250000,12519753
2023-07-20,10.370000,10.430000,10.100000,10.300000,10.300000,15397131
2023-07-21,10.300000,10.330000,9.990000,10.070000,10.070000,13750814
2023-07-24,10.060000,10.590000,9.990000,10.470000,10.470000,30743848
2023-07-25,10.480000,10.550000,10.060000,10.160000,10.160000,12731074
2023-07-26,10.200000,10.920000,10.180000,10.840000,10.840000,25289483
2023-07-27,10.910000,11.000000,10.650000,10.730000,10.730000,16541164
2023-07-28,10.860000,11.280000,10.850000,11.140000,11.140000,24505552
2023-07-31,11.190000,11.490000,11.060000,11.400000,11.400000,24361556
2023-08-01,11.370000,11.370000,11.050000,11.060000,11.060000,16124152
2023-08-02,11.080000,11.220000,10.950000,11.080000,11.080000,13518412
2023-08-03,11.100000,11.190000,10.830000,10.950000,10.950000,14453359
2023-08-04,10.950000,11.140000,10.850000,11.070000,11.070000,12115790
2023-08-07,11.120000,11.350000,11.060000,11.250000,11.250000,20108405
