Date,Open,High,Low,Close,Adj Close,Volume
2023-05-10,18.690001,19.670000,18.540001,19.049999,19.049999,262785
2023-05-11,18.620001,20.660000,18.100000,19.180000,19.180000,446284
2023-05-12,19.500000,19.510000,18.600000,18.889999,18.889999,256665
2023-05-15,17.700001,19.219999,17.700001,18.600000,18.600000,106353
2023-05-16,18.580000,19.180000,18.549999,19.100000,19.100000,129291
2023-05-17,19.389999,19.580000,19.110001,19.549999,19.549999,196218
2023-05-18,19.549999,20.080000,19.299999,19.510000,19.510000,210733
2023-05-22,19.500000,19.799999,18.830000,18.990000,18.990000,137579
2023-05-23,18.990000,19.799999,18.900000,19.000000,19.000000,173375
2023-05-24,19.020000,19.420000,19.020000,19.290001,19.290001,126012
2023-05-25,19.290001,19.400000,18.950001,19.010000,19.010000,112392
2023-05-26,19.100000,19.320000,18.900000,19.180000,19.180000,173690
2023-05-29,19.190001,20.959999,19.180000,20.180000,20.180000,452010
2023-05-30,20.340000,21.100000,20.180000,21.059999,21.059999,324535
2023-05-31,21.059999,21.379999,20.299999,20.980000,20.980000,264872
2023-06-01,21.059999,21.559999,21.040001,21.340000,21.340000,273533
2023-06-02,21.559999,21.820000,21.299999,21.780001,21.780001,242505
2023-06-05,21.900000,22.360001,21.879999,22.280001,22.280001,355269
2023-06-06,22.260000,22.480000,21.200001,21.900000,21.900000,243923
2023-06-07,22.000000,22.459999,21.760000,22.180000,22.180000,321506
2023-06-08,22.180000,22.860001,21.900000,22.520000,22.520000,328632
2023-06-09,22.520000,22.600000,22.080000,22.340000,22.340000,189770
2023-06-12,22.520000,23.459999,22.520000,22.879999,22.879999,392385
2023-06-13,23.020000,23.219999,21.879999,22.260000,22.260000,238501
2023-06-14,22.480000,22.620001,21.580000,21.799999,21.799999,203862
2023-06-15,21.920000,22.459999,21.660000,21.959999,21.959999,166088
2023-06-16,22.000000,22.400000,21.860001,22.000000,22.000000,264151
2023-06-19,22.000000,22.160000,21.000000,21.000000,21.000000,137864
2023-06-20,21.000000,21.200001,20.059999,20.240000,20.240000,209288
2023-06-21,20.420000,21.040001,19.410000,19.799999,19.799999,253955
2023-06-22,19.930000,20.780001,19.559999,20.559999,20.559999,275191
2023-06-23,20.559999,21.379999,20.540001,21.360001,21.360001,245986
2023-06-26,21.360001,22.200001,21.340000,21.840000,21.840000,321418
2023-06-27,21.940001,22.780001,21.760000,22.200001,22.200001,203574
2023-07-03,22.200001,23.900000,22.200001,23.219999,23.219999,684896
2023-07-04,23.400000,23.559999,22.799999,23.240000,23.240000,288436
2023-07-05,23.420000,24.139999,23.020000,24.000000,24.000000,537781
2023-07-06,24.180000,24.799999,24.000000,24.200001,24.200001,357708
2023-07-07,24.200001,25.299999,23.160000,24.480000,24.480000,416505
2023-07-10,24.700001,25.500000,24.620001,25.379999,25.379999,476071
2023-07-11,25.219999,26.900000,24.639999,26.600000,26.600000,1254046
2023-07-12,26.600000,26.980000,25.540001,26.700001,26.700001,448637
2023-07-13,26.400000,26.680000,25.459999,25.540001,25.540001,510280
2023-07-14,25.580000,25.799999,25.020000,25.700001,25.700001,362211
2023-07-17,25.900000,27.299999,25.520000,26.799999,26.799999,812130
2023-07-18,26.799999,27.180000,25.500000,25.639999,25.639999,533012
2023-07-19,25.520000,26.379999,24.840000,26.240000,26.240000,458482
2023-07-20,26.240000,27.480000,26.080000,27.280001,27.280001,713448
2023-07-21,27.299999,28.459999,27.280001,28.000000,28.000000,573965
2023-07-24,28.000000,28.660000,27.379999,27.780001,27.780001,674366
2023-07-25,28.040001,28.299999,26.580000,26.740000,26.740000,310340
2023-07-26,26.740000,27.360001,26.240000,27.360001,27.360001,273907
2023-07-27,28.000000,28.620001,27.320000,27.980000,27.980000,473554
2023-07-28,27.980000,28.500000,27.719999,28.240000,28.240000,397025
2023-07-31,28.600000,30.020000,28.160000,29.059999,29.059999,770927
2023-08-01,29.059999,29.840000,28.420000,29.440001,29.440001,845420
2023-08-02,29.440001,30.440001,28.420000,29.360001,29.360001,873501
2023-08-03,29.200001,31.080000,28.780001,31.080000,31.080000,1122367
2023-08-04,31.080000,31.500000,30.139999,30.600000,30.600000,398891
2023-08-07,30.600000,30.900000,29.860001,30.540001,30.540001,464428
2023-08-08,30.540001,31.700001,29.879999,31.260000,31.260000,553983
2023-08-09,31.260000,31.480000,30.260000,30.700001,30.700001,424847
2023-08-10,30.379999,30.959999,29.040001,29.459999,29.459999,514679
2023-08-11,29.459999,31.620001,28.980000,31.600000,31.600000,613292
2023-08-14,31.700001,34.299999,31.620001,33.439999,33.439999,1467601
2023-08-15,33.580002,36.779999,33.000000,35.400002,35.400002,1466638
2023-08-16,35.419998,36.700001,33.660000,35.520000,35.520000,1049392
