Date,Open,High,Low,Close,Adj Close,Volume
2023-05-10,39.099998,41.840000,38.020000,38.740002,38.740002,274409
2023-05-11,38.380001,41.660000,37.980000,40.119999,40.119999,278436
2023-05-12,40.360001,40.619999,39.000000,40.299999,40.299999,133490
2023-05-15,40.259998,40.820000,37.980000,39.520000,39.520000,126749
2023-05-16,39.520000,40.380001,38.740002,40.360001,40.360001,129756
2023-05-17,40.360001,41.799999,39.980000,41.180000,41.180000,235174
2023-05-18,41.180000,41.320000,40.000000,40.380001,40.380001,115587
2023-05-22,40.639999,40.639999,39.400002,39.480000,39.480000,119580
2023-05-23,39.480000,40.040001,39.000000,39.540001,39.540001,87545
2023-05-24,39.540001,40.099998,39.400002,39.580002,39.580002,67266
2023-05-25,39.580002,40.259998,39.560001,39.619999,39.619999,111321
2023-05-26,39.680000,40.480000,39.599998,40.480000,40.480000,148202
2023-05-29,40.660000,42.700001,40.660000,41.959999,41.959999,256125
2023-05-30,42.279999,45.279999,41.980000,43.799999,43.799999,377683
2023-05-31,43.939999,46.939999,43.060001,44.540001,44.540001,440554
2023-06-01,44.980000,45.880001,44.660000,45.080002,45.080002,192819
2023-06-02,45.580002,45.700001,44.700001,45.259998,45.259998,249319
2023-06-05,45.500000,48.480000,45.500000,48.400002,48.400002,364275
2023-06-06,48.400002,50.000000,46.860001,47.320000,47.320000,369760
2023-06-07,47.320000,48.400002,47.020000,47.799999,47.799999,277954
2023-06-08,47.779999,47.779999,45.900002,46.700001,46.700001,233048
2023-06-09,46.779999,48.000000,46.000000,47.439999,47.439999,235969
2023-06-12,47.680000,49.660000,47.380001,48.279999,48.279999,408955
2023-06-13,48.299999,48.360001,46.500000,47.020000,47.020000,240622
2023-06-14,47.160000,50.349998,46.880001,47.599998,47.599998,483107
2023-06-15,47.860001,49.639999,47.799999,49.459999,49.459999,345533
2023-06-16,49.599998,51.950001,49.500000,50.250000,50.250000,870753
2023-06-19,50.250000,50.849998,46.740002,47.099998,47.099998,378740
2023-06-20,47.080002,47.880001,45.500000,45.820000,45.820000,187515
2023-06-21,45.500000,47.299999,45.240002,45.400002,45.400002,317564
2023-06-22,45.459999,47.119999,45.340000,47.080002,47.080002,277152
2023-06-23,47.340000,48.060001,46.900002,47.959999,47.959999,309431
2023-06-26,48.360001,48.840000,48.340000,48.520000,48.520000,252303
2023-06-27,48.720001,48.939999,48.360001,48.779999,48.779999,115291
2023-07-03,48.900002,50.650002,48.900002,50.349998,50.349998,517078
2023-07-04,50.349998,50.950001,49.419998,49.840000,49.840000,382947
2023-07-05,49.840000,51.750000,49.639999,51.150002,51.150002,605671
2023-07-06,51.700001,52.349998,50.950001,51.650002,51.650002,448712
2023-07-07,51.700001,53.000000,51.549999,52.400002,52.400002,407714
2023-07-10,52.900002,53.900002,51.849998,53.500000,53.500000,606081
2023-07-11,54.700001,55.000000,52.049999,52.650002,52.650002,407474
2023-07-12,52.650002,53.650002,51.200001,52.700001,52.700001,378688
2023-07-13,52.750000,53.450001,50.849998,51.500000,51.500000,371395
2023-07-14,51.849998,53.250000,51.500000,52.799999,52.799999,310249
2023-07-17,52.900002,54.299999,52.799999,53.799999,53.799999,837742
2023-07-18,53.799999,54.150002,51.049999,51.049999,51.049999,361064
2023-07-19,51.500000,52.549999,50.099998,52.150002,52.150002,372336
2023-07-20,52.349998,54.799999,52.349998,54.599998,54.599998,714481
2023-07-21,54.500000,55.700001,53.549999,55.299999,55.299999,752234
2023-07-24,56.150002,57.349998,55.250000,56.000000,56.000000,847272
2023-07-25,56.400002,61.599998,53.650002,59.200001,59.200001,3014584
2023-07-26,58.849998,59.849998,56.549999,58.849998,58.849998,1092062
2023-07-27,58.950001,59.200001,56.400002,56.599998,56.599998,1209582
2023-07-28,56.750000,58.250000,56.650002,56.799999,56.799999,678720
2023-07-31,56.799999,57.950001,55.599998,56.500000,56.500000,624693
2023-08-01,56.750000,57.900002,55.799999,56.049999,56.049999,673329
2023-08-02,56.049999,57.450001,55.750000,56.349998,56.349998,572601
2023-08-03,56.599998,57.849998,56.200001,56.750000,56.750000,516709
2023-08-04,56.799999,58.900002,56.250000,58.349998,58.349998,1211944
2023-08-07,60.099998,61.700001,59.250000,59.349998,59.349998,980935
2023-08-08,59.400002,59.750000,57.849998,58.250000,58.250000,723836
2023-08-09,58.450001,58.849998,57.849998,58.150002,58.150002,612093
2023-08-10,58.150002,58.950001,55.650002,55.750000,55.750000,724031
2023-08-11,55.750000,56.849998,53.799999,56.200001,56.200001,625515
2023-08-14,56.700001,58.950001,56.200001,57.250000,57.250000,778846
2023-08-15,57.250000,57.250000,56.000000,56.799999,56.799999,526894
2023-08-16,56.799999,61.299999,56.599998,59.349998,59.349998,1460219
2023-08-17,59.250000,65.250000,59.150002,62.750000,62.750000,2835180
2023-08-18,64.000000,67.150002,62.500000,64.250000,64.250000,1881046
