Date,Open,High,Low,Close,Adj Close,Volume
2023-05-02,3.160000,3.260000,3.150000,3.160000,3.160000,544025
2023-05-03,3.160000,3.230000,2.990000,3.040000,3.040000,598276
2023-05-04,3.030000,3.170000,3.000000,3.040000,3.040000,665205
2023-05-05,3.040000,3.090000,3.000000,3.070000,3.070000,418263
2023-05-08,3.070000,3.110000,2.990000,2.990000,2.990000,480921
2023-05-09,3.000000,3.080000,2.950000,3.000000,3.000000,477187
2023-05-10,3.000000,3.050000,2.870000,2.950000,2.950000,373417
2023-05-11,2.970000,3.050000,2.940000,2.940000,2.940000,410291
2023-05-12,2.990000,3.010000,2.870000,3.000000,3.000000,337102
2023-05-15,2.900000,3.030000,2.900000,2.970000,2.970000,163021
2023-05-16,3.000000,3.020000,2.930000,2.960000,2.960000,324825
2023-05-17,2.970000,3.050000,2.950000,3.040000,3.040000,497640
2023-05-18,3.060000,3.070000,2.990000,3.020000,3.020000,415896
2023-05-22,3.020000,3.050000,3.000000,3.020000,3.020000,246407
2023-05-23,3.010000,3.050000,2.990000,3.020000,3.020000,299575
2023-05-24,3.020000,3.050000,2.990000,2.990000,2.990000,324397
2023-05-25,2.990000,3.020000,2.980000,2.990000,2.990000,248985
2023-05-26,2.980000,3.030000,2.980000,3.020000,3.020000,260326
2023-05-29,3.020000,3.140000,3.020000,3.130000,3.130000,419011
2023-05-30,3.130000,3.250000,3.100000,3.230000,3.230000,446186
2023-05-31,3.230000,3.300000,3.160000,3.230000,3.230000,490992
2023-06-01,3.230000,3.310000,3.230000,3.250000,3.250000,455504
2023-06-02,3.320000,3.360000,3.260000,3.290000,3.290000,412109
2023-06-05,3.300000,3.450000,3.270000,3.430000,3.430000,642461
2023-06-06,3.430000,3.450000,3.330000,3.330000,3.330000,483533
2023-06-07,3.370000,3.410000,3.340000,3.390000,3.390000,506127
2023-06-08,3.380000,3.600000,3.380000,3.570000,3.570000,618739
2023-06-09,3.600000,3.600000,3.500000,3.560000,3.560000,645106
2023-06-12,3.560000,3.750000,3.560000,3.710000,3.710000,761100
2023-06-13,3.710000,3.710000,3.560000,3.580000,3.580000,640651
2023-06-14,3.620000,3.640000,3.450000,3.600000,3.600000,590324
2023-06-15,3.580000,3.750000,3.580000,3.670000,3.670000,431652
2023-06-16,3.600000,3.670000,3.540000,3.650000,3.650000,424285
2023-06-19,3.600000,3.650000,3.530000,3.560000,3.560000,486489
2023-06-20,3.560000,3.560000,3.490000,3.490000,3.490000,288909
2023-06-21,3.520000,3.590000,3.480000,3.500000,3.500000,453258
2023-06-22,3.500000,3.650000,3.470000,3.560000,3.560000,451419
2023-06-23,3.590000,3.800000,3.590000,3.780000,3.780000,858899
2023-06-26,3.780000,4.150000,3.680000,4.150000,4.150000,1553599
2023-06-27,4.150000,4.500000,3.960000,4.360000,4.360000,695504
2023-07-03,4.330000,4.390000,4.150000,4.270000,4.270000,1622584
2023-07-04,4.260000,4.510000,4.140000,4.390000,4.390000,2201871
2023-07-05,4.370000,4.810000,4.310000,4.780000,4.780000,2479941
2023-07-06,4.780000,4.850000,4.590000,4.850000,4.850000,1542365
2023-07-07,4.850000,5.090000,4.750000,4.910000,4.910000,1583203
2023-07-10,4.960000,5.400000,4.850000,5.400000,5.400000,2159529
2023-07-11,5.600000,5.940000,5.400000,5.890000,5.890000,2751646
2023-07-12,5.890000,6.300000,5.600000,5.970000,5.970000,1787975
2023-07-13,5.800000,6.150000,5.550000,5.700000,5.700000,1458640
2023-07-14,5.560000,5.780000,5.400000,5.680000,5.680000,1245315
2023-07-17,5.690000,6.240000,5.690000,6.160000,6.160000,2053774
2023-07-18,6.160000,6.160000,5.820000,5.900000,5.900000,1822684
2023-07-19,5.900000,6.060000,5.630000,5.930000,5.930000,1644424
2023-07-20,5.930000,6.000000,5.800000,5.950000,5.950000,624317
2023-07-21,5.940000,6.100000,5.820000,5.900000,5.900000,659633
2023-07-24,5.940000,5.940000,5.650000,5.700000,5.700000,1169345
2023-07-25,5.700000,5.740000,5.330000,5.470000,5.470000,1642551
2023-07-26,5.470000,5.550000,5.200000,5.500000,5.500000,1282099
2023-07-27,5.510000,5.800000,5.480000,5.790000,5.790000,1241619
2023-07-28,5.580000,5.980000,5.580000,5.790000,5.790000,1225658
2023-07-31,5.790000,5.790000,5.550000,5.600000,5.600000,1338727
2023-08-01,5.560000,5.580000,5.310000,5.410000,5.410000,1006354
2023-08-02,5.400000,5.580000,5.290000,5.420000,5.420000,870350
2023-08-03,5.420000,5.720000,5.300000,5.520000,5.520000,1155841
2023-08-04,5.520000,5.700000,5.400000,5.590000,5.590000,909494
2023-08-07,5.600000,5.950000,5.590000,5.850000,5.850000,1226790
2023-08-08,5.890000,5.920000,5.610000,5.750000,5.750000,918149
