Date,Open,High,Low,Close,Adj Close,Volume
2023-04-28,63.250000,64.949997,63.150002,64.599998,64.599998,1479040
2023-05-02,67.000000,67.500000,60.750000,60.750000,60.750000,2040162
2023-05-03,60.750000,61.349998,54.700001,59.849998,59.849998,1481231
2023-05-04,59.849998,62.400002,59.500000,60.450001,60.450001,766826
2023-05-05,60.500000,60.799999,57.150002,57.700001,57.700001,870050
2023-05-08,58.000000,58.500000,56.099998,57.299999,57.299999,1072695
2023-05-09,57.299999,60.849998,57.299999,60.349998,60.349998,1858399
2023-05-10,60.299999,64.000000,58.500000,61.700001,61.700001,1499506
2023-05-11,62.099998,67.400002,61.400002,67.099998,67.099998,2016071
2023-05-12,67.199997,67.199997,63.849998,64.800003,64.800003,1489157
2023-05-15,63.049999,66.800003,61.900002,64.599998,64.599998,1272977
2023-05-16,64.199997,69.050003,63.950001,67.400002,67.400002,1237923
2023-05-17,67.199997,70.300003,66.400002,70.000000,70.000000,1776879
2023-05-18,70.000000,71.949997,67.599998,68.000000,68.000000,1872415
2023-05-22,68.000000,69.400002,65.599998,67.000000,67.000000,1276535
2023-05-23,67.199997,67.400002,63.799999,64.750000,64.750000,929861
2023-05-24,64.750000,66.599998,63.400002,66.500000,66.500000,994409
2023-05-25,66.599998,67.250000,64.699997,65.099998,65.099998,795859
2023-05-26,65.199997,69.800003,65.150002,69.199997,69.199997,1446679
2023-05-29,71.050003,75.800003,70.199997,74.000000,74.000000,3303779
2023-05-30,74.250000,78.500000,72.900002,78.300003,78.300003,2567299
2023-05-31,78.449997,79.750000,74.699997,74.949997,74.949997,2086998
2023-06-01,75.900002,77.500000,74.849998,76.800003,76.800003,1174783
2023-06-02,77.349998,78.599998,76.849998,77.199997,77.199997,1098665
2023-06-05,78.349998,79.000000,76.099998,77.750000,77.750000,1547985
2023-06-06,77.699997,77.800003,75.800003,76.300003,76.300003,1135251
2023-06-07,77.000000,83.900002,76.000000,83.900002,83.900002,5110508
2023-06-08,83.900002,90.800003,80.099998,81.300003,81.300003,6023408
2023-06-09,82.050003,82.750000,80.000000,82.750000,82.750000,2000323
2023-06-12,83.599998,84.000000,81.449997,83.550003,83.550003,2193218
2023-06-13,83.699997,84.550003,81.250000,82.800003,82.800003,1750978
2023-06-14,83.099998,83.599998,80.400002,80.400002,80.400002,961167
2023-06-15,80.500000,84.500000,80.500000,84.500000,84.500000,1700415
2023-06-16,84.650002,86.900002,83.849998,85.500000,85.500000,1765140
2023-06-19,85.650002,86.050003,79.199997,79.699997,79.699997,1398288
2023-06-20,79.699997,80.500000,77.500000,78.800003,78.800003,827644
2023-06-21,79.949997,80.750000,76.000000,76.000000,76.000000,795289
2023-06-22,76.050003,83.599998,76.000000,82.000000,82.000000,2452911
2023-06-23,82.349998,86.150002,81.800003,83.750000,83.750000,1906086
2023-06-26,84.900002,87.699997,84.500000,87.500000,87.500000,1208099
2023-06-27,87.150002,89.050003,86.550003,88.550003,88.550003,485973
2023-07-03,89.849998,93.849998,89.849998,90.750000,90.750000,1431289
2023-07-04,91.150002,91.900002,88.349998,89.000000,89.000000,1136632
2023-07-05,89.150002,90.400002,86.550003,88.849998,88.849998,1119784
2023-07-06,88.550003,92.550003,88.500000,90.599998,90.599998,2544739
2023-07-07,90.650002,94.750000,90.000000,94.650002,94.650002,1956215
2023-07-10,94.750000,95.949997,93.199997,93.500000,93.500000,1573521
2023-07-11,94.300003,94.900002,90.599998,93.550003,93.550003,1697638
2023-07-12,93.599998,96.750000,91.199997,93.650002,93.650002,3311369
2023-07-13,93.650002,100.000000,93.099998,99.949997,99.949997,2795481
2023-07-14,100.400002,102.300003,97.449997,101.599998,101.599998,1726473
2023-07-17,102.000000,104.300003,99.500000,103.699997,103.699997,2030543
2023-07-18,103.699997,104.900002,98.800003,100.500000,100.500000,2047740
2023-07-19,100.500000,103.000000,98.050003,101.900002,101.900002,998903
2023-07-20,102.900002,107.900002,102.300003,104.199997,104.199997,1563324
2023-07-21,104.000000,107.400002,102.500000,106.000000,106.000000,1657281
2023-07-24,107.500000,109.000000,100.800003,103.400002,103.400002,2402048
2023-07-25,104.400002,105.099998,98.400002,100.199997,100.199997,1621551
2023-07-26,100.800003,103.500000,99.449997,103.000000,103.000000,1284826
2023-07-27,103.500000,104.300003,101.599998,102.800003,102.800003,797430
2023-07-28,103.500000,107.500000,102.000000,103.099998,103.099998,3102709
2023-07-31,107.000000,108.099998,103.800003,106.400002,106.400002,2098545
2023-08-01,106.400002,107.000000,104.000000,105.699997,105.699997,1618971
2023-08-02,105.699997,108.199997,104.900002,105.000000,105.000000,2679061
2023-08-03,105.400002,109.300003,104.699997,108.699997,108.699997,2755503
2023-08-04,111.900002,118.599998,111.900002,118.599998,118.599998,4639270
