Date,Open,High,Low,Close,Adj Close,Volume
2023-05-09,20.180000,20.299999,20.080000,20.139999,19.915539,1279918
2023-05-10,20.120001,20.959999,20.059999,20.420000,20.192417,2201458
2023-05-11,20.200001,21.000000,20.100000,20.500000,20.271526,1486066
2023-05-12,20.379999,20.540001,20.100000,20.200001,19.974871,844360
2023-05-15,20.100000,20.680000,20.100000,20.340000,20.113310,938395
2023-05-16,20.860001,20.860001,20.080000,20.260000,20.034201,1449354
2023-05-17,20.280001,22.139999,20.260000,21.580000,21.339489,2230113
2023-05-18,21.600000,21.799999,20.799999,21.260000,21.023056,864592
2023-05-22,21.379999,21.760000,21.080000,21.400000,21.161495,696603
2023-05-23,21.459999,22.299999,21.360001,21.740000,21.497705,908644
2023-05-24,21.820000,22.059999,21.200001,21.360001,21.121943,753266
2023-05-25,21.360001,21.620001,21.080000,21.260000,21.023056,519251
2023-05-26,21.240000,21.379999,21.040001,21.280001,21.042833,793267
2023-05-29,21.299999,21.799999,21.240000,21.400000,21.161495,1304960
2023-05-30,21.400000,22.360001,21.379999,21.680000,21.438375,2089279
2023-05-31,21.799999,22.760000,21.600000,22.459999,22.209681,2451728
2023-06-01,22.580000,22.840000,22.240000,22.620001,22.367899,2118268
2023-06-02,22.719999,23.379999,22.600000,22.940001,22.684334,2221670
2023-06-05,22.959999,23.200001,22.639999,23.020000,22.763441,2079863
2023-06-06,23.000000,23.200001,22.620001,22.940001,22.684334,1183385
2023-06-07,23.040001,23.400000,22.540001,23.000000,22.743664,2354999
2023-06-08,23.020000,23.240000,22.700001,22.840000,22.585447,1147493
2023-06-09,22.900000,23.080000,22.700001,23.020000,22.763441,916433
2023-06-12,22.959999,24.500000,22.860001,24.400000,24.128059,2263164
2023-06-13,24.400000,25.080000,24.020000,24.780001,24.503826,3062648
2023-06-14,25.100000,25.600000,24.440001,25.580000,25.294909,2456205
2023-06-15,25.740000,25.879999,25.139999,25.639999,25.354240,2027834
2023-06-16,25.780001,25.879999,25.059999,25.400000,25.116915,1475467
2023-06-19,25.400000,26.000000,25.100000,25.799999,25.799999,1519332
2023-06-20,25.799999,25.920000,24.080000,25.440001,25.440001,1633915
2023-06-21,25.440001,25.580000,25.100000,25.360001,25.360001,677674
2023-06-22,25.360001,25.719999,24.980000,25.500000,25.500000,1224232
2023-06-23,25.620001,26.200001,25.540001,26.000000,26.000000,1492001
2023-06-26,26.100000,26.680000,25.879999,26.680000,26.680000,919679
2023-06-27,26.680000,26.760000,26.379999,26.760000,26.760000,338651
2023-07-03,26.780001,27.139999,26.559999,26.700001,26.700001,1325996
2023-07-04,26.799999,27.000000,26.480000,26.700001,26.700001,1116562
2023-07-05,26.700001,27.000000,26.340000,26.740000,26.740000,822351
2023-07-06,26.740000,27.299999,26.660000,27.180000,27.180000,989226
2023-07-07,27.240000,27.780001,27.080000,27.219999,27.219999,965687
2023-07-10,27.299999,28.000000,26.740000,27.020000,27.020000,1408028
2023-07-11,27.020000,27.440001,26.180000,26.440001,26.440001,1662720
2023-07-12,26.400000,26.719999,25.700001,25.799999,25.799999,895342
2023-07-13,25.799999,25.980000,24.820000,24.820000,24.820000,1197876
2023-07-14,24.860001,27.299999,24.860001,27.299999,27.299999,3225259
2023-07-17,27.540001,28.040001,26.799999,26.959999,26.959999,4515833
2023-07-18,27.219999,27.299999,26.620001,26.840000,26.840000,1695708
2023-07-19,26.920000,28.980000,26.440001,28.260000,28.260000,2238188
2023-07-20,28.400000,29.940001,28.260000,29.299999,29.299999,1935909
2023-07-21,29.360001,29.940001,28.700001,28.700001,28.700001,1264495
2023-07-24,28.820000,29.459999,28.139999,28.400000,28.400000,1853840
2023-07-25,28.360001,29.260000,27.780001,28.900000,28.900000,1353642
2023-07-26,28.980000,30.440001,28.760000,29.360001,29.360001,1868116
2023-07-27,29.320000,30.400000,29.240000,29.820000,29.820000,1169399
2023-07-28,30.000000,31.280001,29.980000,31.240000,31.240000,1142974
2023-07-31,31.500000,31.959999,31.040001,31.420000,31.420000,1016167
2023-08-01,31.420000,32.200001,30.320000,31.320000,31.320000,1218520
2023-08-02,31.360001,32.200001,31.080000,31.580000,31.580000,959748
2023-08-03,32.000000,32.919998,31.680000,32.799999,32.799999,1517537
2023-08-04,32.880001,33.500000,32.500000,33.259998,33.259998,1166085
2023-08-07,33.419998,34.459999,32.919998,34.200001,34.200001,1269302
2023-08-08,34.619999,35.180000,33.599998,35.180000,35.180000,1051596
2023-08-09,35.299999,38.020000,35.099998,37.200001,37.200001,1619482
2023-08-10,37.419998,39.000000,35.560001,36.240002,36.240002,1636629
2023-08-11,36.320000,37.599998,36.320000,37.340000,37.340000,1068049
2023-08-14,37.980000,38.080002,36.099998,36.380001,36.380001,1297933
2023-08-15,36.380001,37.340000,35.959999,37.020000,37.020000,757616
2023-08-16,37.259998,37.360001,36.400002,36.400002,36.400002,785943
2023-08-17,36.500000,40.040001,36.200001,40.040001,40.040001,2266868
