Date,Open,High,Low,Close,Adj Close,Volume
2023-05-09,56.599998,58.099998,56.000000,57.150002,55.568359,281394
2023-05-10,57.150002,57.200001,55.400002,56.000000,54.450184,321683
2023-05-11,56.000000,61.150002,56.000000,59.450001,57.804707,587418
2023-05-12,59.599998,60.000000,57.250000,58.000000,56.394833,253121
2023-05-15,55.250000,56.299999,52.900002,54.549999,53.040314,889489
2023-05-16,53.599998,54.650002,52.849998,53.500000,52.019375,1158175
2023-05-17,53.500000,55.700001,53.500000,55.700001,54.158489,855530
2023-05-18,55.849998,56.500000,54.900002,55.700001,54.158489,514493
2023-05-22,55.500000,55.650002,53.200001,53.700001,52.213840,391397
2023-05-23,53.700001,54.400002,53.299999,54.200001,52.700001,194885
2023-05-24,53.400002,53.500000,49.459999,49.480000,49.480000,896186
2023-05-25,49.580002,54.400002,49.580002,51.549999,51.549999,469113
2023-05-26,51.549999,52.549999,50.700001,52.450001,52.450001,711749
2023-05-29,53.000000,54.150002,52.200001,53.200001,53.200001,1694654
2023-05-30,53.549999,56.250000,52.799999,53.400002,53.400002,2184808
2023-05-31,53.400002,54.500000,52.750000,54.250000,54.250000,1500088
2023-06-01,56.099998,56.700001,54.250000,54.799999,54.799999,1104974
2023-06-02,55.500000,57.599998,55.000000,57.299999,57.299999,1056937
2023-06-05,57.950001,60.900002,57.500000,60.150002,60.150002,1064906
2023-06-06,60.150002,60.500000,57.750000,58.750000,58.750000,785359
2023-06-07,60.250000,60.250000,57.700001,58.500000,58.500000,1011320
2023-06-08,58.849998,63.450001,58.849998,61.950001,61.950001,1851440
2023-06-09,62.000000,62.900002,60.599998,61.200001,61.200001,882731
2023-06-12,62.000000,65.599998,61.200001,61.250000,61.250000,1434738
2023-06-13,61.750000,62.299999,60.250000,61.750000,61.750000,719168
2023-06-14,61.799999,62.549999,59.349998,60.849998,60.849998,920844
2023-06-15,60.849998,61.200001,59.750000,60.250000,60.250000,458049
2023-06-16,60.799999,62.700001,60.150002,60.150002,60.150002,1139909
2023-06-19,60.200001,61.250000,58.099998,58.099998,58.099998,848524
2023-06-20,58.200001,59.650002,58.200001,59.650002,59.650002,381634
2023-06-21,59.650002,60.299999,58.700001,58.849998,58.849998,472331
2023-06-22,59.099998,62.450001,58.799999,61.799999,61.799999,746926
2023-06-23,61.799999,63.700001,61.799999,63.700001,63.700001,726207
2023-06-26,63.700001,64.699997,63.500000,64.699997,64.699997,568634
2023-06-27,64.699997,66.000000,63.799999,66.000000,66.000000,381256
2023-07-03,66.550003,69.349998,66.550003,68.449997,68.449997,1088472
2023-07-04,68.500000,72.849998,67.000000,70.000000,70.000000,1462739
2023-07-05,70.000000,73.250000,69.500000,72.949997,72.949997,957414
2023-07-06,73.550003,75.400002,72.199997,75.000000,75.000000,723203
2023-07-07,75.000000,77.050003,74.050003,74.800003,74.800003,397104
2023-07-10,74.800003,76.800003,72.900002,73.900002,73.900002,622861
2023-07-11,74.349998,75.250000,71.550003,74.750000,74.750000,819068
2023-07-12,75.000000,75.500000,72.650002,73.500000,73.500000,576842
2023-07-13,73.500000,73.949997,71.400002,71.500000,71.500000,761582
2023-07-14,71.500000,72.550003,70.800003,72.000000,72.000000,406899
2023-07-17,72.599998,74.099998,72.550003,73.900002,73.900002,745184
2023-07-18,74.099998,75.500000,70.400002,72.500000,72.500000,1047192
2023-07-19,72.500000,73.500000,70.000000,72.449997,72.449997,558257
2023-07-20,73.000000,79.650002,71.849998,79.650002,79.650002,2441113
2023-07-21,81.000000,82.000000,77.250000,78.800003,78.800003,1510907
2023-07-24,78.849998,79.949997,76.150002,76.250000,76.250000,1170446
2023-07-25,76.300003,81.099998,74.800003,75.900002,75.900002,1877034
2023-07-26,75.900002,79.949997,74.800003,79.449997,79.449997,1298429
2023-07-27,79.449997,83.750000,78.599998,82.750000,82.750000,1458348
2023-07-28,82.750000,89.949997,82.550003,87.750000,87.750000,1758063
2023-07-31,88.000000,92.250000,88.000000,90.750000,90.750000,1607453
2023-08-01,90.750000,92.699997,87.000000,88.099998,88.099998,1019032
2023-08-02,87.800003,91.199997,86.400002,90.250000,90.250000,763353
2023-08-03,90.250000,91.449997,85.750000,87.599998,87.599998,844891
2023-08-04,87.599998,88.949997,86.349998,87.650002,87.650002,529056
2023-08-07,87.800003,89.900002,86.500000,87.849998,87.849998,707509
