Date,Open,High,Low,Close,Adj Close,Volume
2023-05-02,5.140000,5.170000,4.730000,4.760000,4.760000,2462590
2023-05-03,4.760000,4.780000,4.520000,4.560000,4.560000,1725712
2023-05-04,4.570000,4.800000,4.570000,4.620000,4.620000,1357014
2023-05-05,4.640000,4.690000,4.450000,4.510000,4.510000,1298654
2023-05-08,4.530000,4.650000,4.460000,4.600000,4.600000,1383123
2023-05-09,4.610000,4.750000,4.580000,4.580000,4.580000,1568288
2023-05-10,4.590000,4.880000,4.510000,4.600000,4.600000,1861635
2023-05-11,4.550000,4.790000,4.550000,4.710000,4.710000,2911575
2023-05-12,4.800000,4.800000,4.510000,4.570000,4.570000,1317160
2023-05-15,4.350000,4.620000,4.350000,4.460000,4.460000,1562926
2023-05-16,4.470000,4.690000,4.470000,4.580000,4.580000,1038625
2023-05-17,4.620000,4.810000,4.600000,4.740000,4.740000,2102180
2023-05-18,4.750000,4.770000,4.560000,4.610000,4.610000,1643104
2023-05-22,4.650000,4.680000,4.460000,4.500000,4.500000,1067061
2023-05-23,4.540000,4.610000,4.500000,4.520000,4.520000,1917121
2023-05-24,4.530000,4.640000,4.520000,4.540000,4.540000,1533467
2023-05-25,4.550000,4.670000,4.520000,4.630000,4.630000,1392132
2023-05-26,4.660000,5.030000,4.630000,4.710000,4.710000,6243870
2023-05-29,4.750000,4.950000,4.740000,4.930000,4.930000,4373363
2023-05-30,4.950000,5.130000,4.900000,5.130000,5.130000,3366936
2023-05-31,5.150000,5.170000,5.010000,5.030000,5.030000,3719865
2023-06-01,5.060000,5.200000,5.060000,5.170000,5.170000,1728897
2023-06-02,5.200000,5.270000,5.160000,5.240000,5.240000,2536720
2023-06-05,5.290000,5.360000,5.240000,5.320000,5.320000,3718525
2023-06-06,5.330000,5.330000,5.210000,5.290000,5.290000,2349972
2023-06-07,5.300000,5.380000,5.300000,5.330000,5.330000,3895731
2023-06-08,5.320000,5.420000,5.260000,5.300000,5.300000,4445453
2023-06-09,5.330000,5.360000,5.290000,5.350000,5.350000,2832282
2023-06-12,5.360000,5.650000,5.360000,5.620000,5.620000,6836141
2023-06-13,5.620000,5.650000,5.410000,5.430000,5.430000,2980797
2023-06-14,5.430000,5.480000,5.270000,5.280000,5.280000,2815122
2023-06-15,5.330000,5.540000,5.270000,5.420000,5.420000,3222226
2023-06-16,5.460000,5.470000,5.330000,5.360000,5.360000,2516269
2023-06-19,5.360000,5.360000,5.110000,5.140000,5.140000,2752147
2023-06-20,5.140000,5.150000,4.970000,5.030000,5.030000,1718884
2023-06-21,5.030000,5.070000,4.900000,4.910000,4.910000,1658157
2023-06-22,4.930000,5.110000,4.910000,5.030000,5.030000,2178219
2023-06-23,5.060000,5.200000,5.010000,5.160000,5.160000,1673353
2023-06-26,5.170000,5.320000,5.170000,5.320000,5.320000,1598592
2023-06-27,5.320000,5.400000,5.250000,5.390000,5.390000,793772
2023-07-03,5.410000,5.570000,5.410000,5.550000,5.550000,3649390
2023-07-04,5.600000,5.900000,5.460000,5.750000,5.750000,6375524
2023-07-05,5.740000,5.860000,5.570000,5.790000,5.790000,4981648
2023-07-06,5.820000,5.900000,5.820000,5.830000,5.830000,4409390
2023-07-07,5.790000,5.980000,5.780000,5.930000,5.930000,4472716
2023-07-10,6.000000,6.300000,6.000000,6.250000,6.250000,7896772
2023-07-11,6.330000,6.870000,6.020000,6.870000,6.870000,13878381
2023-07-12,7.060000,7.350000,7.020000,7.140000,7.140000,26995498
2023-07-13,7.170000,7.200000,6.590000,6.610000,6.610000,21277276
2023-07-14,6.630000,6.730000,6.390000,6.560000,6.560000,9101079
2023-07-17,6.620000,6.730000,6.560000,6.590000,6.590000,7649103
2023-07-18,6.590000,6.900000,6.460000,6.550000,6.550000,12726913
2023-07-19,6.540000,6.690000,6.300000,6.610000,6.610000,8276221
2023-07-20,6.740000,6.910000,6.500000,6.760000,6.760000,11637242
2023-07-21,6.840000,6.850000,6.600000,6.660000,6.660000,7095743
2023-07-24,6.670000,6.870000,6.640000,6.760000,6.760000,9355365
2023-07-25,6.950000,7.070000,6.700000,6.800000,6.800000,15018312
2023-07-26,6.800000,6.980000,6.740000,6.940000,6.940000,7121257
2023-07-27,7.000000,7.430000,6.960000,7.380000,7.380000,15165892
2023-07-28,7.410000,7.740000,7.190000,7.470000,7.470000,11906409
2023-07-31,7.500000,7.670000,7.350000,7.450000,7.450000,10111967
2023-08-01,7.450000,7.450000,7.070000,7.380000,7.380000,10703092
2023-08-02,7.280000,7.310000,7.110000,7.110000,7.110000,10130341
2023-08-03,7.120000,7.190000,6.880000,6.950000,6.950000,7571341
2023-08-04,7.000000,7.090000,6.920000,7.050000,7.050000,4371730
