Date,Open,High,Low,Close,Adj Close,Volume
2023-05-10,2.410000,2.460000,2.300000,2.350000,2.350000,12714435
2023-05-11,2.350000,2.450000,2.280000,2.410000,2.410000,15064450
2023-05-12,2.420000,2.440000,2.330000,2.360000,2.360000,10259529
2023-05-15,2.350000,2.430000,2.200000,2.400000,2.400000,9417374
2023-05-16,2.400000,2.550000,2.400000,2.510000,2.510000,12581523
2023-05-17,2.510000,2.600000,2.500000,2.590000,2.590000,9415078
2023-05-18,2.590000,2.610000,2.490000,2.510000,2.510000,6782219
2023-05-22,2.510000,2.580000,2.510000,2.530000,2.530000,5692744
2023-05-23,2.530000,2.560000,2.500000,2.500000,2.500000,4808540
2023-05-24,2.510000,2.690000,2.500000,2.640000,2.640000,15539109
2023-05-25,2.640000,2.900000,2.640000,2.900000,2.900000,19316315
2023-05-26,2.960000,3.190000,2.830000,2.860000,2.860000,69026982
2023-05-29,2.860000,3.140000,2.860000,3.100000,3.100000,53590722
2023-05-30,3.110000,3.210000,3.000000,3.100000,3.100000,28252478
2023-05-31,3.100000,3.160000,3.000000,3.020000,3.020000,23784834
2023-06-01,3.020000,3.100000,3.010000,3.010000,3.010000,13742127
2023-06-02,3.040000,3.060000,2.950000,2.960000,2.960000,18558997
2023-06-05,2.980000,3.040000,2.980000,3.000000,3.000000,18399019
2023-06-06,3.000000,3.100000,2.960000,3.080000,3.080000,25977243
2023-06-07,3.100000,3.130000,3.050000,3.060000,3.060000,19708441
2023-06-08,3.070000,3.160000,3.000000,3.030000,3.030000,33266264
2023-06-09,3.040000,3.330000,2.960000,3.330000,3.330000,64572577
2023-06-12,3.590000,3.660000,3.420000,3.660000,3.660000,118769492
2023-06-13,3.660000,3.900000,3.550000,3.620000,3.620000,117820707
2023-06-14,3.700000,3.830000,3.410000,3.510000,3.510000,95108134
2023-06-15,3.510000,3.570000,3.230000,3.260000,3.260000,58205476
2023-06-16,3.250000,3.330000,3.140000,3.160000,3.160000,37337567
2023-06-19,3.160000,3.170000,2.960000,2.980000,2.980000,28144329
2023-06-20,2.970000,3.150000,2.950000,3.040000,3.040000,35338913
2023-06-21,3.050000,3.070000,2.900000,2.900000,2.900000,22315896
2023-06-22,2.890000,2.980000,2.870000,2.950000,2.950000,27380685
2023-06-23,2.960000,3.040000,2.960000,3.020000,3.020000,14464434
2023-06-26,3.040000,3.110000,3.040000,3.080000,3.080000,16481681
2023-06-27,3.080000,3.100000,3.050000,3.080000,3.080000,8372049
2023-07-03,3.090000,3.160000,3.080000,3.140000,3.140000,22668955
2023-07-04,3.150000,3.170000,3.080000,3.120000,3.120000,28781160
2023-07-05,3.130000,3.190000,3.100000,3.160000,3.160000,34556133
2023-07-06,3.190000,3.320000,3.170000,3.240000,3.240000,35497507
2023-07-07,3.240000,3.270000,3.180000,3.210000,3.210000,19608141
2023-07-10,3.220000,3.280000,3.220000,3.250000,3.250000,29401001
2023-07-11,3.270000,3.370000,3.260000,3.310000,3.310000,54801126
2023-07-12,3.320000,3.400000,3.310000,3.350000,3.350000,40392822
2023-07-13,3.350000,3.370000,3.240000,3.250000,3.250000,29476259
2023-07-14,3.260000,3.420000,3.210000,3.360000,3.360000,37301877
2023-07-17,3.380000,3.680000,3.370000,3.680000,3.680000,60170742
2023-07-18,3.720000,4.040000,3.720000,4.040000,4.040000,100964987
2023-07-19,4.180000,4.440000,3.960000,3.960000,3.960000,182681530
2023-07-20,3.910000,4.200000,3.810000,3.970000,3.970000,120946161
2023-07-21,3.980000,4.040000,3.790000,3.810000,3.810000,48666987
2023-07-24,3.810000,3.910000,3.740000,3.780000,3.780000,63769122
2023-07-25,3.790000,3.820000,3.660000,3.660000,3.660000,37537419
2023-07-26,3.660000,3.850000,3.660000,3.760000,3.760000,41778819
2023-07-27,3.790000,3.860000,3.760000,3.850000,3.850000,33017352
2023-07-28,3.870000,3.880000,3.800000,3.810000,3.810000,27531871
2023-07-31,3.830000,3.840000,3.740000,3.760000,3.760000,31352092
2023-08-01,3.760000,3.810000,3.700000,3.700000,3.700000,28099894
2023-08-02,3.700000,3.880000,3.700000,3.790000,3.790000,44972305
2023-08-03,3.800000,4.140000,3.780000,3.940000,3.940000,92973893
2023-08-04,3.950000,3.960000,3.830000,3.890000,3.890000,31526089
2023-08-07,3.900000,4.110000,3.900000,4.020000,4.020000,48440259
2023-08-08,4.030000,4.050000,3.850000,3.900000,3.900000,48965191
2023-08-09,3.910000,3.950000,3.860000,3.880000,3.880000,34125570
2023-08-10,3.880000,3.900000,3.580000,3.630000,3.630000,37671652
2023-08-11,3.630000,3.780000,3.540000,3.750000,3.750000,27078241
2023-08-14,3.790000,3.970000,3.770000,3.860000,3.860000,37064949
2023-08-15,3.910000,4.030000,3.800000,3.930000,3.930000,38367065
2023-08-16,3.930000,4.100000,3.870000,4.090000,4.090000,48306054
2023-08-17,4.100000,4.130000,3.970000,3.980000,3.980000,42369453
