Date,Open,High,Low,Close,Adj Close,Volume
2023-05-10,34.099998,34.200001,33.380001,33.820000,33.820000,457486
2023-05-11,35.000000,35.900002,33.259998,35.740002,35.740002,1112353
2023-05-12,36.060001,36.619999,35.400002,36.619999,36.619999,1121106
2023-05-15,36.400002,36.599998,33.799999,35.799999,35.799999,466761
2023-05-16,36.080002,36.200001,35.419998,36.000000,36.000000,360584
2023-05-17,36.139999,36.799999,35.779999,36.660000,36.660000,628785
2023-05-18,36.660000,36.980000,35.779999,36.779999,36.779999,448464
2023-05-22,36.900002,37.000000,35.939999,36.799999,36.799999,403754
2023-05-23,36.799999,37.980000,36.799999,37.380001,37.380001,576960
2023-05-24,37.400002,37.400002,36.759998,37.080002,37.080002,256776
2023-05-25,37.080002,37.400002,36.000000,37.080002,37.080002,681879
2023-05-26,37.099998,37.099998,35.299999,36.540001,36.540001,599354
2023-05-29,37.000000,38.200001,36.759998,37.000000,37.000000,1155085
2023-05-30,37.099998,37.439999,36.900002,37.360001,37.360001,665952
2023-05-31,37.360001,37.520000,36.919998,36.919998,36.919998,346536
2023-06-01,37.020000,37.240002,36.599998,37.000000,37.000000,380394
2023-06-02,37.160000,37.220001,36.799999,36.959999,36.959999,354067
2023-06-05,37.299999,38.020000,37.060001,38.020000,38.020000,695380
2023-06-06,38.000000,38.480000,37.299999,38.380001,38.380001,556568
2023-06-07,38.400002,38.860001,38.200001,38.599998,38.599998,595907
2023-06-08,38.599998,39.000000,38.200001,38.599998,38.599998,658430
2023-06-09,38.599998,38.799999,37.880001,38.799999,38.799999,371028
2023-06-12,38.799999,39.580002,38.680000,39.580002,39.580002,679480
2023-06-13,39.580002,39.820000,39.000000,39.799999,39.799999,512452
2023-06-14,39.799999,40.500000,39.619999,39.959999,39.959999,372362
2023-06-15,39.959999,40.400002,39.540001,40.400002,40.400002,362406
2023-06-16,40.400002,40.599998,39.759998,40.040001,40.040001,240376
2023-06-19,40.099998,42.900002,39.700001,41.320000,41.320000,977605
2023-06-20,41.299999,42.139999,40.799999,40.900002,40.900002,775070
2023-06-21,41.020000,41.200001,39.500000,40.400002,40.400002,348857
2023-06-22,40.400002,41.759998,40.040001,41.580002,41.580002,816732
2023-06-23,41.720001,42.299999,41.299999,41.500000,41.500000,342892
2023-06-26,41.520000,43.700001,41.480000,43.680000,43.680000,719326
2023-06-27,43.660000,43.860001,43.000000,43.860001,43.860001,130518
2023-07-03,43.860001,44.299999,43.720001,43.799999,43.799999,535416
2023-07-04,44.000000,45.459999,43.700001,45.360001,45.360001,723974
2023-07-05,45.400002,47.400002,45.000000,47.400002,47.400002,801045
2023-07-06,47.500000,47.900002,46.700001,46.799999,46.799999,1426517
2023-07-07,46.900002,47.060001,46.660000,46.880001,46.880001,552768
2023-07-10,47.000000,48.520000,46.919998,48.500000,48.500000,935233
2023-07-11,48.700001,50.400002,47.580002,48.200001,48.200001,1649099
2023-07-12,48.220001,49.700001,47.820000,49.680000,49.680000,816834
2023-07-13,49.680000,49.980000,47.700001,48.799999,48.799999,720420
2023-07-14,48.799999,49.700001,48.180000,49.680000,49.680000,390018
2023-07-17,49.700001,49.720001,49.080002,49.500000,49.500000,507221
2023-07-18,49.500000,49.779999,48.900002,49.400002,49.400002,727663
2023-07-19,49.459999,49.520000,48.939999,48.980000,48.980000,457188
2023-07-20,49.000000,49.360001,48.700001,49.200001,49.200001,590939
2023-07-21,49.220001,50.400002,49.060001,49.119999,49.119999,646181
2023-07-24,49.320000,53.400002,49.220001,52.000000,52.000000,1863732
2023-07-25,52.000000,52.000000,49.939999,50.000000,50.000000,827553
2023-07-26,50.150002,51.349998,49.299999,50.599998,50.599998,10419903
2023-07-27,50.650002,54.000000,50.500000,53.950001,53.950001,1097166
2023-07-28,53.900002,53.950001,51.700001,52.200001,52.200001,1068344
2023-07-31,52.599998,53.049999,51.500000,51.650002,51.650002,1055222
2023-08-01,52.400002,52.599998,51.049999,52.299999,52.299999,715217
2023-08-02,53.000000,57.500000,51.900002,53.000000,53.000000,3954568
2023-08-03,53.599998,56.500000,53.349998,55.200001,55.200001,2781551
2023-08-04,55.250000,55.900002,54.599998,55.000000,55.000000,1154559
2023-08-07,55.250000,55.450001,53.799999,54.049999,54.049999,1059235
2023-08-08,54.099998,54.250000,53.299999,53.549999,53.549999,784719
2023-08-09,53.549999,54.250000,53.450001,53.750000,53.750000,573522
2023-08-10,53.900002,54.049999,52.349998,52.599998,52.599998,1457969
2023-08-11,52.599998,53.549999,52.299999,53.349998,53.349998,685001
2023-08-14,53.400002,53.500000,51.950001,52.200001,52.200001,1173720
2023-08-15,52.200001,54.000000,51.849998,53.000000,53.000000,1079194
2023-08-16,53.150002,53.950001,52.250000,52.799999,52.799999,2038911
2023-08-17,53.150002,53.650002,52.700001,53.000000,53.000000,1107691
