Date,Open,High,Low,Close,Adj Close,Volume
2023-05-09,28.980000,29.020000,27.260000,27.480000,27.096588,352262
2023-05-10,27.760000,27.820000,26.100000,26.280001,25.913332,184885
2023-05-11,26.280001,27.500000,25.540001,26.280001,25.913332,249965
2023-05-12,26.280001,27.400000,25.639999,26.520000,26.149984,140164
2023-05-15,26.520000,27.500000,25.860001,26.540001,26.169704,139015
2023-05-16,26.280001,26.820000,25.299999,25.360001,25.006168,405542
2023-05-17,25.400000,25.959999,24.900000,25.600000,25.242819,275767
2023-05-18,25.799999,28.160000,24.580000,26.200001,25.834448,265385
2023-05-22,26.340000,26.340000,25.459999,25.900000,25.538633,185587
2023-05-23,25.940001,26.280001,25.100000,25.400000,25.045609,236994
2023-05-24,25.680000,25.680000,25.059999,25.080000,24.730074,145065
2023-05-25,25.400000,25.400000,24.520000,24.660000,24.315935,159348
2023-05-26,24.219999,25.780001,24.219999,25.219999,24.868120,124409
2023-05-29,25.400000,27.000000,25.200001,25.940001,25.578075,249903
2023-05-30,26.180000,26.879999,25.700001,26.160000,25.795006,219815
2023-05-31,25.840000,27.700001,25.840000,26.459999,26.090818,243021
2023-06-01,26.559999,27.200001,26.559999,27.100000,26.721891,177526
2023-06-02,27.180000,27.620001,26.780001,26.940001,26.564123,111911
2023-06-05,27.100000,27.480000,26.639999,27.120001,26.741611,272295
2023-06-06,27.100000,27.740000,26.820000,27.139999,26.761332,302094
2023-06-07,27.139999,27.400000,26.820000,27.299999,26.919100,281039
2023-06-08,27.299999,27.299999,26.520000,26.980000,26.603565,178834
2023-06-09,26.980000,27.500000,26.680000,27.000000,26.623285,307611
2023-06-12,27.000000,27.980000,26.860001,27.180000,26.800776,240795
2023-06-13,27.160000,27.299999,26.600000,26.900000,26.524681,321848
2023-06-14,26.879999,27.180000,26.100000,26.139999,25.775284,177760
2023-06-15,26.200001,26.559999,25.920000,26.219999,25.854168,188658
2023-06-16,26.400000,26.879999,26.299999,26.480000,26.110540,112196
2023-06-19,26.459999,26.459999,25.559999,25.559999,25.203377,137450
2023-06-20,25.740000,25.740000,24.520000,25.200001,24.848400,96976
2023-06-21,25.200001,25.379999,24.860001,24.860001,24.860001,41161
2023-06-22,24.860001,25.799999,24.860001,25.520000,25.520000,137565
2023-06-23,25.600000,26.260000,25.600000,26.100000,26.100000,159078
2023-06-26,26.260000,26.780001,26.100000,26.520000,26.520000,101462
2023-06-27,26.740000,27.100000,26.459999,26.900000,26.900000,24307
2023-07-03,26.900000,28.200001,26.900000,27.799999,27.799999,226731
2023-07-04,27.900000,28.840000,27.600000,28.360001,28.360001,205623
2023-07-05,28.360001,28.700001,26.959999,28.120001,28.120001,177881
2023-07-06,28.500000,28.760000,28.139999,28.480000,28.480000,122588
2023-07-07,28.480000,28.780001,28.200001,28.500000,28.500000,124790
2023-07-10,28.500000,30.639999,28.500000,30.500000,30.500000,269026
2023-07-11,31.000000,31.000000,29.500000,30.600000,30.600000,199869
2023-07-12,30.379999,31.840000,29.719999,30.920000,30.920000,190037
2023-07-13,30.920000,33.860001,30.920000,32.599998,32.599998,409931
2023-07-14,32.599998,32.980000,31.540001,32.799999,32.799999,146466
2023-07-17,33.500000,34.919998,31.940001,32.119999,32.119999,271979
2023-07-18,32.139999,33.580002,31.500000,32.700001,32.700001,345649
2023-07-19,32.759998,32.880001,31.740000,32.200001,32.200001,201235
2023-07-20,32.560001,32.959999,31.980000,32.400002,32.400002,116148
2023-07-21,32.880001,33.439999,31.900000,33.060001,33.060001,221613
2023-07-24,33.500000,36.000000,32.799999,33.080002,33.080002,474942
2023-07-25,33.080002,33.119999,32.000000,32.400002,32.400002,194097
2023-07-26,32.380001,33.000000,31.980000,32.540001,32.540001,155346
2023-07-27,32.599998,35.099998,32.400002,34.000000,34.000000,275691
2023-07-28,34.020000,35.000000,33.540001,33.980000,33.980000,143830
2023-07-31,34.080002,34.980000,33.660000,34.200001,34.200001,229999
2023-08-01,34.500000,34.520000,33.200001,33.700001,33.700001,220440
2023-08-02,33.799999,34.500000,33.200001,33.880001,33.880001,121510
2023-08-03,34.200001,34.200001,33.099998,33.320000,33.320000,193534
2023-08-04,33.320000,33.660000,32.900002,32.900002,32.900002,138238
2023-08-07,32.900002,34.200001,32.880001,34.200001,34.200001,193417
2023-08-08,34.799999,34.959999,33.639999,34.500000,34.500000,242324
2023-08-09,34.500000,35.200001,33.540001,35.160000,35.160000,228945
2023-08-10,35.180000,36.000000,33.779999,33.840000,33.840000,217892
2023-08-11,33.840000,34.900002,33.299999,34.580002,34.580002,202354
2023-08-14,34.580002,35.020000,33.619999,34.139999,34.139999,248459
2023-08-15,34.200001,34.700001,33.779999,33.919998,33.919998,198016
