Date,Open,High,Low,Close,Adj Close,Volume
2023-05-08,158.000000,163.699997,156.699997,162.199997,160.239868,4502153
2023-05-09,157.000000,166.199997,156.000000,165.500000,163.500000,10768564
2023-05-10,165.500000,166.100006,157.600006,158.600006,156.683395,6678691
2023-05-11,158.399994,174.399994,158.100006,174.399994,172.292435,9767891
2023-05-12,177.699997,190.199997,174.800003,177.300003,175.157410,10095871
2023-05-15,159.600006,161.100006,159.600006,159.600006,157.671310,12879876
2023-05-16,143.699997,156.600006,143.699997,151.899994,150.064346,28282646
2023-05-17,152.399994,153.899994,145.699997,146.699997,144.927185,11183746
2023-05-18,148.899994,149.699997,141.500000,141.699997,139.987610,7690038
2023-05-22,142.600006,143.699997,135.600006,136.899994,135.245605,6668732
2023-05-23,136.899994,138.500000,134.000000,134.399994,132.775818,6113926
2023-05-24,134.699997,136.500000,133.399994,133.399994,131.787903,5794398
2023-05-25,133.699997,135.199997,132.600006,133.000000,131.392746,5525225
2023-05-26,133.500000,135.199997,132.199997,134.500000,132.874619,11167617
2023-05-29,136.000000,140.699997,134.100006,137.199997,135.541992,12379382
2023-05-30,139.100006,142.300003,139.100006,140.600006,138.900909,11631844
2023-05-31,141.199997,142.600006,139.899994,141.000000,139.296066,9477602
2023-06-01,141.800003,145.399994,141.300003,143.800003,142.062241,7245232
2023-06-02,146.800003,149.399994,144.699997,145.899994,144.136856,8610972
2023-06-05,147.899994,156.300003,147.300003,154.100006,152.237762,10747929
2023-06-06,154.100006,158.500000,151.899994,155.100006,153.225677,8047142
2023-06-07,157.199997,162.300003,157.199997,160.699997,158.757996,10760061
2023-06-08,161.000000,162.899994,157.899994,161.300003,159.350754,7327118
2023-06-09,162.100006,164.899994,159.699997,163.600006,161.622971,7476869
2023-06-12,169.100006,169.899994,164.600006,164.600006,162.610886,8117399
2023-06-13,165.000000,168.399994,162.399994,165.500000,163.500000,8275314
2023-06-14,164.600006,165.500000,157.500000,161.199997,161.199997,7437371
2023-06-15,161.300003,168.199997,160.100006,168.199997,168.199997,4918558
2023-06-16,168.000000,180.100006,166.899994,176.899994,176.899994,11904578
2023-06-19,177.000000,179.600006,173.100006,174.899994,174.899994,6909469
2023-06-20,172.000000,173.800003,164.699997,166.000000,166.000000,6592833
2023-06-21,167.000000,167.300003,158.399994,158.899994,158.899994,6931606
2023-06-22,160.300003,166.899994,157.100006,166.300003,166.300003,9081044
2023-06-23,169.000000,170.600006,164.300003,168.000000,168.000000,6461814
2023-06-26,168.699997,173.100006,167.500000,172.000000,172.000000,5461889
2023-06-27,171.500000,171.899994,169.899994,170.500000,170.500000,1569980
2023-07-03,172.199997,178.899994,171.800003,178.899994,178.899994,5753716
2023-07-04,179.399994,182.199997,176.399994,176.399994,176.399994,5780222
2023-07-05,180.199997,181.000000,173.600006,180.600006,180.600006,9366155
2023-07-06,181.699997,185.899994,179.300003,183.199997,183.199997,7996080
2023-07-07,183.399994,185.699997,179.600006,181.199997,181.199997,6964463
2023-07-10,183.100006,186.300003,183.000000,185.399994,185.399994,6569028
2023-07-11,189.199997,189.699997,184.100006,185.699997,185.699997,5852249
2023-07-12,185.800003,187.399994,182.399994,186.500000,186.500000,4948757
2023-07-13,187.000000,188.000000,183.000000,184.000000,184.000000,6662494
2023-07-14,186.000000,187.000000,183.699997,184.800003,184.800003,4623043
2023-07-17,187.000000,195.500000,186.300003,194.600006,194.600006,8175029
2023-07-18,194.800003,204.399994,194.800003,199.399994,199.399994,9067763
2023-07-19,199.300003,201.600006,193.899994,199.899994,199.899994,5272912
2023-07-20,201.500000,204.000000,196.699997,201.600006,201.600006,5743403
2023-07-21,203.000000,203.199997,198.800003,203.000000,203.000000,3932748
2023-07-24,204.800003,205.500000,196.000000,198.300003,198.300003,4793637
2023-07-25,198.899994,200.000000,191.399994,194.199997,194.199997,4582269
2023-07-26,194.600006,204.800003,193.199997,203.500000,203.500000,5015197
2023-07-27,204.000000,204.399994,200.800003,204.000000,204.000000,4167618
2023-07-28,204.899994,218.800003,204.800003,217.199997,217.199997,8686341
2023-07-31,217.199997,221.199997,215.899994,216.100006,216.100006,4603809
2023-08-01,216.399994,219.100006,213.699997,214.800003,214.800003,3339330
2023-08-02,214.000000,223.199997,213.600006,220.199997,220.199997,5681345
2023-08-03,222.600006,237.500000,222.600006,228.300003,228.300003,9902578
2023-08-04,228.300003,235.899994,225.600006,230.800003,230.800003,5443375
2023-08-07,233.000000,236.100006,225.600006,227.699997,227.699997,6319081
2023-08-08,229.800003,232.500000,225.699997,231.199997,231.199997,5618591
2023-08-09,232.199997,254.300003,232.199997,254.300003,254.300003,13223834
2023-08-10,254.300003,275.399994,254.300003,266.700012,266.700012,15111913
2023-08-11,266.899994,277.500000,261.799988,272.700012,272.700012,7232338
2023-08-14,276.200012,278.000000,265.000000,272.500000,272.500000,7418298
2023-08-15,272.500000,273.500000,253.500000,259.299988,259.299988,7847159
2023-08-16,259.299988,262.100006,249.399994,256.000000,256.000000,9608092
