Date,Open,High,Low,Close,Adj Close,Volume
2023-05-10,80.699997,84.500000,73.449997,75.050003,75.050003,1949397
2023-05-11,73.750000,80.000000,70.099998,74.800003,74.800003,1512261
2023-05-12,74.750000,78.599998,69.000000,70.750000,70.750000,855229
2023-05-15,70.750000,77.800003,67.699997,77.800003,77.800003,1437476
2023-05-16,81.000000,81.800003,75.650002,76.250000,76.250000,1291937
2023-05-17,76.349998,78.800003,74.949997,76.400002,76.400002,925858
2023-05-18,76.300003,83.599998,76.000000,81.300003,81.300003,1552198
2023-05-22,81.300003,89.199997,80.099998,88.599998,88.599998,1350657
2023-05-23,89.800003,97.449997,89.099998,97.449997,97.449997,1427953
2023-05-24,99.699997,107.099998,97.949997,107.099998,107.099998,1291999
2023-05-25,112.099998,117.400002,100.900002,100.900002,100.900002,2487579
2023-05-26,99.000000,108.900002,95.300003,106.000000,106.000000,1831865
2023-05-29,108.199997,116.500000,108.199997,114.199997,114.199997,751755
2023-05-30,115.099998,124.300003,110.000000,121.900002,121.900002,1355924
2023-05-31,122.699997,134.000000,122.699997,134.000000,134.000000,1151878
2023-06-01,131.000000,145.199997,124.300003,124.300003,124.300003,1989735
2023-06-02,126.900002,136.699997,125.800003,136.699997,136.699997,1153007
2023-06-05,145.199997,150.300003,142.100006,150.300003,150.300003,940954
2023-06-06,154.000000,165.300003,154.000000,165.300003,165.300003,1102187
2023-06-07,172.000000,181.800003,164.000000,181.800003,181.800003,2044752
2023-06-08,186.899994,199.899994,186.899994,199.899994,199.899994,1494573
2023-06-09,199.500000,219.800003,190.000000,218.100006,218.100006,578216
2023-06-12,218.100006,229.899994,206.899994,209.000000,209.000000,559603
2023-06-13,206.500000,208.500000,188.100006,195.100006,195.100006,563832
2023-06-14,188.100006,195.000000,175.600006,175.600006,175.600006,406092
2023-06-15,164.000000,166.000000,158.100006,158.100006,158.100006,218372
2023-06-16,145.300003,150.000000,142.300003,142.300003,142.300003,126381
2023-06-19,132.000000,156.500000,130.800003,156.500000,156.500000,335411
2023-06-20,165.100006,172.100006,164.800003,172.100006,172.100006,205043
2023-06-21,183.000000,186.000000,154.899994,166.100006,166.100006,382177
2023-06-22,162.000000,166.000000,153.899994,160.600006,160.600006,183569
2023-06-23,159.600006,173.699997,147.699997,167.699997,167.699997,326672
2023-06-26,166.500000,166.500000,159.399994,162.199997,162.199997,199219
2023-06-27,162.199997,169.500000,162.199997,164.800003,164.800003,70681
2023-07-03,163.899994,168.899994,156.000000,158.399994,158.399994,258954
2023-07-04,158.399994,165.000000,157.199997,159.000000,159.000000,184856
2023-07-05,159.000000,161.000000,155.300003,157.000000,157.000000,184136
2023-07-06,157.300003,160.000000,154.000000,157.899994,157.899994,193912
2023-07-07,157.899994,173.600006,155.000000,173.600006,173.600006,425568
2023-07-10,176.000000,190.899994,176.000000,181.000000,181.000000,1651195
2023-07-11,181.000000,185.000000,172.199997,179.100006,179.100006,1572955
2023-07-12,181.800003,181.800003,170.100006,172.500000,172.500000,853482
2023-07-13,171.899994,174.800003,162.199997,162.199997,162.199997,601611
2023-07-14,162.399994,170.000000,157.600006,162.899994,162.899994,825855
2023-07-17,163.100006,179.100006,160.600006,179.100006,179.100006,1088723
2023-07-18,183.199997,195.899994,179.199997,183.399994,183.399994,1425095
2023-07-19,183.399994,189.699997,175.399994,175.800003,175.800003,1164019
2023-07-20,176.500000,193.300003,176.000000,193.300003,193.300003,935748
2023-07-21,202.800003,212.600006,199.000000,212.600006,212.600006,957669
2023-07-24,222.199997,229.000000,191.399994,191.399994,191.399994,1663431
2023-07-25,172.300003,179.000000,172.300003,172.300003,172.300003,707636
2023-07-26,155.100006,164.699997,155.100006,155.100006,155.100006,4435368
2023-07-27,150.000000,161.500000,145.399994,153.100006,153.100006,3474712
2023-07-28,153.199997,156.500000,148.300003,151.399994,151.399994,1363869
2023-07-31,154.500000,156.000000,148.500000,150.899994,150.899994,1036020
2023-08-01,151.000000,152.699997,142.000000,144.199997,144.199997,974733
2023-08-02,144.199997,152.199997,138.000000,151.199997,151.199997,1517515
2023-08-03,152.500000,154.500000,146.300003,147.300003,147.300003,697217
2023-08-04,147.399994,151.800003,143.699997,148.300003,148.300003,653927
2023-08-07,148.699997,150.399994,144.800003,145.300003,145.300003,419895
2023-08-08,145.300003,150.899994,142.100006,144.699997,144.699997,661457
2023-08-09,144.699997,144.699997,139.199997,140.399994,140.399994,464293
2023-08-10,141.399994,148.399994,140.500000,143.699997,143.699997,1019577
2023-08-11,143.699997,144.699997,139.300003,141.000000,141.000000,417920
2023-08-14,141.100006,142.000000,136.000000,136.800003,136.800003,548394
2023-08-15,136.899994,136.899994,131.000000,132.199997,132.199997,435800
2023-08-16,132.199997,145.399994,131.899994,145.399994,145.399994,813704
2023-08-17,151.000000,156.500000,132.699997,135.699997,135.699997,1500959
