Date,Open,High,Low,Close,Adj Close,Volume
2023-05-04,3.720000,4.040000,3.690000,3.930000,3.930000,1509488
2023-05-05,3.970000,4.190000,3.850000,3.920000,3.920000,1107431
2023-05-08,3.930000,3.980000,3.830000,3.960000,3.960000,511604
2023-05-09,4.020000,4.050000,3.880000,3.910000,3.910000,702007
2023-05-10,3.930000,3.980000,3.740000,3.800000,3.800000,947585
2023-05-11,3.840000,4.000000,3.790000,3.990000,3.990000,1081342
2023-05-12,4.000000,4.030000,3.890000,3.940000,3.940000,675243
2023-05-15,3.800000,4.040000,3.660000,3.950000,3.950000,926190
2023-05-16,3.940000,3.990000,3.900000,3.950000,3.950000,930215
2023-05-17,3.970000,4.080000,3.900000,4.060000,4.060000,1258138
2023-05-18,4.040000,4.150000,3.970000,4.020000,4.020000,1273618
2023-05-22,4.010000,4.080000,3.850000,3.900000,3.900000,617264
2023-05-23,3.920000,3.950000,3.870000,3.910000,3.910000,392102
2023-05-24,3.910000,3.950000,3.810000,3.840000,3.840000,1250999
2023-05-25,3.870000,3.960000,3.810000,3.870000,3.870000,635407
2023-05-26,3.890000,3.980000,3.880000,3.950000,3.950000,480792
2023-05-29,4.000000,4.100000,3.950000,4.080000,4.080000,961427
2023-05-30,4.120000,4.330000,4.090000,4.290000,4.290000,1720154
2023-05-31,4.310000,4.450000,4.180000,4.360000,4.360000,2022387
2023-06-01,4.430000,4.790000,4.250000,4.320000,4.320000,8683781
2023-06-02,4.320000,4.540000,4.220000,4.500000,4.500000,7722981
2023-06-05,4.510000,4.670000,4.440000,4.520000,4.520000,5121711
2023-06-06,4.520000,4.550000,4.420000,4.460000,4.460000,2622793
2023-06-07,4.480000,4.570000,4.450000,4.520000,4.520000,2640789
2023-06-08,4.520000,4.680000,4.500000,4.610000,4.610000,2601089
2023-06-09,4.640000,4.660000,4.570000,4.620000,4.620000,2008796
2023-06-12,4.660000,4.720000,4.570000,4.700000,4.700000,3111320
2023-06-13,4.710000,5.170000,4.690000,5.170000,5.170000,11262395
2023-06-14,5.400000,5.680000,5.220000,5.680000,5.680000,5183293
2023-06-15,5.920000,6.240000,5.800000,6.240000,6.240000,3703876
2023-06-16,6.750000,6.860000,5.620000,5.680000,5.680000,20077509
2023-06-19,5.680000,6.110000,5.400000,5.450000,5.450000,10301581
2023-06-20,5.440000,5.520000,5.130000,5.160000,5.160000,6589738
2023-06-21,5.430000,5.600000,5.180000,5.270000,5.270000,7319748
2023-06-22,5.270000,5.450000,5.140000,5.270000,5.270000,5380940
2023-06-23,5.240000,5.390000,5.220000,5.240000,5.240000,3949830
2023-06-26,5.250000,5.620000,5.200000,5.530000,5.530000,6168686
2023-06-27,5.530000,5.620000,5.460000,5.560000,5.560000,2353883
2023-07-03,5.580000,6.110000,5.580000,5.830000,5.830000,5174465
2023-07-04,5.900000,6.140000,5.880000,5.900000,5.900000,4505074
2023-07-05,6.000000,6.320000,5.910000,6.300000,6.300000,6105470
2023-07-06,6.480000,6.580000,6.160000,6.190000,6.190000,3257982
2023-07-07,6.200000,6.270000,6.120000,6.190000,6.190000,2993923
2023-07-10,6.220000,6.350000,6.220000,6.310000,6.310000,3100955
2023-07-11,6.360000,6.370000,6.120000,6.220000,6.220000,3404784
2023-07-12,6.240000,6.300000,6.150000,6.170000,6.170000,2508606
2023-07-13,6.200000,6.360000,6.180000,6.250000,6.250000,4202716
2023-07-14,6.260000,6.500000,6.170000,6.360000,6.360000,5450478
2023-07-17,6.480000,6.910000,6.410000,6.690000,6.690000,7603915
2023-07-18,6.730000,6.810000,6.210000,6.230000,6.230000,4682502
2023-07-19,6.230000,6.300000,5.970000,6.160000,6.160000,2734913
2023-07-20,6.200000,6.270000,6.020000,6.110000,6.110000,2854000
2023-07-21,6.120000,6.140000,5.990000,6.050000,6.050000,2931531
2023-07-24,6.050000,6.440000,6.000000,6.300000,6.300000,6844770
2023-07-25,6.320000,6.440000,6.140000,6.160000,6.160000,3584100
2023-07-26,6.170000,6.330000,6.100000,6.230000,6.230000,2659465
2023-07-27,6.240000,6.380000,6.220000,6.380000,6.380000,3360394
2023-07-28,6.400000,6.480000,6.300000,6.310000,6.310000,3756711
2023-07-31,6.310000,6.580000,6.130000,6.520000,6.520000,6120443
2023-08-01,6.590000,6.830000,6.360000,6.470000,6.470000,4971696
2023-08-02,6.470000,6.660000,6.440000,6.560000,6.560000,3693255
2023-08-03,6.590000,6.660000,6.360000,6.510000,6.510000,4374514
2023-08-04,6.510000,6.900000,6.440000,6.900000,6.900000,6294205
2023-08-07,7.010000,7.500000,6.980000,7.110000,7.110000,6050694
2023-08-08,7.120000,7.510000,6.990000,7.450000,7.450000,5917454
2023-08-09,7.460000,8.180000,7.350000,8.000000,8.000000,6214153
2023-08-10,8.000000,8.080000,7.200000,7.270000,7.270000,5207478
