Date,Open,High,Low,Close,Adj Close,Volume
2023-05-02,75.800003,76.699997,73.500000,74.000000,74.000000,13130078
2023-05-03,74.349998,76.349998,70.650002,75.750000,75.750000,20228970
2023-05-04,74.949997,77.750000,74.699997,76.449997,76.449997,15031087
2023-05-05,76.449997,77.050003,75.250000,75.699997,75.699997,13316001
2023-05-08,76.500000,81.000000,75.800003,80.599998,80.599998,19591065
2023-05-09,80.150002,88.599998,79.800003,86.849998,86.849998,58514478
2023-05-10,86.550003,89.449997,85.250000,87.849998,87.849998,40009846
2023-05-11,88.300003,96.599998,88.150002,96.599998,96.599998,44487763
2023-05-12,98.949997,102.000000,94.099998,96.849998,96.849998,57876617
2023-05-15,87.199997,87.199997,87.199997,87.199997,87.199997,4258163
2023-05-16,78.500000,82.199997,78.500000,79.900002,79.900002,118841611
2023-05-17,80.800003,82.150002,79.800003,81.099998,81.099998,46257139
2023-05-18,81.349998,81.650002,78.000000,78.000000,78.000000,34352575
2023-05-22,78.500000,78.800003,74.599998,75.300003,75.300003,23544707
2023-05-23,75.300003,76.400002,74.400002,75.099998,75.099998,19791693
2023-05-24,75.599998,75.949997,72.199997,72.599998,72.599998,22634441
2023-05-25,73.099998,73.949997,72.500000,73.050003,73.050003,14686067
2023-05-26,73.250000,75.599998,72.550003,75.000000,75.000000,21724415
2023-05-29,75.400002,77.650002,73.500000,76.199997,76.199997,31790713
2023-05-30,77.599998,82.349998,77.599998,81.150002,81.150002,70397283
2023-05-31,81.099998,81.150002,78.800003,78.800003,78.800003,37114798
2023-06-01,79.500000,81.650002,79.449997,80.500000,80.500000,27038263
2023-06-02,85.000000,85.900002,82.750000,85.300003,85.300003,44463095
2023-06-05,88.000000,93.800003,85.349998,93.800003,93.800003,60095719
2023-06-06,92.650002,97.699997,92.000000,93.900002,93.900002,53359156
2023-06-07,97.500000,102.900002,97.349998,100.000000,100.000000,47375080
2023-06-08,99.800003,101.599998,97.449997,100.199997,100.199997,30153695
2023-06-09,102.099998,104.800003,99.400002,103.599998,103.599998,35461087
2023-06-12,104.599998,105.500000,101.000000,101.000000,101.000000,22706743
2023-06-13,100.599998,102.500000,97.699997,99.599998,99.599998,30457123
2023-06-14,99.949997,103.599998,98.300003,99.300003,99.300003,32298664
2023-06-15,99.800003,101.099998,98.849998,101.000000,101.000000,25989506
2023-06-16,101.300003,102.099998,99.400002,99.400002,99.400002,22481317
2023-06-19,99.500000,99.550003,95.050003,95.050003,95.050003,19476984
2023-06-20,95.050003,96.150002,93.949997,96.000000,96.000000,17517041
2023-06-21,96.699997,98.500000,94.250000,94.500000,94.500000,21429163
2023-06-22,94.750000,100.400002,93.949997,100.000000,100.000000,32507889
2023-06-23,103.000000,105.000000,101.199997,103.599998,103.599998,27307482
2023-06-26,105.000000,105.500000,104.000000,104.900002,104.900002,19219943
2023-06-27,104.400002,104.699997,103.599998,103.699997,103.699997,5822315
2023-07-03,105.199997,107.900002,105.000000,106.400002,106.400002,26603211
2023-07-04,106.699997,107.000000,105.000000,105.000000,105.000000,22524018
2023-07-05,105.400002,110.900002,103.400002,109.199997,109.199997,37764775
2023-07-06,109.500000,110.900002,108.300003,108.900002,108.900002,23118932
2023-07-07,108.800003,112.199997,108.300003,109.300003,109.300003,22228166
2023-07-10,110.099998,110.699997,108.599998,108.800003,108.800003,15471058
2023-07-11,111.000000,112.800003,109.400002,111.599998,111.599998,24213733
2023-07-12,111.500000,112.699997,109.000000,111.400002,111.400002,25133753
2023-07-13,112.000000,113.900002,111.099998,112.300003,112.300003,22301149
2023-07-14,113.300003,114.099998,111.099998,111.699997,111.699997,20733722
2023-07-17,112.599998,113.500000,111.500000,112.900002,112.900002,17691293
2023-07-18,113.500000,114.500000,107.900002,108.300003,108.300003,28037059
2023-07-19,108.599998,114.500000,107.400002,114.500000,114.500000,20719673
2023-07-20,114.800003,122.099998,113.699997,120.599998,120.599998,42881562
2023-07-21,120.599998,123.000000,118.400002,119.199997,119.199997,21778636
2023-07-24,120.000000,120.900002,116.099998,117.500000,117.500000,16078975
2023-07-25,117.900002,118.199997,113.500000,116.500000,116.500000,15920688
2023-07-26,120.400002,121.400002,116.800003,119.099998,119.099998,24418054
2023-07-27,120.000000,122.599998,119.199997,122.000000,122.000000,23632387
2023-07-28,124.000000,134.199997,123.000000,134.199997,134.199997,39457445
2023-07-31,136.000000,137.600006,131.800003,135.000000,135.000000,37066353
