Date,Open,High,Low,Close,Adj Close,Volume
2023-05-10,20.000000,21.440001,19.889999,20.200001,20.200001,305033
2023-05-11,20.000000,21.000000,19.959999,20.500000,20.500000,472276
2023-05-12,20.500000,22.540001,19.500000,20.100000,20.100000,465232
2023-05-15,19.480000,20.559999,19.410000,20.000000,20.000000,276241
2023-05-16,20.000000,21.299999,19.820000,20.500000,20.500000,319635
2023-05-17,20.520000,22.540001,20.520000,22.540001,22.540001,739489
2023-05-18,22.980000,23.959999,21.219999,21.219999,21.219999,387900
2023-05-22,21.360001,22.760000,21.040001,21.799999,21.799999,311427
2023-05-23,21.980000,23.260000,21.959999,22.139999,22.139999,237798
2023-05-24,22.139999,23.100000,21.200001,21.320000,21.320000,140592
2023-05-25,21.340000,21.520000,20.480000,20.600000,20.600000,92143
2023-05-26,20.600000,21.480000,20.459999,21.299999,21.299999,129015
2023-05-29,21.299999,23.420000,21.299999,23.420000,23.420000,539080
2023-05-30,23.660000,25.760000,23.240000,24.020000,24.020000,894937
2023-05-31,24.020000,26.240000,23.840000,24.760000,24.760000,590004
2023-06-01,24.780001,26.059999,24.780001,26.000000,26.000000,310115
2023-06-02,26.040001,26.580000,24.879999,25.219999,25.219999,297291
2023-06-05,25.000000,25.600000,24.760000,25.580000,25.580000,363423
2023-06-06,25.580000,25.580000,24.799999,25.000000,25.000000,138393
2023-06-07,25.000000,25.440001,24.580000,24.820000,24.820000,307553
2023-06-08,24.820000,25.500000,24.020000,24.260000,24.260000,158685
2023-06-09,24.260000,24.280001,23.700001,23.980000,23.980000,256403
2023-06-12,23.980000,24.379999,23.559999,23.959999,23.959999,265979
2023-06-13,23.959999,24.100000,22.360001,22.400000,22.400000,474313
2023-06-14,22.400000,22.900000,22.059999,22.520000,22.520000,209065
2023-06-15,22.820000,23.580000,22.600000,23.580000,23.580000,282895
2023-06-16,23.500000,23.959999,22.920000,23.000000,23.000000,238188
2023-06-19,22.820000,23.760000,22.500000,22.799999,22.799999,353425
2023-06-20,22.799999,23.459999,22.040001,23.040001,23.040001,227843
2023-06-21,23.080000,23.420000,21.600000,21.799999,21.799999,228030
2023-06-22,21.799999,22.580000,20.719999,21.719999,21.719999,344099
2023-06-23,21.740000,23.440001,21.700001,23.080000,23.080000,546204
2023-06-26,23.080000,23.879999,23.080000,23.719999,23.719999,174576
2023-06-27,24.000000,24.020000,23.540001,23.940001,23.940001,52026
2023-07-03,23.900000,24.980000,23.900000,24.320000,24.320000,254302
2023-07-04,24.400000,24.959999,24.120001,24.299999,24.299999,214315
2023-07-05,24.459999,24.799999,23.980000,24.320000,24.320000,357944
2023-07-06,24.500000,25.959999,24.260000,25.500000,25.500000,977255
2023-07-07,25.500000,25.719999,24.719999,25.180000,25.180000,509893
2023-07-10,25.420000,26.400000,25.180000,25.940001,25.940001,966463
2023-07-11,26.840000,28.400000,26.400000,26.400000,26.400000,2621856
2023-07-12,26.639999,26.840000,24.000000,24.000000,24.000000,4403755
2023-07-13,23.799999,24.120001,23.000000,23.680000,23.680000,1503252
2023-07-14,23.680000,24.440001,23.480000,24.000000,24.000000,2464255
2023-07-17,24.139999,25.600000,24.059999,25.260000,25.260000,1719465
2023-07-18,25.260000,25.480000,24.000000,24.820000,24.820000,1423228
2023-07-19,24.820000,24.820000,24.100000,24.559999,24.559999,792505
2023-07-20,24.559999,25.139999,24.340000,24.660000,24.660000,1578200
2023-07-21,24.760000,26.000000,24.459999,25.900000,25.900000,2219185
2023-07-24,26.100000,26.400000,24.980000,25.059999,25.059999,1651612
2023-07-25,25.219999,26.000000,24.500000,25.459999,25.459999,1288737
2023-07-26,25.500000,26.459999,25.200001,26.000000,26.000000,1214146
2023-07-27,26.100000,27.340000,26.100000,27.000000,27.000000,1602506
2023-07-28,27.080000,29.700001,25.740000,28.320000,28.320000,2586516
2023-07-31,28.360001,29.280001,27.600000,28.080000,28.080000,1299684
2023-08-01,28.500000,29.000000,27.100000,28.660000,28.660000,1000282
2023-08-02,29.160000,29.520000,28.120001,29.059999,29.059999,922860
2023-08-03,29.299999,30.879999,28.840000,30.219999,30.219999,2785851
2023-08-04,30.160000,30.799999,28.860001,29.000000,29.000000,1999830
2023-08-07,29.000000,30.080000,28.520000,29.860001,29.860001,1010055
2023-08-08,29.860001,30.600000,29.299999,29.799999,29.799999,1053857
2023-08-09,29.700001,30.400000,29.000000,29.240000,29.240000,1027442
2023-08-10,29.240000,32.160000,29.080000,30.580000,30.580000,3205337
2023-08-11,30.620001,31.520000,29.100000,31.260000,31.260000,1262852
2023-08-14,31.680000,32.500000,29.500000,31.200001,31.200001,1705852
2023-08-15,31.059999,32.180000,30.440001,30.680000,30.680000,1072214
2023-08-16,30.760000,31.379999,30.200001,30.280001,30.280001,733462
2023-08-17,30.280001,31.879999,29.760000,31.020000,31.020000,1341168
2023-08-18,31.100000,32.799999,30.299999,31.020000,31.020000,2149502
