Date,Open,High,Low,Close,Adj Close,Volume
2023-05-10,35.299999,35.540001,34.240002,34.240002,34.240002,64927
2023-05-11,33.900002,36.299999,33.220001,36.200001,36.200001,163382
2023-05-12,36.220001,37.259998,35.520000,36.080002,36.080002,142826
2023-05-15,32.680000,37.799999,32.680000,35.240002,35.240002,49241
2023-05-16,35.240002,36.340000,35.220001,36.240002,36.240002,55832
2023-05-17,36.240002,38.160000,36.020000,38.160000,38.160000,117291
2023-05-18,38.259998,38.340000,36.560001,37.000000,37.000000,73541
2023-05-22,37.000000,37.380001,35.680000,35.700001,35.700001,41128
2023-05-23,35.939999,37.500000,35.700001,37.500000,37.500000,59196
2023-05-24,37.500000,38.400002,36.320000,37.279999,37.279999,90127
2023-05-25,37.279999,37.439999,35.419998,36.759998,36.759998,58064
2023-05-26,36.740002,38.119999,36.599998,37.959999,37.959999,48352
2023-05-29,38.040001,39.900002,38.000000,39.500000,39.500000,79742
2023-05-30,39.660000,40.520000,38.820000,40.459999,40.459999,83768
2023-05-31,40.480000,41.299999,39.779999,41.299999,41.299999,73951
2023-06-01,41.439999,42.320000,39.520000,42.060001,42.060001,93121
2023-06-02,42.099998,44.599998,41.860001,42.480000,42.480000,146774
2023-06-05,42.660000,44.279999,41.580002,43.880001,43.880001,139367
2023-06-06,43.880001,43.880001,42.480000,43.000000,43.000000,101600
2023-06-07,43.340000,43.720001,42.700001,43.400002,43.400002,101768
2023-06-08,43.400002,45.540001,42.980000,44.360001,44.360001,252564
2023-06-09,44.360001,46.400002,43.799999,46.020000,46.020000,172968
2023-06-12,46.020000,46.860001,44.959999,45.799999,45.799999,126955
2023-06-13,45.580002,45.580002,43.320000,43.320000,43.320000,121710
2023-06-14,43.299999,43.980000,41.820000,41.820000,41.820000,132750
2023-06-15,41.820000,42.740002,40.020000,42.080002,42.080002,75923
2023-06-16,42.200001,43.959999,42.119999,43.080002,43.080002,95135
2023-06-19,43.080002,43.459999,41.080002,41.139999,41.139999,60542
2023-06-20,41.099998,41.560001,40.200001,40.680000,40.680000,75325
2023-06-21,40.980000,41.919998,40.619999,41.380001,41.380001,76161
2023-06-22,41.639999,43.700001,41.500000,43.180000,43.180000,312078
2023-06-23,43.200001,45.680000,43.200001,45.400002,45.400002,167513
2023-06-26,45.599998,46.540001,45.599998,46.200001,46.200001,106811
2023-06-27,46.540001,47.220001,46.139999,47.000000,47.000000,57237
2023-07-03,48.119999,48.160000,46.099998,47.480000,47.480000,231403
2023-07-04,47.480000,47.740002,45.980000,47.020000,47.020000,138003
2023-07-05,47.000000,51.599998,46.080002,48.299999,48.299999,204404
2023-07-06,48.580002,51.549999,48.500000,51.549999,51.549999,294266
2023-07-07,52.200001,52.799999,51.099998,51.950001,51.950001,166418
2023-07-10,52.150002,57.099998,50.950001,57.099998,57.099998,707850
2023-07-11,58.000000,62.000000,56.400002,58.349998,58.349998,1202528
2023-07-12,57.750000,57.750000,55.150002,55.250000,55.250000,370619
2023-07-13,55.000000,56.250000,54.000000,54.400002,54.400002,236152
2023-07-14,54.549999,55.000000,53.349998,54.400002,54.400002,133050
2023-07-17,54.450001,59.000000,54.299999,57.549999,57.549999,498661
2023-07-18,57.549999,57.549999,54.349998,54.349998,54.349998,156651
2023-07-19,54.349998,57.549999,51.700001,54.400002,54.400002,484354
2023-07-20,54.650002,55.799999,54.000000,55.150002,55.150002,159207
2023-07-21,55.150002,56.349998,54.099998,54.500000,54.500000,157284
2023-07-24,54.950001,57.400002,54.599998,55.799999,55.799999,463067
2023-07-25,57.500000,58.549999,54.650002,55.900002,55.900002,497759
2023-07-26,56.000000,58.349998,55.650002,56.700001,56.700001,284508
2023-07-27,57.000000,58.150002,55.500000,57.150002,57.150002,255422
2023-07-28,57.250000,57.750000,55.750000,55.750000,55.750000,220138
2023-07-31,56.500000,57.000000,54.900002,55.400002,55.400002,199254
2023-08-01,55.849998,55.849998,53.799999,54.400002,54.400002,156088
2023-08-02,54.849998,55.250000,53.349998,54.400002,54.400002,108648
2023-08-03,55.549999,56.400002,54.000000,55.950001,55.950001,191980
2023-08-04,56.500000,59.400002,55.099998,58.950001,58.950001,513069
2023-08-07,61.200001,62.349998,59.250000,60.049999,60.049999,587485
2023-08-08,60.299999,60.500000,57.950001,58.849998,58.849998,222291
2023-08-09,58.450001,58.700001,56.599998,57.900002,57.900002,227020
2023-08-10,57.900002,57.900002,54.099998,54.200001,54.200001,192823
2023-08-11,54.849998,56.450001,53.099998,56.000000,56.000000,167742
2023-08-14,56.150002,58.750000,56.150002,57.650002,57.650002,232451
2023-08-15,57.700001,59.549999,56.900002,57.549999,57.549999,221592
2023-08-16,57.450001,62.500000,56.950001,62.250000,62.250000,697453
2023-08-17,62.400002,64.400002,60.599998,64.150002,64.150002,926603
2023-08-18,62.549999,64.800003,61.000000,62.000000,62.000000,998056
