Date,Open,High,Low,Close,Adj Close,Volume
2023-04-28,19.000000,19.309999,18.500000,18.760000,18.760000,478918
2023-05-02,18.000000,18.280001,16.889999,17.230000,17.230000,1094471
2023-05-03,17.400000,17.400000,15.850000,17.200001,17.200001,396926
2023-05-04,17.230000,18.190001,17.160000,17.500000,17.500000,328993
2023-05-05,17.500000,17.500000,16.920000,17.350000,17.350000,185387
2023-05-08,17.200001,17.350000,16.700001,17.200001,17.200001,242695
2023-05-09,17.170000,17.450001,16.240000,16.500000,16.500000,233660
2023-05-10,16.430000,16.430000,15.620000,16.180000,16.180000,317301
2023-05-11,15.920000,16.400000,15.760000,16.110001,16.110001,822735
2023-05-12,17.350000,17.350000,16.200001,16.209999,16.209999,526939
2023-05-15,16.000000,16.700001,15.820000,16.340000,16.340000,211925
2023-05-16,16.090000,17.450001,16.049999,17.240000,17.240000,356808
2023-05-17,17.340000,18.280001,17.299999,17.950001,17.950001,322762
2023-05-18,17.860001,17.950001,17.100000,17.580000,17.580000,274105
2023-05-22,17.590000,17.670000,16.830000,17.139999,17.139999,152780
2023-05-23,17.040001,17.170000,16.650000,16.830000,16.830000,111922
2023-05-24,16.660000,17.450001,16.629999,17.030001,17.030001,146569
2023-05-25,17.219999,17.450001,17.000000,17.200001,17.200001,92828
2023-05-26,17.040001,17.500000,16.200001,17.450001,17.450001,473705
2023-05-29,17.500000,18.190001,17.500000,18.040001,18.040001,204091
2023-05-30,18.040001,19.000000,18.040001,19.000000,19.000000,208319
2023-05-31,19.000000,19.070000,18.600000,18.969999,18.969999,182759
2023-06-01,18.940001,19.900000,18.850000,19.900000,19.900000,549957
2023-06-02,20.059999,20.620001,19.850000,20.459999,20.459999,653562
2023-06-05,20.540001,20.900000,20.000000,20.299999,20.299999,434575
2023-06-06,20.299999,20.299999,19.420000,19.900000,19.900000,294295
2023-06-07,19.900000,20.299999,19.040001,19.400000,19.400000,480935
2023-06-08,19.400000,19.500000,18.850000,18.969999,18.969999,390919
2023-06-09,18.969999,19.799999,18.660000,19.160000,19.160000,582794
2023-06-12,19.160000,19.700001,18.799999,18.900000,18.900000,316318
2023-06-13,18.900000,19.360001,18.049999,19.070000,19.070000,325941
2023-06-14,19.070000,19.379999,18.450001,18.670000,18.670000,145756
2023-06-15,18.559999,19.000000,18.320000,18.750000,18.750000,344477
2023-06-16,18.760000,19.190001,18.000000,18.740000,18.740000,930108
2023-06-19,18.900000,19.879999,18.100000,18.469999,18.469999,513695
2023-06-20,18.469999,18.549999,18.090000,18.129999,18.129999,286557
2023-06-21,18.150000,18.480000,17.879999,18.170000,18.170000,165856
2023-06-22,18.150000,18.799999,17.299999,18.379999,18.379999,217487
2023-06-23,18.799999,18.799999,18.280001,18.530001,18.530001,340240
2023-06-26,18.530001,19.000000,18.379999,18.860001,18.860001,478994
2023-06-27,18.860001,19.580000,18.620001,19.049999,19.049999,260827
2023-07-03,19.100000,19.840000,18.959999,19.700001,19.700001,532106
2023-07-04,20.000000,20.620001,19.500000,20.139999,20.139999,652335
2023-07-05,20.580000,20.580000,19.760000,20.000000,20.000000,338904
2023-07-06,20.160000,20.160000,19.790001,19.959999,19.959999,453979
2023-07-07,19.799999,20.100000,19.200001,19.690001,19.690001,315880
2023-07-10,19.760000,20.500000,19.600000,20.280001,20.280001,1621348
2023-07-11,20.520000,21.480000,20.020000,21.240000,21.240000,6119005
2023-07-12,21.360001,22.000000,21.100000,21.760000,21.760000,1559406
2023-07-13,21.760000,21.879999,20.879999,21.020000,21.020000,908979
2023-07-14,21.059999,21.139999,20.400000,20.559999,20.559999,367537
2023-07-17,21.040001,21.500000,20.320000,20.320000,20.320000,648416
2023-07-18,20.459999,20.639999,19.500000,19.500000,19.500000,543063
2023-07-19,19.500000,20.020000,19.090000,19.629999,19.629999,412609
2023-07-20,19.629999,19.930000,19.200001,19.930000,19.930000,491707
2023-07-21,19.799999,20.879999,19.700001,20.540001,20.540001,582611
2023-07-24,20.540001,20.980000,20.120001,20.480000,20.480000,716066
2023-07-25,20.480000,20.799999,19.650000,19.900000,19.900000,433256
2023-07-26,19.870001,20.100000,19.430000,19.959999,19.959999,410232
2023-07-27,19.959999,20.879999,19.840000,20.500000,20.500000,1535573
2023-07-28,20.660000,21.200001,19.900000,20.000000,20.000000,783642
2023-07-31,20.080000,20.500000,19.760000,19.900000,19.900000,1525046
2023-08-01,19.900000,21.879999,19.410000,21.879999,21.879999,2023103
2023-08-02,22.299999,24.059999,22.000000,22.400000,22.400000,4078335
2023-08-03,22.480000,23.719999,22.400000,23.059999,23.059999,1334541
2023-08-04,23.059999,25.360001,22.600000,23.860001,23.860001,1427832
2023-08-07,25.680000,25.740000,24.600000,24.799999,24.799999,1629580
2023-08-08,24.799999,25.020000,23.620001,23.719999,23.719999,1111627
