Date,Open,High,Low,Close,Adj Close,Volume
2023-04-26,21.379999,21.459999,20.320000,20.900000,20.900000,57331
2023-04-27,20.719999,22.959999,20.719999,22.799999,22.799999,259201
2023-04-28,22.680000,22.680000,21.660000,22.100000,22.100000,175627
2023-05-02,21.620001,22.320000,21.160000,21.260000,21.260000,106998
2023-05-03,20.620001,21.139999,19.719999,20.139999,20.139999,118579
2023-05-04,20.139999,21.059999,19.959999,20.440001,20.440001,92566
2023-05-05,20.700001,20.700001,19.670000,20.059999,20.059999,70035
2023-05-08,20.320000,20.760000,20.000000,20.680000,20.680000,66360
2023-05-09,20.500000,21.100000,20.180000,20.600000,20.600000,76683
2023-05-10,20.600000,21.680000,20.160000,21.000000,21.000000,100206
2023-05-11,20.379999,22.420000,20.379999,22.180000,22.180000,110036
2023-05-12,22.180000,22.320000,21.000000,21.520000,21.520000,126699
2023-05-15,21.379999,21.459999,20.520000,20.940001,20.940001,66155
2023-05-16,21.040001,21.559999,20.740000,21.420000,21.420000,54135
2023-05-17,21.379999,22.299999,20.900000,22.020000,22.020000,68671
2023-05-18,21.620001,21.980000,21.260000,21.559999,21.559999,42977
2023-05-22,21.559999,22.459999,21.100000,21.260000,21.260000,59283
2023-05-23,21.160000,21.719999,21.059999,21.160000,21.160000,25687
2023-05-24,21.420000,22.020000,21.180000,21.900000,21.900000,79398
2023-05-25,22.059999,22.860001,22.059999,22.260000,22.260000,61853
2023-05-26,22.260000,22.520000,21.620001,22.500000,22.500000,70715
2023-05-29,22.500000,23.500000,21.840000,23.260000,23.260000,139036
2023-05-30,23.260000,23.900000,22.920000,23.480000,23.480000,126046
2023-05-31,23.760000,23.760000,23.020000,23.180000,23.180000,97576
2023-06-01,23.180000,24.520000,22.920000,23.940001,23.940001,161893
2023-06-02,23.940001,24.660000,23.580000,24.340000,24.340000,172862
2023-06-05,24.440001,25.120001,23.820000,24.180000,24.180000,181722
2023-06-06,24.180000,24.500000,23.000000,23.799999,23.799999,153776
2023-06-07,23.799999,24.180000,23.400000,24.000000,24.000000,141430
2023-06-08,24.100000,25.639999,23.700001,25.180000,25.180000,258020
2023-06-09,25.440001,26.400000,25.120001,26.200001,26.200001,188785
2023-06-12,26.000000,27.020000,25.219999,25.700001,25.700001,157024
2023-06-13,25.700001,25.700001,24.040001,24.040001,24.040001,190700
2023-06-14,24.000000,24.400000,23.620001,23.959999,23.959999,92399
2023-06-15,23.959999,26.340000,23.639999,26.340000,26.340000,340496
2023-06-16,28.879999,28.959999,27.580000,28.959999,28.959999,424748
2023-06-19,31.700001,31.840000,29.360001,31.840000,31.840000,681388
2023-06-20,30.000000,35.020000,30.000000,35.020000,35.020000,710694
2023-06-21,36.799999,37.939999,33.299999,33.560001,33.560001,478812
2023-06-22,33.560001,35.500000,31.500000,32.480000,32.480000,354563
2023-06-23,32.480000,35.400002,30.879999,34.799999,34.799999,257724
2023-06-26,34.900002,38.279999,33.820000,38.279999,38.279999,373635
2023-06-27,39.680000,42.099998,39.680000,42.099998,42.099998,204072
2023-07-03,43.799999,45.459999,40.840000,41.000000,41.000000,1251714
2023-07-04,41.000000,43.000000,38.959999,38.959999,38.959999,1338978
2023-07-05,39.540001,40.500000,37.599998,38.799999,38.799999,902362
2023-07-06,38.799999,39.400002,37.639999,38.099998,38.099998,960311
2023-07-07,38.500000,41.000000,37.639999,40.599998,40.599998,857262
2023-07-10,40.860001,43.000000,39.020000,40.200001,40.200001,1050406
2023-07-11,40.299999,40.700001,38.900002,39.200001,39.200001,720497
2023-07-12,39.200001,43.119999,38.099998,43.119999,43.119999,1081610
2023-07-13,44.700001,47.419998,44.000000,44.160000,44.160000,1731372
2023-07-14,44.200001,45.400002,41.459999,42.820000,42.820000,810519
2023-07-17,42.820000,43.959999,41.680000,42.200001,42.200001,584739
2023-07-18,42.299999,42.580002,38.080002,38.480000,38.480000,905585
2023-07-19,39.299999,40.000000,37.380001,39.279999,39.279999,590170
2023-07-20,39.599998,41.380001,38.700001,41.000000,41.000000,691479
2023-07-21,41.000000,42.360001,39.500000,41.299999,41.299999,618482
2023-07-24,42.000000,42.020000,39.900002,39.939999,39.939999,442913
2023-07-25,40.000000,40.900002,38.419998,38.500000,38.500000,453603
