Date,Open,High,Low,Close,Adj Close,Volume
2023-05-09,20.540001,21.139999,20.480000,21.000000,21.000000,1123961
2023-05-10,20.980000,21.520000,20.780001,20.840000,20.840000,1117590
2023-05-11,20.980000,22.059999,20.959999,21.680000,21.680000,2132996
2023-05-12,21.700001,21.980000,20.799999,21.200001,21.200001,1321170
2023-05-15,20.700001,21.459999,19.850000,20.680000,20.680000,584567
2023-05-16,20.820000,22.000000,20.820000,21.879999,21.879999,1058961
2023-05-17,21.879999,22.240000,21.620001,22.080000,22.080000,1345964
2023-05-18,22.260000,22.420000,21.340000,21.799999,21.799999,990883
2023-05-22,21.959999,22.180000,21.080000,21.100000,21.100000,886915
2023-05-23,21.160000,22.180000,21.160000,21.799999,21.799999,1200914
2023-05-24,21.980000,22.340000,20.959999,21.000000,21.000000,915963
2023-05-25,21.200001,21.879999,20.920000,21.740000,21.740000,697575
2023-05-26,21.740000,22.600000,21.299999,21.879999,21.879999,935220
2023-05-29,21.940001,22.600000,21.600000,22.260000,22.260000,2486321
2023-05-30,22.360001,23.340000,22.200001,23.200001,23.200001,2474257
2023-05-31,23.219999,23.879999,22.900000,23.200001,23.200001,1755975
2023-06-01,23.219999,24.160000,23.219999,23.879999,23.879999,1928509
2023-06-02,24.020000,24.320000,23.680000,24.000000,24.000000,1879172
2023-06-05,24.260000,24.879999,24.100000,24.580000,24.580000,1943399
2023-06-06,24.559999,24.719999,23.940001,24.200001,24.200001,1399906
2023-06-07,24.320000,25.360001,24.280001,24.700001,24.700001,1557250
2023-06-08,24.719999,25.139999,24.200001,24.299999,24.299999,1528179
2023-06-09,24.340000,25.600000,24.280001,25.500000,25.500000,1850688
2023-06-12,25.760000,26.360001,25.600000,26.360001,26.360001,3342390
2023-06-13,26.400000,26.799999,25.120001,25.500000,25.500000,2333672
2023-06-14,25.500000,26.139999,24.959999,25.299999,25.299999,1387834
2023-06-15,26.920000,26.959999,25.719999,25.920000,25.920000,1814301
2023-06-16,25.900000,26.080000,25.420000,25.420000,25.420000,858247
2023-06-19,25.500000,25.700001,23.900000,24.100000,24.100000,741770
2023-06-20,24.100000,24.100000,23.299999,23.299999,23.299999,692211
2023-06-21,23.600000,24.200001,23.440001,23.540001,23.540001,643021
2023-06-22,23.600000,24.820000,23.379999,24.260000,24.260000,1057631
2023-06-23,24.680000,25.200001,24.200001,24.719999,24.719999,1042846
2023-06-26,24.820000,25.900000,24.820000,25.660000,25.660000,1035608
2023-06-27,25.680000,26.680000,25.660000,26.620001,26.620001,791772
2023-07-03,26.700001,27.980000,26.700001,27.299999,27.299999,3027095
2023-07-04,27.600000,28.340000,27.059999,28.260000,28.260000,1993174
2023-07-05,28.260000,28.340000,27.299999,28.000000,28.000000,1630700
2023-07-06,28.000000,28.260000,27.480000,27.580000,27.580000,1767198
2023-07-07,27.580000,27.700001,27.059999,27.299999,27.299999,1312429
2023-07-10,27.360001,28.280001,27.219999,28.280001,28.280001,2798181
2023-07-11,28.780001,28.980000,27.820000,28.280001,28.280001,2346927
2023-07-12,28.340000,28.500000,27.500000,27.740000,27.740000,1583412
2023-07-13,27.740000,28.120001,26.900000,27.200001,27.200001,2132703
2023-07-14,27.200001,27.400000,26.780001,27.139999,27.139999,1143238
2023-07-17,27.219999,28.260000,27.219999,28.240000,28.240000,2626223
2023-07-18,28.260000,28.799999,27.400000,27.680000,27.680000,3756230
2023-07-19,27.700001,28.200001,26.940001,28.200001,28.200001,1976425
2023-07-20,28.799999,29.580000,28.240000,29.500000,29.500000,4727935
2023-07-21,29.580000,30.660000,29.260000,30.500000,30.500000,4301567
2023-07-24,30.940001,32.599998,30.139999,31.000000,31.000000,6312207
2023-07-25,31.000000,31.440001,28.799999,29.000000,29.000000,3663981
2023-07-26,29.000000,30.320000,28.879999,30.000000,30.000000,2359808
2023-07-27,30.059999,30.379999,29.360001,30.299999,30.299999,2208111
2023-07-28,30.500000,30.520000,29.820000,29.900000,29.900000,1886193
2023-07-31,30.200001,31.799999,30.139999,31.059999,31.059999,3809291
2023-08-01,31.100000,31.480000,30.160000,30.360001,30.360001,3472887
2023-08-02,30.360001,30.940001,30.200001,30.500000,30.500000,1765949
2023-08-03,30.500000,30.780001,29.860001,30.260000,30.260000,1694387
2023-08-04,30.260000,31.080000,29.900000,30.799999,30.799999,2629875
2023-08-07,31.180000,32.919998,30.900000,32.919998,32.919998,3976967
2023-08-08,32.959999,36.160000,32.160000,35.540001,35.540001,6937160
2023-08-09,35.599998,36.080002,33.820000,35.000000,35.000000,3332634
2023-08-10,35.000000,38.500000,34.500000,37.299999,37.299999,8818662
2023-08-11,37.560001,41.020000,37.560001,41.020000,41.020000,7823872
2023-08-14,43.040001,44.959999,41.400002,42.000000,42.000000,9186411
2023-08-15,43.599998,46.200001,43.599998,46.200001,46.200001,4160099
