Date,Open,High,Low,Close,Adj Close,Volume
2023-04-26,17.120001,17.450001,16.780001,16.860001,16.860001,92463897
2023-04-27,16.969999,17.110001,16.660000,17.000000,17.000000,126344468
2023-04-28,17.040001,17.080000,15.970000,16.049999,16.049999,90224420
2023-05-02,16.090000,16.340000,15.600000,15.670000,15.670000,85726980
2023-05-03,15.720000,15.910000,15.150000,15.520000,15.520000,80014182
2023-05-04,15.500000,15.850000,15.290000,15.540000,15.540000,58501546
2023-05-05,15.520000,15.720000,15.100000,15.240000,15.240000,51255066
2023-05-08,15.400000,16.629999,15.250000,16.490000,16.490000,93315379
2023-05-09,16.400000,17.379999,16.350000,16.709999,16.709999,185607539
2023-05-10,16.700001,17.190001,16.650000,16.809999,16.809999,129060499
2023-05-11,16.809999,18.490000,16.809999,18.490000,18.490000,169163877
2023-05-12,19.230000,19.760000,18.830000,19.290001,19.290001,220433901
2023-05-15,17.370001,17.370001,17.370001,17.370001,17.370001,14298113
2023-05-16,15.640000,16.160000,15.640000,15.770000,15.770000,370159232
2023-05-17,15.890000,16.160000,15.420000,15.580000,15.580000,198445636
2023-05-18,15.610000,15.740000,14.970000,14.980000,14.980000,169696694
2023-05-22,15.200000,15.240000,14.380000,14.440000,14.440000,105634934
2023-05-23,14.460000,14.690000,14.370000,14.400000,14.400000,109768860
2023-05-24,14.430000,14.610000,13.950000,13.950000,13.950000,97671946
2023-05-25,14.030000,14.490000,14.010000,14.300000,14.300000,106923387
2023-05-26,14.390000,15.730000,14.140000,14.510000,14.510000,153944978
2023-05-29,14.590000,15.160000,14.160000,14.890000,14.890000,166918671
2023-05-30,15.540000,16.370001,15.460000,16.370001,16.370001,249191432
2023-05-31,16.299999,16.770000,15.800000,15.800000,15.800000,296285144
2023-06-01,16.000000,16.629999,15.990000,16.340000,16.340000,150579046
2023-06-02,17.500000,17.790001,17.139999,17.549999,17.549999,233504521
2023-06-05,18.230000,18.320000,17.459999,18.170000,18.170000,292462724
2023-06-06,18.020000,18.209999,17.770000,18.040001,18.040001,218038927
2023-06-07,18.250000,18.840000,17.940001,18.389999,18.389999,307507749
2023-06-08,18.379999,18.969999,18.240000,18.650000,18.650000,232563259
2023-06-09,18.760000,18.840000,18.330000,18.459999,18.459999,145465679
2023-06-12,18.610001,18.709999,18.070000,18.080000,18.080000,130389545
2023-06-13,18.080000,18.450001,17.740000,18.030001,18.030001,192891246
2023-06-14,18.100000,18.920000,17.969999,18.370001,18.370001,277300427
2023-06-15,18.639999,19.230000,18.510000,19.230000,19.230000,245301528
2023-06-16,19.250000,19.410000,18.799999,18.889999,18.889999,236543483
2023-06-19,18.990000,19.100000,18.299999,18.510000,18.510000,221616790
2023-06-20,18.510000,19.230000,18.389999,19.040001,19.040001,214513795
2023-06-21,19.219999,19.389999,18.930000,19.309999,19.309999,171878858
2023-06-22,19.299999,19.549999,18.600000,19.190001,19.190001,439656074
2023-06-23,19.440001,20.139999,19.440001,19.790001,19.790001,255233189
2023-06-26,20.540001,20.780001,20.240000,20.420000,20.420000,168986593
2023-06-27,20.280001,20.440001,20.120001,20.200001,20.200001,46844272
2023-07-03,20.440001,20.760000,20.240000,20.700001,20.700001,137561972
2023-07-04,21.000000,21.379999,20.820000,21.100000,21.100000,194345235
2023-07-05,21.180000,21.180000,20.219999,20.860001,20.860001,166031493
2023-07-06,21.000000,21.139999,20.440001,20.459999,20.459999,160266708
2023-07-07,20.400000,20.760000,20.219999,20.260000,20.260000,110111389
2023-07-10,20.559999,20.580000,20.299999,20.500000,20.500000,104255266
2023-07-11,20.920000,22.160000,20.459999,21.879999,21.879999,286280268
2023-07-12,21.879999,23.540001,21.799999,23.100000,23.100000,288852811
2023-07-13,23.340000,24.520000,23.200001,24.440001,24.440001,217836768
2023-07-14,24.700001,25.219999,24.059999,24.760000,24.760000,164042058
2023-07-17,24.959999,26.000000,24.379999,25.320000,25.320000,126449786
2023-07-18,25.500000,26.100000,23.459999,23.520000,23.520000,165510629
2023-07-19,23.600000,25.020000,23.580000,25.020000,25.020000,125852786
2023-07-20,25.459999,25.580000,24.559999,24.700001,24.700001,226861507
2023-07-21,24.559999,24.719999,23.900000,23.959999,23.959999,90736785
2023-07-24,24.040001,25.000000,23.760000,24.799999,24.799999,126252650
2023-07-25,25.000000,25.559999,24.459999,24.900000,24.900000,186966200
