Date,Open,High,Low,Close,Adj Close,Volume
2023-04-28,2.930000,2.930000,2.810000,2.840000,2.840000,9234282
2023-05-02,2.830000,2.840000,2.590000,2.590000,2.590000,15392791
2023-05-03,2.610000,2.650000,2.380000,2.450000,2.450000,19068393
2023-05-04,2.470000,2.540000,2.430000,2.470000,2.470000,13706026
2023-05-05,2.480000,2.500000,2.390000,2.450000,2.450000,13450003
2023-05-08,2.460000,2.520000,2.410000,2.510000,2.510000,8606659
2023-05-09,2.520000,2.560000,2.490000,2.490000,2.490000,13174904
2023-05-10,2.500000,2.520000,2.460000,2.480000,2.480000,6762152
2023-05-11,2.490000,2.670000,2.480000,2.630000,2.630000,34009826
2023-05-12,2.610000,2.640000,2.530000,2.590000,2.590000,17086168
2023-05-15,2.500000,2.780000,2.480000,2.630000,2.630000,33495333
2023-05-16,2.630000,2.750000,2.620000,2.730000,2.730000,22480239
2023-05-17,2.730000,2.780000,2.710000,2.770000,2.770000,17317303
2023-05-18,2.790000,2.870000,2.700000,2.710000,2.710000,25051901
2023-05-22,2.750000,2.800000,2.670000,2.750000,2.750000,18866634
2023-05-23,2.750000,2.770000,2.660000,2.680000,2.680000,12407222
2023-05-24,2.690000,2.740000,2.640000,2.680000,2.680000,12390539
2023-05-25,2.700000,2.750000,2.680000,2.740000,2.740000,15017526
2023-05-26,2.750000,2.990000,2.700000,2.930000,2.930000,25716302
2023-05-29,3.070000,3.140000,3.010000,3.070000,3.070000,23636346
2023-05-30,3.090000,3.260000,3.090000,3.250000,3.250000,25883415
2023-05-31,3.250000,3.260000,3.140000,3.170000,3.170000,16474608
2023-06-01,3.190000,3.290000,3.180000,3.260000,3.260000,14181271
2023-06-02,3.300000,3.370000,3.270000,3.290000,3.290000,31484193
2023-06-05,2.560000,2.582994,2.498682,2.567664,2.567664,33212702
2023-06-06,2.575329,2.598323,2.529341,2.560000,2.560000,54766518
2023-06-07,2.575329,2.636646,2.567664,2.590658,2.590658,51817906
2023-06-08,2.590658,2.628982,2.537005,2.567664,2.567664,27064600
2023-06-09,2.590658,2.613652,2.552335,2.560000,2.560000,27727480
2023-06-12,2.575329,2.621317,2.560000,2.560000,2.560000,30633141
2023-06-13,2.510000,2.560000,2.420000,2.440000,2.440000,32869783
2023-06-14,2.440000,2.460000,2.390000,2.390000,2.390000,21261058
2023-06-15,2.400000,2.420000,2.370000,2.410000,2.410000,16282757
2023-06-16,2.410000,2.450000,2.400000,2.440000,2.440000,24311398
2023-06-19,2.450000,2.470000,2.380000,2.390000,2.390000,23164710
2023-06-20,2.390000,2.430000,2.320000,2.360000,2.360000,26526108
2023-06-21,2.410000,2.420000,2.260000,2.270000,2.270000,27211151
2023-06-22,2.280000,2.370000,2.260000,2.350000,2.350000,23638048
2023-06-23,2.370000,2.440000,2.360000,2.430000,2.430000,25637999
2023-06-26,2.450000,2.530000,2.450000,2.510000,2.510000,23327837
2023-06-27,2.510000,2.570000,2.500000,2.520000,2.520000,16574509
2023-07-03,2.570000,2.770000,2.570000,2.770000,2.770000,34752396
2023-07-04,2.850000,3.040000,2.850000,3.040000,3.040000,51505860
2023-07-05,3.300000,3.340000,3.040000,3.160000,3.160000,188500454
2023-07-06,3.200000,3.280000,3.070000,3.160000,3.160000,83331882
2023-07-07,3.180000,3.190000,3.070000,3.110000,3.110000,59418797
2023-07-10,3.130000,3.180000,3.100000,3.140000,3.140000,56619035
2023-07-11,3.190000,3.310000,3.110000,3.210000,3.210000,142859668
2023-07-12,3.210000,3.290000,3.160000,3.190000,3.190000,66885850
2023-07-13,3.210000,3.280000,3.150000,3.180000,3.180000,62141645
2023-07-14,3.200000,3.220000,3.130000,3.160000,3.160000,25974911
2023-07-17,3.180000,3.230000,3.170000,3.190000,3.190000,48845633
2023-07-18,3.210000,3.240000,3.060000,3.070000,3.070000,55162444
2023-07-19,3.070000,3.190000,3.030000,3.170000,3.170000,33791322
2023-07-20,3.200000,3.380000,3.200000,3.330000,3.330000,116724601
2023-07-21,3.330000,3.500000,3.320000,3.500000,3.500000,81320441
2023-07-24,3.550000,3.800000,3.540000,3.660000,3.660000,82289715
2023-07-25,3.670000,3.690000,3.520000,3.520000,3.520000,61198616
2023-07-26,3.530000,3.580000,3.470000,3.540000,3.540000,41783658
2023-07-27,3.560000,3.770000,3.500000,3.530000,3.530000,117533470
2023-07-28,3.570000,3.700000,3.560000,3.690000,3.690000,93663848
2023-07-31,3.740000,3.870000,3.690000,3.760000,3.760000,85928535
2023-08-01,3.740000,3.810000,3.610000,3.620000,3.620000,69897417
2023-08-02,3.620000,3.680000,3.590000,3.630000,3.630000,43460069
2023-08-03,3.650000,3.720000,3.590000,3.590000,3.590000,69515607
